Date,GAMING_ETF,BETTING_FINTECH,QQQ,ARKK,BTC,SPY
2022-03-14,0.10806203672368753,0.3812693946796927,0.10942021076556441,0.477620297526834,0.5470304200407287,0.0579725062838884
2022-03-15,0.10885276440255186,0.4092244460200174,0.11498000313069873,0.5132058854175978,0.5406535942942092,0.06162726797523346
2022-03-16,0.20013528313531193,0.5561094404431053,0.13329187463274988,0.6643869224551592,0.5684660595819727,0.06816930181984375
2022-03-17,0.18616493881849072,0.567510411517183,0.12710865582596778,0.6554874875491621,0.5389073067941739,0.06685137495198046
2022-03-18,0.19795068227465096,0.5770730719084589,0.13284949262306484,0.6796582885322711,0.5445933953736404,0.06840635238092327
2022-03-21,0.1948125371020392,0.5698633931279925,0.1214313967819615,0.6373681642912511,0.46701294367163876,0.062300588304288744
2022-03-22,0.2063896271080764,0.43784761580822285,0.12343181632458192,0.6328534846312913,0.47508331244733587,0.06284759067018536
2022-03-23,0.2020431249012703,0.44594584053168806,0.1250158455196931,0.6314988045440186,0.446204661046913,0.0635936292748311
2022-03-24,0.20125149606873854,0.4475543901885448,0.1188781469031408,0.6087014599167638,0.43671709279253407,0.060322832486982586
2022-03-25,0.20127328099123443,0.4130543954651973,0.10805362258820632,0.5527239695771106,0.4316945038975834,0.05857786622065323
2022-03-28,0.19755752447103206,0.4164165838558948,0.10804263450263782,0.5580572372179917,0.4642079187463516,0.05411349752252749
2022-03-29,0.2061548435487596,0.5970669977789781,0.11054893257544317,0.5888499719362528,0.3621018547760892,0.05502307325174953
2022-03-30,0.20628627113602932,0.5949301354633413,0.10873338571656438,0.5955929472207073,0.3573785356592212,0.05184455373218555
2022-03-31,0.21179077981367156,0.6084336390269789,0.10926454167160238,0.6096654865719872,0.37115852112989994,0.052749430390576876
2022-04-01,0.20195222891632622,0.565945942605555,0.10594323645232366,0.5572151439094349,0.35611718344979987,0.05218052261113098
2022-04-04,0.20279447771305734,0.544798408138523,0.10536921866310085,0.537740437391679,0.25964522614626273,0.051253809869575305
2022-04-05,0.19506717538969418,0.5553122710875628,0.09212428812096185,0.567889601980009,0.2556056270775232,0.04062198447908506
2022-04-06,0.20247963355666515,0.6107557368519091,0.09996249307430247,0.602385319066539,0.2992568898533397,0.04138279215445137
2022-04-07,0.187552155620385,0.5910561250755441,0.08717296710119973,0.5744190046742687,0.22467110436824791,0.03449048741141766
2022-04-08,0.18238208616115828,0.6153316846708523,0.08829182086007918,0.5716015827719214,0.18334661563527815,0.03420564851528765
2022-04-11,0.1774071155162964,0.6024944291599169,0.09016823500664542,0.5111271583908342,0.24030971543171764,0.03616182261688382
2022-04-12,0.17004036211361384,0.5832880321554916,0.08459386823800585,0.45657296178226286,0.23712479281705134,0.03543542735113288
2022-04-13,0.171704149718926,0.571832115418726,0.07845978426162045,0.4505202003694546,0.24334074460166766,0.031701297275097205
2022-04-14,0.09673472021080025,0.44627950819441975,0.07031151539734207,0.36285078700336826,0.23029977875407798,0.02866503739110495
2022-04-18,0.09995118416364371,0.42965388056798526,0.06835968342442521,0.3400338365159583,0.23668088492875372,0.026749056927499463
2022-04-19,0.08914459638594148,0.4383162980337021,0.06937625837448667,0.33478753534202144,0.23474414173388916,0.02849367865368266
2022-04-20,0.09038198167607463,0.45447289736997315,0.07171668726811294,0.3677267716839482,0.23102750072142023,0.028500044557879075
2022-04-21,0.08415709556274452,0.4532813427809067,0.07023110047525512,0.3534045889752208,0.2233989329331738,0.029250296685101408
2022-04-22,0.08402630006565844,0.4498206848362251,0.07541949572802394,0.35285478085501065,0.22394155206198058,0.03629117267010234
2022-04-25,0.08659290237579707,0.4538239154541768,0.0704681848256848,0.37330316844547046,0.2197206533175073,0.03339105419289255
2022-04-26,0.09482723631317015,0.4701900889482753,0.08431853022453079,0.4135118863257561,0.25388632575940784,0.04121364318947409
2022-04-27,0.09222897219804065,0.46102919529500924,0.07871999360069132,0.38093101577871885,0.21160006350275937,0.04023609115855846
2022-04-28,0.08295984786063554,0.2331043608597501,0.09323562337001724,0.3027654489691256,0.21461842093532746,0.04742078754953002
2022-04-29,0.08254312420272535,0.21871969021050103,0.11247526486452025,0.3015643190413503,0.22005682473687996,0.0613439538957182
2022-05-02,0.08364329943816187,0.26748081076695773,0.11898957220725817,0.371967668103975,0.21321252494292503,0.06126051326962502
2022-05-03,0.08106943728327949,0.2662432140119351,0.11941497423370549,0.3595616853029109,0.20702157182909076,0.061600964711667136
2022-05-04,0.07166734171850521,0.3460357508065919,0.1299708734547556,0.3705329058747343,0.24763606709246652,0.07391363510753753
2022-05-05,0.09137771692052316,0.3688595987715443,0.15276554198119424,0.42416370290960415,0.3120697619827625,0.0862842978716342
2022-05-06,0.09102718763159975,0.3516464361586948,0.15016415588155113,0.4225974038334668,0.28867332952141594,0.08587338249380647
2022-05-09,0.1148613234036238,0.46283452335733843,0.1623404125637012,0.5152579784850795,0.6090320063885329,0.09435105534996277
2022-05-10,0.11596053167701531,0.4533615882688047,0.1667731544837394,0.5171480437812785,0.6269330411425914,0.0950286064205357
2022-05-11,0.1160652509726119,0.4926108750561069,0.16984513068975182,0.6090764293780918,0.6296282497177924,0.09468260514558358
2022-05-12,0.12061220621614954,0.5456022814465887,0.17003573366675795,0.675872122667556,0.622577548699637,0.09488152802316917
2022-05-13,0.15176996162127543,0.807843196027566,0.18445587428210097,0.858600757939987,0.6081837936415506,0.10181743126801593
2022-05-16,0.14964381704988564,0.8088630814575077,0.18123655492620794,0.8728551142228712,0.6203375867436947,0.1010051635788346
2022-05-17,0.17415972043936082,0.8370937908093568,0.19284210807088403,0.9231691309526795,0.6174144627514481,0.10814409961644458
2022-05-18,0.1748998099421415,0.8223333360048941,0.20668674240856205,0.8957451493759299,0.626494149905919,0.11947654058958976
2022-05-19,0.17647115083565074,0.8023401704371158,0.20621757866687587,0.9134747951900603,0.6864141736838233,0.11910276107172084
2022-05-20,0.16422644368515177,0.7802463463856096,0.2041451154240355,0.8942103494113643,0.6922555929208387,0.11856870429746445
2022-05-23,0.16441201878437744,0.7802442242129947,0.20514139016597438,0.8939944341692099,0.6937473486576975,0.11837310517569556
2022-05-24,0.17012027320588516,0.8208657075168719,0.20396010986471444,0.9084720700408003,0.6946220054964619,0.11744139078989638
2022-05-25,0.1612490505596661,0.8045315654443956,0.19473688403334238,0.9100192966854463,0.6691202158199089,0.11051928161698346
2022-05-26,0.16726727496644977,0.7988756917949887,0.2065562704604906,0.9353233771934549,0.6469153569689041,0.1161170824293618
2022-05-27,0.16699633822097007,0.8427785273307175,0.20401422336087194,0.9935103976048975,0.6374961007768528,0.11566295511826262
2022-05-31,0.16703626012451211,0.8589637894846346,0.17935426329133858,0.9884821311798709,0.8071427105329055,0.09872425190075534
2022-06-01,0.1671474523376695,0.8489883447011008,0.175788583624643,0.9438071951201561,0.8429449001944086,0.09902002879221108
2022-06-02,0.1754598384512566,0.8539842282625725,0.18581224583882097,1.018713796727926,0.8559371996130993,0.10332131071455894
2022-06-03,0.17816862117449855,0.7883867358171371,0.17750165225582532,1.0081857287250686,0.8092477796505624,0.094267886868552
2022-06-06,0.14642047236551967,0.7427179063672307,0.14703820071097648,0.9162384667360352,0.7985084662058771,0.07903564687446932
2022-06-07,0.14183145780373546,0.7157061769793566,0.14634322288606996,0.9060452851700826,0.7977831516912008,0.07967873108498941
2022-06-08,0.1002253161685411,0.5795927059138855,0.12620858356860742,0.7719001820554074,0.4426040060045077,0.06728608202289765
2022-06-09,0.11534780289070849,0.6091617865879243,0.13436876972203465,0.8271968506655792,0.43515609922557075,0.07512251019565384
2022-06-10,0.11755856425651927,0.5364466721171327,0.1391419119349501,0.751116361190382,0.3897980814866157,0.08278696755742898
2022-06-13,0.15530288505047335,0.634214147971544,0.165845248955726,0.8225765598395882,1.183997221358659,0.10045999624464538
2022-06-14,0.12761682012101952,0.37567579598910295,0.1461783244131607,0.653011510752779,1.1785720630284695,0.09167009103789323
2022-06-15,0.1293966313501608,0.3878201246329714,0.15526908816267437,0.6724069745527208,1.1760084987891093,0.09535830394553925
2022-06-16,0.1307278932883525,0.3864301483185939,0.16141418754970865,0.6805601270025303,1.253673860996734,0.09917970437006368
2022-06-17,0.13018463899534674,0.4065925211992478,0.1380244220682046,0.6956080083067935,1.2395216565258884,0.08237407978373645
2022-06-21,0.13011448004024997,0.44022464162663233,0.14704695700230364,0.6940813166929297,1.186148160556293,0.09150386999103184
2022-06-22,0.13077913942267363,0.4407092004573008,0.14700536832850405,0.695864728138525,1.1852837202214972,0.09144987415973745
2022-06-23,0.13233253110538176,0.4618064088493099,0.14627699321311446,0.7541066641215792,1.245208104636523,0.08789767203330873
2022-06-24,0.14005884265124366,0.4656008427234365,0.1547806312707867,0.6954495798067984,1.2365329864439594,0.10066476243593031
2022-06-27,0.13946486336544667,0.45422938165902665,0.15345315114000774,0.6859881913199338,1.234982008044912,0.09969678755264802
2022-06-28,0.13946284743505535,0.4583182285603013,0.15448595253906738,0.7182325999969774,1.234654238485783,0.09827948820845846
2022-06-29,0.13685807546704679,0.41254127393452666,0.13895722628054424,0.6663141842723607,1.2352351819209435,0.08874101620202254
2022-06-30,0.13863724482865927,0.4064355397829189,0.1397890282011384,0.6743645737824573,1.0399075133918028,0.08892306200504738
2022-07-01,0.1404508039561564,0.3896013914333441,0.14109011827529958,0.6766108075495699,1.0168109227984385,0.09120344370735248
2022-07-05,0.13127135124971415,0.4038725277336453,0.1345074874598147,0.708945365219078,1.050516482015133,0.08521799536345528
2022-07-06,0.12366612998343622,0.3875513391281822,0.12913227457854984,0.6763488084442035,1.066404052665884,0.08369030275279436
2022-07-07,0.130410161916131,0.39003811324699406,0.13566225315361305,0.7229325879844661,1.0611951605093548,0.08718950455554361
2022-07-08,0.12667325056214238,0.3895290137153259,0.13437931635561318,0.7142201527537443,1.0657479987611185,0.08533013043252873
2022-07-11,0.13399370180342687,0.45561579275773056,0.13867982212950664,0.7695028569831524,1.1188306262069543,0.08544533598654147
2022-07-12,0.12699635163738732,0.4373285582086417,0.13166740252651726,0.7246326399044868,1.1171452460791926,0.08016050980874548
2022-07-13,0.1248558988917353,0.43002986214107775,0.11653546175037886,0.6510815147559601,1.165983694260826,0.07065370089222926
2022-07-14,0.09604062367955846,0.3112536561526775,0.08712498095919008,0.5386724571168418,0.4108658371717779,0.05211497808717707
2022-07-15,0.09675715094900755,0.34727937436054246,0.09018417899875994,0.5414156724342946,0.4132970268920225,0.055906953809971106
2022-07-18,0.09479809010004335,0.3427067975773104,0.0850831991613448,0.5019700549276551,0.48547956363266404,0.054861407135366955
2022-07-19,0.07663468001445707,0.30331430240635615,0.07006496700608555,0.4511839676264612,0.362305639526445,0.04652717298734512
2022-07-20,0.07849988006996939,0.3134805364716012,0.07091291945257983,0.45251424469521045,0.36440776605488806,0.04660459512585912
2022-07-21,0.0795289814115497,0.28749076243560656,0.06686271238721521,0.4393330324565212,0.36488944718873445,0.04132398263672527
2022-07-22,0.0835983277078559,0.29456596489395387,0.07236348258562494,0.4906359374163154,0.35149865432094685,0.04289584882663498
2022-07-25,0.08221439457447786,0.2936861063715737,0.07156954678486047,0.4409992224929088,0.37266743686121206,0.04222322748311484
2022-07-26,0.07222799606674356,0.277038869235127,0.06389758435240528,0.4500466834534188,0.3725835537673906,0.032892032947474205
2022-07-27,0.07843452824071218,0.33083780702667054,0.08342379688479439,0.497396148957577,0.4333852177331996,0.04039363931327916
2022-07-28,0.06878247806580638,0.32488857621488126,0.06922261499142449,0.44728354631962963,0.4367638997129115,0.035070476546682994
2022-07-29,0.06766474135028419,0.2985674561074052,0.07132658550533007,0.4515695624797358,0.43442511135384565,0.03637536398536298
2022-08-01,0.06185561303433539,0.28751538875480737,0.06777621103331344,0.42636227680204286,0.43761705314270266,0.03513352379708304
2022-08-02,0.061638829445212075,0.2987350653370341,0.06863859493334895,0.4224159170682709,0.4290727254929475,0.03586547355719097
2022-08-03,0.06826717421005336,0.3338951562720958,0.07276219398354984,0.3746057720313025,0.41146098037971884,0.03763718820211751
2022-08-04,0.06810488028273261,0.3364802884012173,0.07276428024795713,0.36462332064523884,0.4122726268764736,0.037886363302884515
2022-08-05,0.06314781522530995,0.33957123315913285,0.0715432405987037,0.32206701093571805,0.39135754150654284,0.03651499933426658
2022-08-08,0.0638899089240126,0.33983524563138684,0.07211158868220094,0.32347625315046985,0.39551242258545216,0.036548180845584095
2022-08-09,0.053775901400387544,0.2545362649085618,0.0667957548031102,0.29675222899044307,0.30688366477960927,0.03450356765893731
2022-08-10,0.057494732889195044,0.27323607412158574,0.07017696654928077,0.3490733072034381,0.292760515834247,0.03599535016217105
2022-08-11,0.05727137460413569,0.2708967826699988,0.07108908703484554,0.366022066410553,0.2775917868319031,0.035010912507247964
2022-08-12,0.054201370736359236,0.3244815218062914,0.07308514421231521,0.3700563588786978,0.2778071949525798,0.035886869777906914
2022-08-15,0.05517478180381093,0.3113255495956544,0.07146145741154666,0.3676573450288999,0.281776620853321,0.03363064158719775
2022-08-16,0.05516137618256774,0.32191046672795864,0.06962293900009454,0.38220385343729335,0.22085040418349924,0.031427150797372225
2022-08-17,0.05448311761250416,0.33027176073132797,0.06559851873811502,0.4101635304712589,0.21023521179766966,0.027201405811574594
2022-08-18,0.05351359893603841,0.3296887794249622,0.06398824162588859,0.3822043608831943,0.21001466006284028,0.027139752672605565
2022-08-19,0.05723812689525788,0.3879287184704442,0.06900577699279382,0.42038922431520925,0.345070804126496,0.03010411740866165
2022-08-22,0.0592018927069459,0.39824858583863043,0.07451264436308914,0.3899990187433551,0.35224126009658296,0.035306264604373444
2022-08-23,0.0592203316556656,0.3810270156462023,0.07386062368707587,0.38873200521324386,0.3072588801698476,0.03555082036831389
2022-08-24,0.05363174203233616,0.35141641419884523,0.06746536665283166,0.3681445144158992,0.3073345867397711,0.033005283411971696
2022-08-25,0.05593002340778991,0.3161732270599228,0.051348313734183436,0.3256010227124746,0.23245870942556063,0.027909817912126905
2022-08-26,0.06682268719882628,0.33980655427318307,0.073346391503837,0.3775969129719949,0.2512084950365886,0.04210745458371725
2022-08-29,0.0678267525857275,0.3398847172729841,0.06973962747373307,0.37499355861244293,0.25189908565032204,0.039707781768420686
2022-08-30,0.06788396864607624,0.3412588547878867,0.07079459638147732,0.3717873943672147,0.2535038623390279,0.040870537881073664
