Date,ESPO,HERO,NERD,GAMR,DKNG,FLUT,HOOD,QQQ,ARKK,BTC-USD,SPY
2019-04-10,30.205646514892575,,,42.885108947753906,,76.09551239013672,,177.60275268554688,47.24356460571289,5324.5517578125,259.0343933105469
2019-04-11,30.15914535522461,,,42.55208587646485,,79.20942687988281,,177.18138122558594,46.635894775390625,5064.48779296875,258.96246337890625
2019-04-12,30.41024398803711,,,42.983604431152344,,79.20942687988281,,177.94741821289062,46.74199676513672,5089.5390625,260.7146911621094
2019-04-15,30.01035499572754,,,42.64964294433594,,79.20942687988281,,177.97616577148438,46.25008010864258,5067.1083984375,260.54388427734375
2019-04-16,30.11264991760254,,,42.69842147827149,,79.20942687988281,,178.58905029296875,46.56837844848633,5235.5595703125,260.7146911621094
2019-04-17,29.805755615234375,,,42.522064208984375,,85.2491455078125,,179.21142578125,45.38198471069336,5251.93798828125,260.07666015625
2019-04-18,29.9731502532959,,,42.431060791015625,,85.2491455078125,,179.44125366210938,45.42057037353515,5298.3857421875,260.58880615234375
2019-04-22,30.140548706054688,,,42.50986862182617,,85.2491455078125,,179.94876098632812,45.57489776611328,5399.365234375,260.81341552734375
2019-04-23,30.40094566345215,,,42.5689697265625,,85.2491455078125,,182.2374267578125,46.71306610107422,5572.3623046875,263.15863037109375
2019-04-24,30.41024398803711,,,42.48641586303711,,85.2491455078125,,181.66287231445312,46.307952880859375,5464.86669921875,262.574462890625
2019-04-25,30.11264991760254,,,41.93293380737305,,85.2491455078125,,182.40020751953125,45.8931999206543,5210.515625,262.4128112792969
2019-04-26,30.438138961791992,,,42.10179901123047,,85.2491455078125,,182.56297302246097,45.99929428100586,5279.34814453125,263.634765625
2019-04-29,30.596237182617188,,,42.36445999145508,,85.2491455078125,,182.91729736328125,46.09575271606445,5247.3525390625,264.0480651855469
2019-04-30,30.586936950683594,,,42.38321685791016,,85.2491455078125,,181.50010681152344,45.54596328735352,5350.7265625,264.1828308105469
2019-05-01,30.614835739135746,,,42.25188827514648,,85.2491455078125,,180.9159393310547,45.12155532836914,5402.697265625,262.1972351074219
2019-05-02,30.614835739135746,,,42.11211395263672,,82.42730712890625,,180.13075256347656,45.34340286254883,5505.28369140625,261.6310729980469
2019-05-03,30.7822322845459,,,42.62712860107422,,82.42730712890625,,183.00344848632812,46.67447662353515,5768.28955078125,264.1918640136719
2019-05-06,30.493942260742188,,,41.98922348022461,,82.42730712890625,,181.88308715820312,47.0892333984375,5746.80712890625,263.1046142578125
2019-05-07,29.694162368774418,,,41.26314163208008,,82.42730712890625,,178.34005737304688,45.62312316894531,5829.50146484375,258.7109069824219
2019-05-08,30.038249969482425,,,41.50703430175781,,82.42730712890625,,177.88999938964844,44.78396987915039,5982.45751953125,258.3514404296875
2019-05-09,29.619760513305664,,,40.79502487182617,,82.42730712890625,,176.93238830566406,44.39814376831055,6174.52880859375,257.5697937011719
2019-05-10,30.103349685668945,,,41.163692474365234,,82.42730712890625,,177.1526336669922,44.60070037841797,6378.84912109375,258.8636779785156
2019-05-13,29.23847007751465,,,40.24436569213867,,82.42730712890625,,171.00494384765625,42.1411018371582,7814.9150390625,252.3582763671875
2019-05-14,29.75925636291504,,,40.39446258544922,,82.42730712890625,,172.88180541992188,42.95132064819336,7994.416015625,254.6405487060547
2019-05-15,29.926652908325195,,,40.958255767822266,,82.42730712890625,,175.3236083984375,43.4721794128418,8205.16796875,256.1320495605469
2019-05-16,30.18704605102539,,,41.13555145263672,,82.42730712890625,,177.08560180664062,43.67473220825195,7884.9091796875,258.5042419433594
2019-05-17,29.842958450317383,,,40.8184700012207,,82.42730712890625,,175.2758026123047,42.40152740478515,7343.8955078125,256.83306884765625
2019-05-20,29.005979537963867,,,39.843788146972656,,82.42730712890625,,172.31686401367188,41.40804672241211,7978.30908203125,255.13487243652344
2019-05-21,29.294269561767575,,,40.2612419128418,,82.42730712890625,,174.11709594726562,42.34366226196289,7963.32763671875,257.4349365234375
2019-05-22,29.787155151367188,,,40.03798294067383,,82.42730712890625,,173.3415069580078,41.69741439819336,7680.06640625,256.6442565917969
2019-05-23,29.3128719329834,,,39.4938850402832,,82.42730712890625,,170.68894958496094,40.549598693847656,7881.8466796875,253.50843811035156
2019-05-24,29.48026657104492,,,39.655235290527344,,82.42730712890625,,170.60275268554688,40.646053314208984,7987.37158203125,254.08349609375
2019-05-28,29.647659301757812,,,39.66180419921875,,82.42730712890625,,169.961181640625,40.40491485595703,8719.9619140625,251.72048950195312
2019-05-29,29.433765411376953,,,39.47512435913086,,82.42730712890625,,168.5631561279297,40.048038482666016,8659.4873046875,250.0311737060547
2019-05-30,29.424467086791992,,,39.730281829833984,,69.55577850341797,,169.2716827392578,40.327754974365234,8319.47265625,250.71405029296875
2019-05-31,29.53606414794922,,,39.553916931152344,,69.55577850341797,,166.57138061523438,39.28604507446289,8574.501953125,247.33566284179688
2019-06-03,29.433765411376953,,,39.49013137817383,,69.55577850341797,,162.90380859375,38.71696090698242,8208.9951171875,246.70664978027344
2019-06-04,29.9173526763916,,14.267114639282228,39.80814743041992,,69.55577850341797,,167.4906463623047,40.31810760498047,7707.77099609375,252.06187438964844
2019-06-05,29.90805435180664,,14.341900825500488,39.53141021728515,,69.55577850341797,,168.73550415039062,40.61711883544922,7824.2314453125,254.2452850341797
2019-06-06,30.317241668701172,,14.325807571411133,39.59425735473633,,69.55577850341797,,170.07611083984375,40.63640975952149,7822.0234375,255.89842224121097
2019-06-07,30.642738342285156,,14.570993423461914,40.169315338134766,,75.24895477294922,,173.36058044433594,41.67811584472656,8043.951171875,258.4593200683594
2019-06-10,30.912433624267575,,14.701631546020508,40.648685455322266,,75.24895477294922,,175.38113403320312,42.07358169555664,8000.32958984375,259.6453552246094
2019-06-11,30.735734939575195,,14.782095909118652,40.49764633178711,,73.76377868652344,,175.62049865722656,41.764930725097656,7927.71435546875,259.5823974609375
2019-06-12,30.131250381469727,,14.660924911499023,40.08583068847656,,73.76377868652344,,174.60546875,41.62024688720703,8145.857421875,259.1242370605469
2019-06-13,30.09404945373535,,14.714884757995604,40.047359466552734,,73.76377868652344,,175.6396484375,42.1314582824707,8230.923828125,260.19342041015625
2019-06-14,29.8708553314209,,14.497152328491213,39.756553649902344,,73.76377868652344,,174.89271545410156,41.54308319091797,8693.8330078125,259.9059143066406
2019-06-17,29.610462188720703,,14.529338836669922,39.48450469970703,,73.76377868652344,,175.9460906982422,42.83557891845703,9320.3525390625,260.0047302246094
2019-06-18,30.131250381469727,,14.761271476745604,40.150543212890625,,73.76377868652344,,178.50282287597656,43.510765075683594,9081.7626953125,262.7272644042969
2019-06-19,30.21495246887207,,14.84457778930664,40.27344512939453,,73.76377868652344,,179.17312622070312,43.66509246826172,9273.521484375,263.3203125
2019-06-20,30.670637130737305,,15.01308250427246,40.97045135498047,,73.76377868652344,,180.83937072753903,43.72296524047851,9527.16015625,265.836181640625
2019-06-21,30.652034759521484,,15.017816543579102,40.69464874267578,,73.76377868652344,,180.5712127685547,43.82905960083008,10144.556640625,265.4497375488281
2019-06-24,30.7822322845459,,14.997936248779297,40.39446258544922,,73.76377868652344,,180.5769805908203,43.202110290527344,11011.1025390625,265.1246643066406
2019-06-25,30.335840225219727,,14.701631546020508,39.85036087036133,,73.76377868652344,,177.4771270751953,42.88380432128906,11790.9169921875,262.5243835449219
2019-06-26,30.66133499145508,,14.637258529663086,39.97232437133789,,73.76377868652344,,178.30245971679688,43.10565185546875,13016.2314453125,262.2624816894531
2019-06-27,30.986827850341797,,14.78683090209961,40.39821243286133,,73.76377868652344,,178.98391723632812,44.195587158203125,11182.806640625,263.1925048828125
2019-06-28,31.005428314208984,,14.800084114074709,40.409576416015625,,73.76377868652344,,179.21420288085938,46.279014587402344,12407.33203125,264.546875
2019-07-01,31.312314987182617,,14.97426986694336,40.45119094848633,,73.76377868652344,,181.6326446533203,46.22113800048828,10583.134765625,266.9484558105469
2019-07-02,31.386716842651367,,15.008350372314451,40.50797653198242,,73.76377868652344,,182.3524169921875,45.758155822753906,10801.677734375,267.6437072753906
2019-07-03,31.386716842651367,,15.036748886108398,40.34333038330078,,73.76377868652344,,183.7247314453125,46.356178283691406,11961.26953125,269.78363037109375
2019-07-05,31.06122589111328,,14.955336570739746,40.01498794555664,,73.76377868652344,,183.35047912597656,46.10539627075195,10978.4599609375,269.4765319824219
2019-07-08,30.76363182067871,,14.701631546020508,39.504974365234375,,73.76377868652344,,182.06451416015625,45.67134475708008,12285.9580078125,267.995849609375
2019-07-09,30.921730041503903,,14.671337127685549,39.61662292480469,,73.76377868652344,,182.9762420654297,46.53944396972656,12573.8125,268.32989501953125
2019-07-10,31.41461753845215,,14.831323623657228,40.03485870361328,,73.76377868652344,,184.79962158203125,46.85774993896485,12156.5126953125,269.6120300292969
2019-07-11,31.69361114501953,,14.811443328857422,39.98470306396485,,83.85506439208984,,184.6652984619141,46.88668441772461,11358.662109375,270.2440185546875
2019-07-12,31.516918182373047,,14.78683090209961,39.99700927734375,,83.85506439208984,,185.73052978515625,46.74199676513672,11815.986328125,271.45391845703125
2019-07-15,31.712203979492188,,14.758430480957031,39.7888298034668,,86.53630065917969,,186.3255615234375,46.94455337524414,10895.08984375,271.54425048828125
2019-07-16,31.489013671875,,14.621164321899414,39.51443099975586,,86.53630065917969,,185.3658447265625,46.65518951416016,9477.6416015625,270.6683654785156
2019-07-17,31.29372215270996,,14.55111312866211,39.11701965332031,,86.53630065917969,,184.45416259765625,46.87703323364258,9693.802734375,268.82647705078125
2019-07-18,31.340221405029297,,14.521766662597656,39.15486526489258,,86.53630065917969,,184.6652984619141,47.09888458251953,10666.482421875,269.8106384277344
2019-07-19,31.12632942199707,,14.46023178100586,39.13689422607422,,86.53630065917969,,183.31214904785156,46.578025817871094,10530.732421875,268.3118896484375
2019-07-22,31.154224395751953,,14.339059829711914,38.94669723510742,,86.53630065917969,,184.77084350585935,47.0120735168457,10343.1064453125,268.9710388183594
2019-07-23,31.32162094116211,,14.391127586364746,39.00252532958984,,86.53630065917969,,185.98008728027344,47.166404724121094,9900.767578125,270.8941345214844
2019-07-24,31.665708541870117,,14.538806915283203,39.230567932128906,,86.53630065917969,,187.28526306152344,48.150238037109375,9811.92578125,272.1672668457031
2019-07-25,31.41461753845215,,14.38166046142578,38.918312072753906,9.800000190734863,86.53630065917969,,185.5098419189453,46.54909133911133,9911.841796875,270.8670654296875
2019-07-26,31.712203979492188,,14.456446647644045,39.15959167480469,9.800000190734863,86.53630065917969,,187.41964721679688,47.600440979003906,9870.3037109375,272.6819152832031
2019-07-29,31.563413619995117,,14.420473098754885,39.031856536865234,9.800000190734863,86.53630065917969,,186.77664184570312,47.38824844360352,9519.1455078125,272.1852722167969
2019-07-30,31.37742042541504,,14.379767417907717,38.88046646118164,9.800000190734863,86.53630065917969,,185.9705352783203,47.85123443603515,9607.423828125,271.5171813964844
2019-07-31,31.21932029724121,,14.370301246643066,38.60322189331055,9.800000190734863,86.53630065917969,,183.39849853515625,46.74199676513672,10085.6279296875,268.546630859375
2019-08-01,30.986827850341797,,14.320127487182615,38.4641227722168,9.800000190734863,86.53630065917969,,182.48675537109375,46.02823638916016,10399.6689453125,266.2081604003906
2019-08-02,31.117023468017575,,14.295515060424805,37.86800384521485,9.800000190734863,86.53630065917969,,179.79962158203125,44.484954833984375,10518.1748046875,264.2037658691406
2019-08-05,29.703460693359375,,13.669772148132324,36.30672836303711,9.800000190734863,76.94107055664062,,173.4463653564453,42.594444274902344,11805.6533203125,256.2583923339844
2019-08-06,30.075450897216797,,13.783371925354004,36.75429916381836,9.800000190734863,76.94107055664062,,175.87442016601562,42.980262756347656,11478.1689453125,259.8517761230469
2019-08-07,30.670637130737305,,13.968915939331056,37.2311897277832,9.760000228881836,76.94107055664062,,176.8245849609375,43.53005599975586,11941.96875,260.00543212890625
2019-08-08,31.582012176513672,,14.292673110961914,37.94369888305664,9.760000228881836,76.94107055664062,,180.67298889160156,44.26310729980469,11966.4072265625,265.106689453125
2019-08-09,30.949628829956055,,14.039916038513184,37.37596130371094,9.760000228881836,76.14006042480469,,178.97430419921875,43.66509246826172,11862.9365234375,263.3008728027344
2019-08-12,30.36374282836914,,13.982171058654783,36.846073150634766,9.760000228881836,76.14006042480469,,176.9204559326172,42.76227188110352,11382.6162109375,260.09552001953125
2019-08-13,30.875228881835938,,14.091035842895508,37.20563507080078,9.779999732971191,76.14006042480469,,180.79769897460935,43.62650680541992,10895.830078125,264.1405029296875
2019-08-14,29.88945770263672,,13.726572036743164,36.384315490722656,9.779999732971191,76.14006042480469,,175.39459228515625,42.09287643432617,10051.7041015625,256.3305358886719
2019-08-15,29.963850021362305,,13.819342613220217,36.55463790893555,9.779999732971191,76.14006042480469,,175.19308471679688,42.01571273803711,10311.5458984375,257.0076904296875
2019-08-16,30.60553741455078,,14.114702224731444,37.11102294921875,9.779999732971191,78.75397491455078,,178.0050048828125,43.10565185546875,10374.3388671875,260.79974365234375
2019-08-19,31.21002197265625,,14.18096923828125,37.63522720336914,9.779999732971191,78.59555053710938,,180.83607482910156,43.93516159057617,10916.0537109375,263.94189453125
2019-08-20,31.02402687072754,,14.127954483032228,37.767704010009766,9.850000381469728,78.59555053710938,,179.4348907470703,43.65544509887695,10763.232421875,261.91943359375
2019-08-21,31.368118286132812,,14.313501358032228,38.416805267333984,9.850000381469728,78.59555053710938,,181.02804565429688,44.04126739501953,10138.0498046875,264.0503234863281
2019-08-22,31.33091926574707,,14.254807472229004,38.3694953918457,9.850000381469728,78.59555053710938,,180.44259643554688,43.395015716552734,10131.0556640625,263.968994140625
2019-08-23,30.624135971069336,,13.914011001586914,37.65983200073242,9.850000381469728,81.15995788574219,,174.732421875,41.96748352050781,10407.96484375,257.18829345703125
2019-08-26,30.90312767028809,,14.00678253173828,37.82069396972656,9.850000381469728,81.15995788574219,,177.37155151367188,42.2375602722168,10370.8203125,260.03240966796875
2019-08-27,31.1356258392334,,14.05600929260254,38.111175537109375,9.850000381469728,81.15995788574219,,176.99732971191406,41.59130859375,10185.5,259.0121765136719
2019-08-28,31.12632942199707,,14.099555015563965,38.16133499145508,9.850000381469728,83.16890716552734,,177.6306915283203,41.84209442138672,9754.4228515625,260.8359375
2019-08-29,31.41461753845215,,14.209369659423828,38.33165740966797,9.850000381469728,83.16890716552734,,180.34661865234375,42.613731384277344,9510.2001953125,264.1676025390625
2019-08-30,31.46112060546875,,14.256701469421388,38.27487564086914,9.850000381469728,83.16890716552734,,179.91481018066406,42.74877166748047,9598.173828125,264.0503234863281
2019-09-03,31.30301856994629,,14.206527709960938,38.11496353149414,9.850000381469728,83.36000061035156,,178.1681365966797,41.73599624633789,10623.5400390625,262.5062255859375
2019-09-04,31.972606658935547,,14.500938415527344,38.85207748413086,9.850000381469728,83.36000061035156,,180.74009704589844,41.80351638793945,10594.4931640625,265.48590087890625
