date,raw_cb,vm_cb_net,beta_rep_net,vm_beta_rep_net,vm_weight,vm_weight_turnover,beta_turnover,vm_beta_turnover,beta_rep_gross,beta_SPY,beta_QQQ,beta_HYG,beta_LQD,umcsent_lag1m,umcsent_pct_lag,sentiment_regime
2020-08-13,0.00879954584000986,0.005786903086349683,-0.0031226076098347087,-0.0020700633893663283,0.6593988465491271,0.03101458141797586,0.015439606755224738,0.03221992531715735,-0.003114887806457096,0.3561837431090753,0.17533531811505843,0.280591069160547,0.2331739642640325,72.5,0.14166666666666666,low
2020-08-14,-0.0015038353728740184,-0.0010191810953273234,-0.0017196643552833742,-0.0011588534512515685,0.6731493698842351,0.013750523335108067,0.015261769735806285,0.012798398841347647,-0.001712033470415471,0.35208997336979675,0.17952494831844965,0.28286259496220073,0.22846712027254973,72.5,0.14166666666666666,low
2020-08-17,0.01762254766495741,0.01217360177630008,0.0053514358449479466,0.0036905566262009294,0.6913122581392099,0.018162888254974807,0.0016368936611471374,0.019044748767514344,0.0053522542917785205,0.352751561949748,0.1789145555798333,0.282728213707487,0.22869765136041556,72.5,0.14166666666666666,low
2020-08-18,0.006365412302507201,0.004113617027183569,0.003660665688408917,0.002371046623396072,0.6495273640921285,0.04178489404708141,0.04426767836392223,0.042064892479534044,0.003682799527590878,0.335081238193224,0.192469379597727,0.2945227994995009,0.2274497065629249,72.5,0.14166666666666666,low
2020-08-19,-0.0025004403990442903,-0.0017601381314447577,-0.004140295614329365,-0.0028984236688152478,0.6948652651640445,0.04533790107191593,0.007380873926809001,0.048080830731781155,-0.00413660517736596,0.33199499563588497,0.19571323724322187,0.2953274735407891,0.227203606880238,72.5,0.14166666666666666,low
2020-08-20,0.00663508674001867,0.004597692747051006,0.0055100682451004095,0.0038185249314481593,0.6930715154305311,0.0017937497335133168,0.006162678766180207,0.004964011730046097,0.0055131495844835,0.3343071261240749,0.19458342730577158,0.29349128563616317,0.22631905644432396,72.5,0.14166666666666666,low
2020-08-21,0.0,-1.5129804922507928e-06,0.0029186776526585016,0.0020139357215033654,0.6900455544460296,0.0030259609845015856,0.005393826962562298,0.003891621466179357,0.0029213745661397826,0.33221623846843235,0.19653629554777896,0.2948051976627886,0.22635521548261084,72.5,0.14166666666666666,low
2020-08-24,0.0008786367252235916,0.0006209557685187248,0.005554751981048814,0.004028612530600989,0.7287539029204491,0.03870834847441951,0.0022933159267361225,0.04054057361910052,0.005555898639012183,0.33278561735210416,0.19568864972011224,0.29531398818480037,0.225987714789225,72.5,0.14166666666666666,low
2020-08-25,0.005122604290321409,0.0039206925486265,0.0020516808793983364,0.001560501897417694,0.7693316091564061,0.04057770623595702,0.008419712159953019,0.04231966071516777,0.002055890735478313,0.3308430576867359,0.1995063887549179,0.29286611930467227,0.22619925936887597,72.5,0.14166666666666666,low
2020-08-26,0.013104193934018626,0.010545971170263265,0.007659356624884833,0.006159601370465397,0.8061844667638581,0.03685285760745205,0.011144221269591637,0.03949022992493778,0.007664928735519629,0.32700971380775345,0.2032877442266347,0.29516314495389373,0.22496676309920502,72.5,0.14166666666666666,low
2020-08-27,0.003305891524544524,0.00268623467175256,-0.0021922456979724314,-0.001784354184273933,0.813695903208963,0.00751143644510488,0.011054037130775962,0.010060306739815977,-0.0021867186794070435,0.3228229240581713,0.20860884008726618,0.29398831353588883,0.22533808320176246,72.5,0.14166666666666666,low
2020-08-28,0.0038675053973262763,0.0032910962735490253,0.004075401445932326,0.0034752135077211117,0.8564940457807647,0.0427981425718017,0.014280772916390655,0.04291852674452523,0.004082541832390521,0.32876542079165594,0.20405612946315602,0.292032834081236,0.22350799709761945,72.5,0.14166666666666666,low
2020-08-31,0.010558806005737997,0.00904640423471866,0.0010295291797046203,0.00088206322203962,0.8567773557728514,0.00028330999208669994,0.0006991363688572394,0.0006271366868290384,0.001029878747889049,0.3285197741473141,0.20402612541676865,0.2924381234171027,0.22348980075535813,72.5,0.14166666666666666,low
2020-09-01,0.009389975710778042,0.007987127772186185,0.00966903007391827,0.008228658372302324,0.8509137632058517,0.0058635925669997535,0.028320890932520493,0.021803424772783325,0.00968319051938453,0.31592839043778614,0.21507111612678562,0.2947997442991054,0.225812696386331,74.1,0.175,low
2020-09-02,-0.002522121657200782,-0.0021769272367915594,0.007847884730731464,0.006752621152716179,0.8611116340051393,0.01019787079928769,0.00014142889592558272,0.010689168563613932,0.007847955445179427,0.3159637595618945,0.21504231237052776,0.2948147471934504,0.22575044326511665,74.1,0.175,low
2020-09-03,-0.034269213522887476,-0.029018165806996257,-0.024123172516793776,-0.02042190515638455,0.8465583591580569,0.014553274847082465,0.03342191003586345,0.028757223081638583,-0.024106461561775844,0.30329908012319085,0.22251460317338623,0.3052540219596608,0.22290477823702567,74.1,0.175,low
2020-09-04,-0.01134373713771153,-0.006618762026572288,-0.008772883410126626,-0.005148289316911112,0.5713420353438002,0.27521632381425665,0.030264422277008513,0.2892358436932634,-0.008757751198988122,0.29362076362554324,0.2383771899568688,0.30073303249858985,0.22270224870221828,74.1,0.175,low
2020-09-08,-0.029861818703542875,-0.01662799682487837,-0.020969805275598132,-0.011677845477010658,0.5565842488236112,0.014757786520188998,0.004212452400029598,0.015108904083716082,-0.020967699049398117,0.29275800932590856,0.23959988292423373,0.2999090427184046,0.224005264055063,74.1,0.175,low
2020-09-09,0.015920797430095,0.007631967027004642,0.015511267847924334,0.007440530302699999,0.4817219861027592,0.07486226272085206,0.030795317774462844,0.07801168558894504,0.015526665506811565,0.279380603953851,0.2552665633059753,0.3007436051475746,0.2230885944635693,74.1,0.175,low
2020-09-10,-0.003283734985384923,-0.0015445651754366506,-0.011198795625870452,-0.005251233940702798,0.4683291294717124,0.013392856631046779,0.0020930933027340504,0.014003724778911375,-0.011197749079219084,0.2788571339245721,0.2559230314199365,0.3004045205277639,0.22366266500325258,74.1,0.175,low
2020-09-11,-0.0056901239385754865,-0.0026902403420187107,-0.000850737396492687,-0.0004028573769996904,0.47243075191601913,0.0041016224443067295,0.0054683286187915126,0.004469144784247175,-0.0008480032321832912,0.2777250701785091,0.25445444537094236,0.3027705446302209,0.22416431972452994,74.1,0.175,low
2020-09-14,0.02635538169595142,0.012732172828771355,0.008338278106815896,0.004025699230889229,0.4833019910423536,0.010871239126334475,0.006662016614123856,0.011634125893483047,0.008341609115122958,0.2745184563594004,0.25753647714743294,0.30294926918917847,0.22435896618409695,74.1,0.175,low
2020-09-15,0.010124794640831603,0.004501372815117702,0.006135325297715058,0.0027260663657401865,0.4464108691956461,0.03689112184670751,0.0316486934748311,0.03974738718466307,0.006151149644452474,0.27901008251651466,0.2614323075982079,0.2863786464450952,0.23104958030695558,74.1,0.175,low
2020-09-16,-0.00014493038812291026,-6.59303977515611e-05,-0.005168080933685612,-0.002289502852689638,0.44294141651497904,0.0034694526806670622,0.008733404185747862,0.0045599129387894205,-0.005163714231592738,0.27521732786040143,0.26491681371592984,0.28769332536818526,0.23090811581813295,74.1,0.175,low
2020-09-17,-0.009734173509944988,-0.0044636898480454055,-0.0067869148589560415,-0.003111942708128384,0.45779569319888136,0.014854276683902323,0.012053234565010673,0.015362550054607724,-0.006780888241673536,0.2806682747118541,0.25980385442345655,0.2863818903432751,0.23108600921430747,74.1,0.175,low
2020-09-18,0.0032267760517858957,0.0014604152363116357,-0.007692074500633416,-0.0034883552755872915,0.4532907423030011,0.004504950895880266,0.0033133731867528438,0.00472015208171872,-0.007690417814040039,0.2799406231078829,0.2611140045602902,0.28550339223236,0.23148308254934033,74.1,0.175,low
2020-09-21,-0.0033629946941359234,-0.0015245566188266263,-0.005020536070538787,-0.0022759384393340586,0.4533275680229316,3.6825719930522194e-05,0.007190937776308248,0.0032419149445473555,-0.005016940601650633,0.27756271381824354,0.2608868485927774,0.2891309442569807,0.23052476205480502,74.1,0.175,low
2020-09-22,0.0019075251928806214,0.0008669251211560216,0.00882342671259738,0.004013271054277196,0.45488445988963505,0.001556891866703436,0.00411907521571675,0.002610983821627069,0.008825486250205237,0.27558517786277836,0.26267012615178437,0.28908059662932906,0.23083267612839795,74.1,0.175,low
2020-09-23,-0.023725577334012482,-0.010788037418918477,-0.0189599164859192,-0.008621017197905487,0.45469677834480754,0.00018768154482751154,0.011965486179457169,0.0054491761599744365,-0.01895393374282947,0.2806616943393961,0.25751442094672394,0.2875654679209899,0.23105081191783783,74.1,0.175,low
2020-09-24,-0.00030004976529540706,-0.00014223793169543074,0.001533969318056366,0.0006388022250928644,0.42565820241579355,0.029038575929013988,0.0035040212650710167,0.029780310176894975,0.0015357213286889015,0.27997560470285604,0.25842735529414035,0.2878980086261996,0.23262326849374274,74.1,0.175,low
2020-09-25,0.016656824412267124,0.007120477831416024,0.009771335126422722,0.004176803651990719,0.4275375255649539,0.001879323149160339,0.0008644702916991986,0.001987172341371593,0.009771767361568571,0.2802169460199111,0.25822311559521427,0.2876666351241622,0.2328107842674234,74.1,0.175,low
2020-09-28,0.015054626291724826,0.006350733101547669,0.013097134568673242,0.005526537475867653,0.4220289026051695,0.005508622959784382,0.011616037482970465,0.006566010395048727,0.013102942587414727,0.28186844769558805,0.2603091347316054,0.28099039000986886,0.23401305582403248,74.1,0.175,low
2020-09-29,-0.0005811873518773991,-0.0002444093512253029,-0.002774162291546714,-0.0011459020995297795,0.41133131147260177,0.01069759113256774,0.004055375662989497,0.011272674810034508,-0.002772134603715219,0.2835977773872933,0.25887660545416585,0.28043974008230155,0.23435592259030988,74.1,0.175,low
2020-09-30,0.002327853267407143,0.0009591508758017488,0.005028869279829826,0.002073017887311491,0.412224128435805,0.0008928169632032579,0.002431332362186872,0.0010089910318469286,0.0050300849460109195,0.2830355072648614,0.25880968196394855,0.28171253831184745,0.23382658207031815,74.1,0.175,low
2020-10-01,0.020034070129482995,0.008365394220056941,0.007544902832129561,0.0031488860707427923,0.4176949351443221,0.005470806708517073,0.0014126517814238848,0.0057533142817765975,0.007545609158020272,0.282421416921257,0.25916928857090354,0.2815826785441913,0.23413567713352648,80.4,0.325,low
2020-10-02,-0.011971853784549014,-0.004834756758317693,-0.010145467662126042,-0.004093189856480116,0.4032399102729139,0.014455024871408206,0.025906323454495866,0.014711237000614677,-0.010132514500398794,0.27150863238074746,0.26979066812463265,0.28567392493651567,0.23441659010145932,80.4,0.325,low
2020-10-05,0.009809088104892005,0.0039049001754304633,0.011942129026434293,0.004755721478817349,0.39833980355820603,0.004900106714707864,0.006098755668714317,0.005037080413502357,0.01194517840426865,0.26890127478228093,0.27269423300157625,0.28543756196497655,0.2347680603232244,80.4,0.325,low
2020-10-06,-0.003285656171900797,-0.0015028699323756554,-0.009520992456525088,-0.004307110729628011,0.4496023296537666,0.05126252609556059,0.003192870976938933,0.05433620334630164,-0.009519396021036618,0.26960298998074095,0.27200038244698804,0.28442999003916214,0.2355577936213007,80.4,0.325,low
2020-10-07,0.015909369800198414,0.007277406368319374,0.010460709319869702,0.004784142994829278,0.4576829094854794,0.008080579831712786,0.0036092878964650577,0.00874167332674039,0.010462513963817935,0.269896457705963,0.27037424772200047,0.2857237263808559,0.23595374272586236,80.4,0.325,low
2020-10-08,0.003103719326268184,0.0015858267061798644,0.005060712420209082,0.0026050624226049974,0.5211718627837058,0.06348895329822635,0.004433483528885868,0.06718759976538148,0.005062929161973525,0.2718026046233714,0.26986990576878245,0.2837864695603368,0.2360394805636027,80.4,0.325,low
2020-10-09,0.007173124356701033,0.0038376263389833126,0.007732543887616441,0.004137704616863222,0.5360368271871719,0.014864964403466185,0.0026154716581423543,0.01584933860973947,0.007733851623445512,0.27082402328843885,0.270580786809071,0.28444880658492216,0.2357758083052668,80.4,0.325,low
2020-10-12,0.005586057233762487,0.0030076104215518524,0.01550741654936611,0.008351962372769283,0.5386474988468842,0.0026106716597122936,0.0009599758510341061,0.0026546188382152447,0.015507896537291626,0.271101325158553,0.2703360765276953,0.2845429364742172,0.23543197449501754,80.4,0.325,low
2020-10-13,0.0024995949882169466,0.001363639405370741,-0.0033524824973061597,-0.0018350780918474597,0.54726865310015,0.008621154253265817,0.028418804093591182,0.016291742648796848,-0.0033382730952593643,0.2832199654700903,0.2574623461899449,0.2824257632950508,0.23412271422988046,80.4,0.325,low
2020-10-14,-0.0002766900306774289,-0.0002009533874945504,-0.00440973165541625,-0.0027261153407324218,0.6110387610237382,0.06377010792358817,0.0069089649873277925,0.06741839252525009,-0.004406277172922586,0.2797934933410228,0.26046528795982066,0.28239666543707403,0.23457316746028822,80.4,0.325,low
2020-10-15,-0.004296129324969145,-0.0026586512481249747,-0.0025330578487039314,-0.0015684892167541849,0.6180339243992161,0.0069951633754778975,0.002133267915523457,0.007265499520542756,-0.0025319912147461696,0.28040391816245075,0.25981377221093593,0.2818763852331414,0.2349242146015664,80.4,0.325,low
2020-10-16,-0.0006957981737165664,-0.0004289538345318426,-0.002328698539138177,-0.001428817276783528,0.6125535803303906,0.005480344068825471,0.0015230193067864162,0.005662229177858774,-0.002327937029484784,0.2797883265170185,0.26035642343294374,0.2818370658507674,0.23524967165853877,80.4,0.325,low
2020-10-19,-0.004038678515928429,-0.0025689648203358582,-0.009955699426076025,-0.006317220492902389,0.6334975258570161,0.020943945526625485,0.0020563323982469295,0.021921758100851507,-0.009954671259876901,0.28064219007681446,0.25964719651884893,0.28145092443120645,0.23514257115374354,80.4,0.325,low
2020-10-20,-0.000419103457198311,-0.000266027875891115,0.0021968040030674635,0.0013755019194814399,0.6269846062733603,0.006512919583655852,0.004930905568048566,0.006812348769264981,0.002199269455851488,0.2793407503866227,0.2590194836520759,0.2839730328739255,0.23466292658537882,80.4,0.325,low
2020-10-21,-0.0047552541128518255,-0.003001956858661628,-0.001147666501779573,-0.0007254096239416314,0.6308827490739816,0.003898142800621285,0.0019467675091294212,0.00396143459559703,-0.0011466931180250084,0.2793819919335763,0.25936031519355046,0.28287372436820496,0.2351283125003595,80.4,0.325,low
2020-10-22,0.002810541343465589,0.0017479814375959378,0.0015022355081871076,0.0009331001832136646,0.6232886401511804,0.007594108922801213,0.0025836148303622075,0.008062625516481042,0.0015035273156022888,0.28026782937821093,0.2587888580479214,0.28212321642995664,0.23550412480220972,80.4,0.325,low
2020-10-23,0.004204447843290993,0.0031586752371214055,0.0023907943292125833,0.0017618801524812834,0.768543933531682,0.1452552933805017,0.002879236775393257,0.15331347107091928,0.00239223394760028,0.2815932854424045,0.25785006479214806,0.2816159635618357,0.23539639021490427,80.4,0.325,low
2020-10-26,-0.011724267164387459,-0.009058369815551486,-0.011076092320369775,-0.008556148171280243,0.7724505408247501,0.003906607293068021,0.004244897021059707,0.004108309371160163,-0.011073969871859246,0.2834377112244687,0.2563790025539682,0.2807853710309816,0.23549520668486582,80.4,0.325,low
2020-10-27,0.003954795716588855,0.003024295823646736,0.0021062041651611824,0.0016096782469851986,0.7655841728856266,0.00686636793912343,0.002173904264084453,0.007260960153925217,0.0021072911172932245,0.2844659505988408,0.2553998216118513,0.28067145579357794,0.2355477753950576,80.4,0.325,low
