Date,MTUM,XLK,XLF,XLE,XLV,XLI,XLY,XLP,XLU,XLB,XLRE
2008-08-14,,9.276110649108887,12.284360885620117,20.443038940429688,24.356548309326172,25.023019790649414,12.269947052001953,17.618337631225586,9.794671058654785,13.40200424194336,
2008-08-15,,9.311431884765625,12.37123966217041,20.060523986816406,24.598066329956055,25.164201736450195,12.4130859375,17.79021644592285,9.829251289367676,13.31739330291748,
2008-08-18,,9.19371223449707,11.896315574645996,19.80552101135254,24.39313316345215,24.881851196289062,12.202354431152344,17.716550827026367,9.842552185058594,13.195562362670898,
2008-08-19,,9.032838821411133,11.548807144165039,20.516708374023438,24.283357620239258,24.571269989013672,11.975720405578613,17.477140426635742,9.895755767822266,13.114333152770996,
2008-08-20,,9.05245304107666,11.78626537322998,21.10888671875,24.129663467407227,24.373620986938477,11.82861042022705,17.4832820892334,9.93299674987793,13.344470977783203,
2008-08-21,,9.01714038848877,11.571972846984863,21.638734817504883,23.975971221923828,24.430095672607422,11.924030303955078,17.2929744720459,10.028762817382812,13.459539413452148,
2008-08-22,,9.142702102661133,12.012150764465332,21.142894744873047,24.378501892089844,24.910099029541016,12.202354431152344,17.606056213378906,10.068672180175781,13.452770233154297,
2008-08-25,,9.024986267089844,11.589349746704102,20.868045806884766,23.98328399658203,24.521860122680664,11.860416412353516,17.323673248291016,9.962259292602539,13.16171932220459,
2008-08-26,,8.989670753479004,11.68201732635498,21.293060302734375,23.954023361206055,24.514802932739258,11.95186710357666,17.256153106689453,10.07132625579834,13.23278522491455,
2008-08-27,,9.075997352600098,11.907899856567383,21.630226135253906,23.990604400634766,24.58538246154785,11.987651824951172,17.33595085144043,10.143149375915527,13.35462760925293,
2008-08-28,,9.130934715270996,12.38861083984375,21.25055503845215,24.129663467407227,25.135957717895508,12.265969276428223,17.446449279785156,10.159110069274902,13.544149398803711,
2008-08-29,,8.926885604858398,12.405989646911621,21.15138816833496,23.866191864013672,24.86067771911621,12.126811981201172,17.274566650390625,10.018122673034668,13.452770233154297,
2008-09-02,,8.875879287719727,12.579742431640625,19.98969078063965,23.822277069091797,24.86773109436035,12.365368843078613,17.464862823486328,9.895755767822266,13.114333152770996,
2008-09-03,,8.758164405822754,12.776667594909668,19.91319465637207,23.961336135864258,24.68421173095703,12.428982734680176,17.33595085144043,9.738804817199707,13.046648025512695,
2008-09-04,,8.444250106811523,12.151150703430176,19.46550941467285,23.43438720703125,23.8371639251709,12.015481948852539,17.225446701049805,9.616438865661621,12.58299732208252,
2008-09-05,,8.444250106811523,12.591329574584961,19.38617706298828,23.309974670410156,23.830110549926758,12.039341926574707,17.385059356689453,9.414270401000977,12.596534729003906,
2008-09-08,,8.546271324157715,13.135753631591797,19.253005981445312,23.69786262512207,24.21127700805664,12.584052085876465,17.75338363647461,9.651023864746094,12.57284164428711,
2008-09-09,,8.397159576416016,12.29594612121582,17.921302795410156,23.49293327331543,23.498348236083984,12.345488548278809,17.661300659179688,9.34776496887207,12.173489570617676,
2008-09-10,,8.35792350769043,12.14535903930664,18.62682342529297,23.397790908813477,23.597158432006836,12.21825885772705,17.78407859802246,9.451506614685059,12.27840518951416,
2008-09-11,,8.495259284973145,12.423370361328125,18.893156051635742,23.49293327331543,24.140695571899414,12.405131340026855,17.85774803161621,9.525994300842285,12.488236427307129,
2008-09-12,,8.534500122070312,12.249611854553223,19.530681610107422,23.71250343322754,24.07716178894043,12.405131340026855,17.89457893371582,9.70422077178955,12.887585639953613,
2008-09-15,,8.122488021850586,11.056506156921387,18.034645080566406,23.05381965637207,23.11012077331543,11.987651824951172,17.679723739624023,9.366386413574219,12.352863311767578,
2008-09-16,,8.275520324707031,11.884736061096191,18.796831130981445,23.017227172851562,23.180706024169922,12.067171096801758,17.679723739624023,9.225398063659668,12.488236427307129,
2008-09-17,,7.816425800323486,10.743748664855957,18.40298080444336,22.65129280090332,22.397188186645508,11.590052604675293,17.047428131103516,8.77849292755127,12.254714965820312,
2008-09-18,,8.149954795837402,11.589349746704102,18.952669143676758,22.944046020507812,22.856002807617188,11.888246536254883,17.15792465209961,9.100370407104492,12.251326560974121,
2008-09-19,,8.209412574768066,13.086260795593262,20.253128051757812,23.195476531982422,23.499019622802734,12.049844741821289,17.12022590637207,9.392889976501465,13.03195858001709,
2008-09-22,,7.996788501739502,12.016201972961426,19.897815704345703,22.644075393676758,22.87446403503418,11.555084228515625,17.02752113342285,9.15941333770752,12.86513614654541,
2008-09-23,,7.992858409881592,11.981117248535156,19.241188049316406,22.107383728027344,22.370553970336914,11.391494750976562,16.79884147644043,9.001073837280273,12.565553665161133,
2008-09-24,,8.012542724609375,11.846633911132812,19.298032760620117,22.313241958618164,22.320878982543945,11.351592063903809,16.767929077148438,9.084270477294922,12.317035675048828,
2008-09-25,,8.150348663330078,12.174077033996582,19.769893646240234,22.717594146728516,22.49830436706543,11.555084228515625,17.18202781677246,9.264076232910156,12.282991409301758,
2008-09-26,,8.189722061157227,12.507373809814453,19.2440242767334,22.673490524291992,22.40604019165039,11.670793533325195,17.12022590637207,9.26675796508789,11.997023582458496,
2008-09-29,,7.480997562408447,10.858434677124023,16.955778121948242,22.166202545166016,21.646636962890625,10.892742156982422,16.47744369506836,8.781014442443848,11.13231086730957,
2008-09-30,,7.815671920776367,11.630279541015625,17.99329948425293,22.092676162719727,21.85955238342285,11.132139205932617,17.058414459228516,8.917879104614258,11.37061595916748,
2008-10-01,,7.744802474975586,12.086371421813965,17.69767951965332,22.239717483520508,21.34145736694336,11.132139205932617,17.18202781677246,8.880309104919434,11.183379173278809,
2008-10-02,,7.441622734069824,11.484099388122559,16.68857765197754,22.276477813720703,20.06395149230957,10.729150772094727,16.96571159362793,8.751492500305176,10.379942893981934,
2008-10-03,,7.335313320159912,10.981236457824707,16.489599227905273,21.798601150512695,19.744569778442383,10.35408878326416,16.82973289489746,8.619990348815918,10.277811050415039,
2008-10-06,,6.929765701293945,10.408198356628418,15.602726936340332,20.98253059387207,19.226478576660156,10.06281852722168,16.341466903686523,8.19865608215332,9.770561218261719,
2008-10-07,,6.575404167175293,9.3089017868042,14.747119903564453,20.47524642944336,18.58771514892578,9.416436195373535,15.822300910949707,7.863193035125732,9.266715049743652,
2008-10-08,,6.516340732574463,8.934672355651855,15.025691032409668,20.10764503479004,18.303829193115234,9.232897758483887,15.389655113220215,7.726325511932373,9.566296577453613,
2008-10-09,,6.299786567687988,8.004951477050781,12.86251449584961,18.56373405456543,17.260530471801758,8.646361351013184,14.462574005126953,7.205689907073975,8.953510284423828,
2008-10-10,,6.260414123535156,8.829419136047363,12.336645126342773,17.747663497924805,16.70694351196289,8.829900741577148,14.586181640625,6.913168907165527,8.742439270019531,
2008-10-13,,6.992764472961426,9.519405364990234,14.369057655334473,19.8870849609375,18.495458602905273,9.177034378051758,15.266050338745117,7.747795104980469,9.971417427062988,
2008-10-14,,6.756522178649902,10.133370399475098,14.386113166809082,20.29144859313965,18.48835563659668,9.232897758483887,15.296951293945312,7.683383941650391,9.682046890258789,
2008-10-15,,6.248603343963623,9.034079551696777,12.308219909667969,18.30640983581543,16.749528884887695,8.159581184387207,14.771597862243652,7.111762046813965,8.48029899597168,
2008-10-16,,6.575404167175293,9.238734245300293,12.777240753173828,19.262170791625977,17.090200424194336,8.69823169708252,14.913748741149902,7.31840705871582,8.538174629211426,
2008-10-17,,6.512407302856445,8.975605010986328,13.05864429473877,19.188648223876953,16.721134185791016,8.873796463012695,15.025001525878906,7.355978488922119,8.76626968383789,
2008-10-20,,6.772271633148193,9.420000076293945,14.579411506652832,19.960601806640625,17.551517486572266,8.921674728393555,15.148612976074219,7.975905418395996,9.208836555480957,
2008-10-21,,6.417906761169434,9.13348388671875,13.91710376739502,19.901796340942383,17.39537811279297,8.82192325592041,15.006460189819336,7.723642826080322,8.82073974609375,
2008-10-22,,6.083230972290039,8.560446739196777,12.564045906066895,19.409215927124023,16.593387603759766,8.219430923461914,14.771597862243652,7.396231174468994,8.33731746673584,
2008-10-23,,6.221038818359375,8.472739219665527,13.23204517364502,18.960744857788086,16.63597297668457,8.219430923461914,14.833409309387207,7.573354244232178,8.146672248840332,
2008-10-24,,5.929673194885254,7.923093318939209,12.407716751098633,18.894569396972656,15.677839279174805,7.74860954284668,14.091728210449219,7.372081279754639,7.796025276184082,
2008-10-27,,5.8076171875,7.706741809844971,11.61463737487793,18.085859298706055,15.07457160949707,7.632900714874268,13.733261108398438,7.084923267364502,7.217278957366943,
2008-10-28,,6.614775657653809,8.917133331298828,13.38554573059082,19.225412368774414,16.621780395507812,8.379034996032715,14.678885459899902,7.7987823486328125,8.126245498657227,
2008-10-29,,6.358848571777344,8.367486953735352,13.681171417236328,19.09307289123535,16.692747116088867,8.550604820251465,14.394582748413086,7.549204349517822,8.459877014160156,
2008-10-30,,6.595089435577393,8.659852981567383,14.312211990356445,19.541542053222656,17.296016693115234,8.809955596923828,15.000274658203125,7.970539569854736,8.72541332244873,
2008-10-31,,6.555716514587402,9.080857276916504,14.610681533813477,19.556241989135742,17.87089729309082,9.16905403137207,14.907573699951172,7.758526802062988,8.82414436340332,
2008-11-03,,6.555716514587402,9.13348388671875,14.158716201782227,19.703289031982422,17.565717697143555,8.905715942382812,15.136251449584961,7.839040756225586,8.783289909362793,
2008-11-04,,6.831332206726074,9.648049354553223,15.07116985321045,19.960601806640625,18.33222198486328,9.256834030151367,15.358756065368652,7.9866437911987305,9.195218086242676,
2008-11-05,,6.417906761169434,8.765103340148926,14.397490501403809,19.666534423828125,17.565717697143555,8.746110916137695,15.086806297302246,7.839040756225586,8.810529708862305,
2008-11-06,,6.063543796539307,8.162834167480469,13.530512809753418,19.188648223876953,16.742431640625,8.28327465057373,14.926115989685059,7.471373558044434,8.330510139465332,
2008-11-07,,6.236790180206299,8.314859390258789,14.170083999633789,19.4312686920166,16.912771224975586,8.426912307739258,14.994107246398926,7.7987823486328125,8.466680526733398,
2008-11-10,,6.169851779937744,8.069272994995117,14.218408584594727,19.291574478149414,16.91986083984375,8.231399536132812,15.03736686706543,7.610928535461426,8.470087051391602,
2008-11-11,,6.035983085632324,7.788609504699707,13.809078216552734,18.94603729248047,16.543704986572266,7.944124698638916,14.697431564331055,7.610928535461426,8.13305377960205,
2008-11-12,,5.752492904663086,7.3091254234313965,12.677742958068848,18.526968002319336,15.755908012390137,7.461331844329834,14.382226943969727,7.3586626052856445,7.615589141845703,
2008-11-13,,6.110795021057129,7.841230392456055,14.167242050170898,19.51949691772461,16.60049057006836,8.043869972229004,14.957021713256836,7.916867256164551,8.235187530517578,
2008-11-14,,5.831241130828857,7.443614959716797,13.57883358001709,18.776939392089844,15.897858619689941,7.652847766876221,14.512016296386719,7.729010105133057,7.734744071960449,
2008-11-17,,5.665872573852539,6.9699788093566895,13.297430038452148,18.453453063964844,15.578483581542969,7.433399677276611,14.320414543151855,7.715590476989746,7.574737548828125,
2008-11-18,,5.744620323181152,6.870578765869141,13.669793128967285,18.578441619873047,15.59267520904541,7.397488117218018,14.419304847717285,7.6323957443237305,7.489628791809082,
2008-11-19,,5.4256911277771,6.151360034942627,12.96199893951416,17.82853889465332,14.58486270904541,6.922677040100098,14.048470497131348,7.468692302703857,7.040248870849609,
2008-11-20,,5.193387031555176,5.4906182289123535,11.358806610107422,17.32124900817871,14.19451904296875,6.515696048736572,13.56020450592041,7.033931732177734,6.7678985595703125,
2008-11-21,,5.469003677368164,5.660186767578125,12.626585006713867,17.34331703186035,14.613249778747559,6.962575435638428,14.209173202514648,7.737061023712158,6.8427934646606445,
2008-11-24,,5.7367424964904785,6.519739627838135,13.539040565490723,17.688846588134766,15.34427261352539,7.509210109710693,14.388407707214355,7.814887046813965,7.237701892852783,
2008-11-25,,5.815490245819092,6.899818420410156,13.755066871643066,17.80647087097168,15.564288139343262,7.604969501495361,14.468755722045898,7.970539569854736,7.503247261047363,
2008-11-26,,5.996609210968018,7.2214155197143555,14.525399208068848,18.085859298706055,16.053998947143555,8.051851272583008,14.654170989990234,7.943699836730957,7.847087860107422,
2008-11-28,,6.004482746124268,7.402677536010742,14.292316436767578,18.321117401123047,16.401762008666992,8.175542831420898,14.876665115356445,8.083258628845215,7.881134033203125,
2008-12-01,,5.5713725090026855,6.168902397155762,12.771550178527832,17.380064010620117,15.0532808303833,7.461331844329834,14.05465030670166,7.546517372131348,7.213875770568848,
2008-12-02,,5.768243789672852,6.671769618988037,13.203619956970215,17.82853889465332,15.74881362915039,7.808459281921387,14.258610725402832,7.742425918579102,7.493032455444336,
2008-12-03,,5.9336113929748535,7.016761302947998,13.212141990661621,18.254953384399414,16.018505096435547,8.087761878967285,14.431669235229492,7.876614093780518,7.479415416717529,
2008-12-04,,5.693432807922363,6.940744400024414,12.296847343444824,17.909414291381836,15.699127197265625,8.175542831420898,14.246252059936523,7.5921406745910645,7.329622745513916,
