Date,XLE_legacy_score,KRE_legacy_score,KBE_legacy_score,XLF_legacy_score,XLI_legacy_score,XLY_legacy_score,XLK_legacy_score,ICLN_legacy_score,TAN_legacy_score,BOTZ_legacy_score,ROBO_legacy_score
2023-01-09,0.48066461034534586,-0.015832212994433856,-0.011582024024417995,-0.006768115046091027,0.12608758779970772,0.19823622299922325,-0.23762501836421226,0.0722201966275689,-0.03354472727842489,-0.19243630151198113,-0.27052827760206705
2023-01-10,0.48066461034534586,-0.015832212994433856,-0.011582024024417995,-0.006768115046091027,0.12608758779970772,0.19823622299922325,-0.23762501836421226,0.0722201966275689,-0.03354472727842489,-0.19243630151198113,-0.27052827760206705
2023-01-11,0.48066461034534586,-0.015832212994433856,-0.011582024024417995,-0.006768115046091027,0.12608758779970772,0.19823622299922325,-0.23762501836421226,0.0722201966275689,-0.03354472727842489,-0.19243630151198113,-0.27052827760206705
2023-01-12,0.48066461034534586,-0.015832212994433856,-0.011582024024417995,-0.006768115046091027,0.12608758779970772,0.19823622299922325,-0.23762501836421226,0.0722201966275689,-0.03354472727842489,-0.19243630151198113,-0.27052827760206705
2023-01-13,0.48066461034534586,-0.015832212994433856,-0.011582024024417995,-0.006768115046091027,0.12608758779970772,0.19823622299922325,-0.23762501836421226,0.0722201966275689,-0.03354472727842489,-0.19243630151198113,-0.27052827760206705
2023-01-17,0.48066461034534586,-0.015832212994433856,-0.011582024024417995,-0.006768115046091027,0.12608758779970772,0.19823622299922325,-0.23762501836421226,0.0722201966275689,-0.03354472727842489,-0.19243630151198113,-0.27052827760206705
2023-01-18,0.48066461034534586,-0.015832212994433856,-0.011582024024417995,-0.006768115046091027,0.12608758779970772,0.19823622299922325,-0.2348564603279577,0.0722201966275689,-0.03354472727842489,-0.19243630151198113,-0.27052827760206705
2023-01-19,0.48066461034534586,-0.015832212994433856,-0.011582024024417995,-0.006768115046091027,0.12608758779970772,0.19823622299922325,-0.2348564603279577,0.0722201966275689,-0.03354472727842489,-0.19243630151198113,-0.27052827760206705
2023-01-20,0.48066461034534586,-0.015832212994433856,-0.011582024024417995,-0.006768115046091027,0.12608758779970772,0.19823622299922325,-0.2348564603279577,0.0722201966275689,-0.03354472727842489,-0.19243630151198113,-0.27052827760206705
2023-01-23,0.48066461034534586,-0.015832212994433856,-0.011582024024417995,-0.006768115046091027,0.12608758779970772,0.19823622299922325,-0.2348564603279577,0.0722201966275689,-0.03354472727842489,-0.19243630151198113,-0.27052827760206705
2023-01-24,0.48066461034534586,-0.015832212994433856,-0.011582024024417995,-0.006768115046091027,0.12608758779970772,0.19823622299922325,-0.2348564603279577,0.0722201966275689,-0.03354472727842489,-0.19243630151198113,-0.27052827760206705
2023-01-25,0.48066461034534586,-0.015832212994433856,-0.011582024024417995,-0.006768115046091027,0.12608758779970772,0.19823622299922325,-0.2348564603279577,0.0722201966275689,-0.03354472727842489,-0.19243630151198113,-0.27052827760206705
2023-01-26,0.4823750562103697,-0.015832212994433856,-0.011582024024417995,-0.006768115046091027,0.12608758779970772,0.19823622299922325,-0.2348564603279577,0.0722201966275689,-0.03354472727842489,-0.19243630151198113,-0.27052827760206705
2023-01-27,0.4823750562103697,-0.015832212994433856,-0.011582024024417995,-0.006768115046091027,0.12608758779970772,0.19823622299922325,-0.2348564603279577,0.0722201966275689,-0.03354472727842489,-0.19243630151198113,-0.27052827760206705
2023-01-30,0.4823750562103697,-0.015832212994433856,-0.011582024024417995,-0.006768115046091027,0.12596239717013938,0.19823622299922325,-0.2348564603279577,0.0722201966275689,-0.03354472727842489,-0.19243630151198113,-0.27052827760206705
2023-01-31,0.4823750562103697,-0.015832212994433856,-0.011582024024417995,-0.006768115046091027,0.12596239717013938,0.19823622299922325,-0.2348564603279577,0.0722201966275689,-0.03354472727842489,-0.19243630151198113,-0.27052827760206705
2023-02-01,0.4823750562103697,-0.015832212994433856,-0.011582024024417995,-0.006768115046091027,0.12596239717013938,0.19629785984367407,-0.2348564603279577,0.0722201966275689,-0.03354472727842489,-0.19243630151198113,-0.27052827760206705
2023-02-02,0.4823750562103697,-0.015832212994433856,-0.011582024024417995,-0.006768115046091027,0.12596239717013938,0.19629785984367407,-0.2348564603279577,0.0722201966275689,-0.03354472727842489,-0.19243630151198113,-0.27052827760206705
2023-02-03,0.4823750562103697,-0.015832212994433856,-0.011582024024417995,-0.006768115046091027,0.12596239717013938,0.19629785984367407,-0.2348564603279577,0.0722201966275689,-0.03354472727842489,-0.19243630151198113,-0.27052827760206705
2023-02-06,0.4823750562103697,-0.015832212994433856,-0.011582024024417995,-0.006768115046091027,0.12596239717013938,0.19651282646611204,-0.2348564603279577,0.0722201966275689,-0.03354472727842489,-0.19243630151198113,-0.27052827760206705
2023-02-07,0.4823750562103697,-0.015832212994433856,-0.011582024024417995,-0.006768115046091027,0.12596239717013938,0.19651282646611204,-0.2348564603279577,0.0722201966275689,-0.03354472727842489,-0.19243630151198113,-0.27052827760206705
2023-02-08,0.4823750562103697,-0.015832212994433856,-0.011582024024417995,-0.006768115046091027,0.12596239717013938,0.19651282646611204,-0.2348564603279577,0.0722201966275689,-0.03354472727842489,-0.19243630151198113,-0.27052827760206705
2023-02-09,0.4823750562103697,-0.015832212994433856,-0.011582024024417995,-0.006768115046091027,0.12596239717013938,0.19651282646611204,-0.2348564603279577,0.0722201966275689,-0.03354472727842489,-0.19243630151198113,-0.27052827760206705
2023-02-10,0.4823750562103697,-0.015832212994433856,-0.011582024024417995,-0.006768115046091027,0.12596239717013938,0.19651282646611204,-0.2348564603279577,0.0722201966275689,-0.03354472727842489,-0.19243630151198113,-0.27052827760206705
2023-02-13,0.4823750562103697,-0.015832212994433856,-0.011582024024417995,-0.006768115046091027,0.12475786886324124,0.19651282646611204,-0.2348564603279577,0.0722201966275689,-0.03354472727842489,-0.18526041761961373,-0.2633523937096996
2023-02-14,0.4823750562103697,-0.015832212994433856,-0.011582024024417995,-0.006768115046091027,0.12475786886324124,0.19651282646611204,-0.2348564603279577,0.07709753746506759,-0.027691918273426475,-0.18526041761961373,-0.2633523937096996
2023-02-15,0.4823750562103697,-0.015832212994433856,-0.011582024024417995,-0.006768115046091027,0.12475786886324124,0.19651282646611204,-0.2348564603279577,0.07709753746506759,-0.027691918273426475,-0.18526041761961373,-0.2633523937096996
2023-02-16,0.4823750562103697,-0.015832212994433856,-0.011582024024417995,-0.006768115046091027,0.12741520235372017,0.19651282646611204,-0.2348564603279577,0.07709753746506759,-0.027691918273426475,-0.18526041761961373,-0.2633523937096996
2023-02-17,0.4823750562103697,-0.015832212994433856,-0.011582024024417995,-0.006768115046091027,0.12741520235372017,0.19651282646611204,-0.2348564603279577,0.07709753746506759,-0.027691918273426475,-0.18553915697633538,-0.2648940321040604
2023-02-21,0.4823750562103697,-0.015654198327108716,-0.011582024024417995,-0.006768115046091027,0.12741520235372017,0.19651282646611204,-0.2348564603279577,0.07709753746506759,-0.027691918273426475,-0.181794152246309,-0.26114902737403395
2023-02-22,0.4823750562103697,-0.015654198327108716,-0.011645652817080058,-0.006831743838753089,0.12741520235372017,0.19651282646611204,-0.2348564603279577,0.07709753746506759,-0.027691918273426475,-0.181794152246309,-0.26114902737403395
2023-02-23,0.46832148542971813,-0.015654198327108716,-0.011709827908106315,-0.006928327389389458,0.12741520235372017,0.19651282646611204,-0.2348564603279577,0.08356551644920181,-0.01993034349246541,-0.17859659188246593,-0.25795146701019095
2023-02-24,0.45954612843907455,-0.015654198327108716,-0.011709827908106315,-0.006928327389389458,0.12741520235372017,0.19651282646611204,-0.2348564603279577,0.08356551644920181,-0.01993034349246541,-0.17859659188246593,-0.25795146701019095
2023-02-27,0.45954612843907455,-0.01621506730359764,-0.011709827908106315,-0.006928327389389458,0.12741520235372017,0.19651282646611204,-0.22917802934058554,0.08356551644920181,-0.01993034349246541,-0.1729181608950938,-0.25795146701019095
2023-02-28,0.45954612843907455,-0.01621506730359764,-0.0103719927832944,-0.006928327389389458,0.12741520235372017,0.19651282646611204,-0.22917802934058554,0.08356551644920181,-0.01993034349246541,-0.1729181608950938,-0.25795146701019095
2023-03-01,0.45954612843907455,-0.01621506730359764,-0.0103719927832944,-0.006928327389389458,0.12741520235372017,0.19651282646611204,-0.22917802934058554,0.09587047590879065,-0.005164392140958795,-0.1729181608950938,-0.25795146701019095
2023-03-02,0.45954612843907455,-0.01621506730359764,-0.0103719927832944,-0.006928327389389458,0.12741520235372017,0.19651282646611204,-0.22917802934058554,0.10623388255007055,-0.005164392140958795,-0.1729181608950938,-0.25795146701019095
2023-03-03,0.45954612843907455,-0.01621506730359764,-0.0103719927832944,-0.006928327389389458,0.12741520235372017,0.19651282646611204,-0.22917802934058554,0.10623388255007055,-0.005164392140958795,-0.1729181608950938,-0.25795146701019095
2023-03-06,0.45954612843907455,-0.01621506730359764,-0.0103719927832944,-0.006928327389389458,0.12741520235372017,0.19651282646611204,-0.22917802934058554,0.10623388255007055,-0.005164392140958795,-0.1729181608950938,-0.25795146701019095
2023-03-07,0.45954612843907455,-0.01621506730359764,-0.0103719927832944,-0.006928327389389458,0.12741520235372017,0.19651282646611204,-0.22917802934058554,0.10623388255007055,-0.005164392140958795,-0.1729181608950938,-0.25795146701019095
2023-03-08,0.45954612843907455,-0.01621506730359764,-0.0103719927832944,-0.006928327389389458,0.12741520235372017,0.19651282646611204,-0.22917802934058554,0.10623388255007055,-0.005164392140958795,-0.1729181608950938,-0.25795146701019095
2023-03-09,0.45954612843907455,-0.01621506730359764,-0.0103719927832944,-0.006928327389389458,0.12741520235372017,0.19651282646611204,-0.22917802934058554,0.10623388255007055,-0.005164392140958795,-0.1729181608950938,-0.25795146701019095
2023-03-10,0.45954612843907455,-0.01621506730359764,-0.0103719927832944,-0.006928327389389458,0.12741520235372017,0.19651282646611204,-0.22917802934058554,0.10623388255007055,-0.005164392140958795,-0.1729181608950938,-0.25795146701019095
2023-03-13,0.45954612843907455,-0.01621506730359764,-0.0103719927832944,-0.006928327389389458,0.12741520235372017,0.19651282646611204,-0.22917802934058554,0.10623388255007055,-0.005164392140958795,-0.1729181608950938,-0.25795146701019095
2023-03-14,0.45954612843907455,-0.01621506730359764,-0.0103719927832944,-0.006928327389389458,0.12741520235372017,0.19651282646611204,-0.22917802934058554,0.10623388255007055,-0.005164392140958795,-0.1729181608950938,-0.25795146701019095
2023-03-15,0.45954612843907455,-0.01621506730359764,-0.0103719927832944,-0.006928327389389458,0.12741520235372017,0.19651282646611204,-0.22917802934058554,0.10623388255007055,-0.005164392140958795,-0.1729181608950938,-0.25795146701019095
2023-03-16,0.45954612843907455,-0.01621506730359764,-0.0103719927832944,-0.006928327389389458,0.12741520235372017,0.18776072005117206,-0.22917802934058554,0.10623388255007055,-0.005164392140958795,-0.1729181608950938,-0.25795146701019095
2023-03-17,0.45954612843907455,-0.01621506730359764,-0.0103719927832944,-0.006928327389389458,0.12741520235372017,0.18776072005117206,-0.22917802934058554,0.10623388255007055,-0.005164392140958795,-0.1729181608950938,-0.25795146701019095
2023-03-20,0.45954612843907455,-0.01621506730359764,-0.0103719927832944,-0.006928327389389458,0.12741520235372017,0.18776072005117206,-0.22917802934058554,0.10623388255007055,-0.005164392140958795,-0.1729181608950938,-0.25795146701019095
2023-03-21,0.45954612843907455,-0.01621506730359764,-0.0103719927832944,-0.006928327389389458,0.12741520235372017,0.18776072005117206,-0.22917802934058554,0.10623388255007055,-0.005164392140958795,-0.1729181608950938,-0.25795146701019095
2023-03-22,0.45954612843907455,-0.01621506730359764,-0.0103719927832944,-0.006928327389389458,0.12741520235372017,0.18776072005117206,-0.22917802934058554,0.10623388255007055,-0.005164392140958795,-0.1729181608950938,-0.25795146701019095
2023-03-23,0.45954612843907455,-0.01621506730359764,-0.0103719927832944,-0.006928327389389458,0.12741520235372017,0.18776072005117206,-0.22917802934058554,0.10623388255007055,-0.05562165060151388,-0.1729181608950938,-0.25795146701019095
2023-03-24,0.45954612843907455,-0.01621506730359764,-0.0103719927832944,-0.006928327389389458,0.12741520235372017,0.18776072005117206,-0.22917802934058554,0.10623388255007055,-0.05562165060151388,-0.1729181608950938,-0.25795146701019095
2023-03-27,0.45954612843907455,-0.01621506730359764,-0.0103719927832944,-0.006928327389389458,0.12741520235372017,0.18776072005117206,-0.22917802934058554,0.10623388255007055,-0.05562165060151388,-0.1729181608950938,-0.25795146701019095
2023-03-28,0.45954612843907455,-0.01621506730359764,-0.0103719927832944,-0.006928327389389458,0.12741520235372017,0.18776072005117206,-0.22917802934058554,0.10623388255007055,-0.05562165060151388,-0.1729181608950938,-0.25795146701019095
2023-03-29,0.45954612843907455,-0.01621506730359764,-0.0103719927832944,-0.006928327389389458,0.12741520235372017,0.18776072005117206,-0.22917802934058554,0.10623388255007055,-0.05562165060151388,-0.1729181608950938,-0.25795146701019095
2023-03-30,0.45954612843907455,-0.01621506730359764,-0.0103719927832944,-0.006928327389389458,0.12741520235372017,0.18776072005117206,-0.22917802934058554,0.10623388255007055,-0.05562165060151388,-0.1729181608950938,-0.25795146701019095
2023-03-31,0.45954612843907455,-0.01621506730359764,-0.0103719927832944,-0.006928327389389458,0.12741520235372017,0.18776072005117206,-0.22917802934058554,0.10623388255007055,-0.05562165060151388,-0.1729181608950938,-0.25795146701019095
2023-04-03,0.45954612843907455,-0.01621506730359764,-0.0103719927832944,-0.006928327389389458,0.12741520235372017,0.18776072005117206,-0.22917802934058554,0.10623388255007055,-0.05562165060151388,-0.1729181608950938,-0.25795146701019095
2023-04-04,0.45954612843907455,-0.01621506730359764,-0.0103719927832944,-0.006928327389389458,0.12741520235372017,0.18776072005117206,-0.22917802934058554,0.10623388255007055,-0.05562165060151388,-0.1729181608950938,-0.25795146701019095
2023-04-05,0.45954612843907455,-0.01621506730359764,-0.0103719927832944,-0.006928327389389458,0.12741520235372017,0.18776072005117206,-0.22917802934058554,0.10623388255007055,-0.05562165060151388,-0.1729181608950938,-0.25795146701019095
2023-04-06,0.45954612843907455,-0.01621506730359764,-0.0103719927832944,-0.006928327389389458,0.12741520235372017,0.18776072005117206,-0.22917802934058554,0.10623388255007055,-0.05562165060151388,-0.1729181608950938,-0.25795146701019095
2023-04-10,0.45954612843907455,-0.01621506730359764,-0.0103719927832944,-0.006928327389389458,0.12741520235372017,0.18776072005117206,-0.22917802934058554,0.10623388255007055,-0.05562165060151388,-0.1729181608950938,-0.25795146701019095
2023-04-11,0.45954612843907455,-0.01621506730359764,-0.0103719927832944,-0.006928327389389458,0.12741520235372017,0.18776072005117206,-0.22917802934058554,0.10623388255007055,-0.05562165060151388,-0.1729181608950938,-0.25795146701019095
2023-04-12,0.45954612843907455,-0.01621506730359764,-0.0103719927832944,-0.006928327389389458,0.12741520235372017,0.18776072005117206,-0.22917802934058554,0.10623388255007055,-0.05562165060151388,-0.1729181608950938,-0.25795146701019095
2023-04-13,0.45954612843907455,-0.01621506730359764,-0.0103719927832944,-0.006928327389389458,0.12741520235372017,0.18776072005117206,-0.22917802934058554,0.10623388255007055,-0.05562165060151388,-0.1729181608950938,-0.25795146701019095
2023-04-14,0.45954612843907455,-0.01621506730359764,-0.0103719927832944,-0.006928327389389458,0.12741520235372017,0.18776072005117206,-0.22917802934058554,0.10623388255007055,-0.05562165060151388,-0.1729181608950938,-0.25795146701019095
