date,duration_score_lag1,duration_reaction_score_lag1,reaction_gap_abs_lag1,slow_response_days_lag1,peak_news_z_lag1,duration_days_lag1,decay_days_lag1,daily_news_z_lag1,spy_rv21_lag1,abs_spy_ret_lag1,green_rv5,green_left_tail_loss5,green_var5_breach,green_es_gap5,brown_rv5,brown_left_tail_loss5,brown_var5_breach,brown_es_gap5,green_brown_corr_spike21,green_brown_corr_level21
2024-04-01,,,,,,,,-0.06260847169347264,0.009322697057927013,0.00019111717392161797,0.05000595744053395,0.036528175470458245,0.0,0.0,0.01776793725451562,0.0,0.0,0.0,-0.05470569851184695,0.2213092507106881
2024-04-02,,,,,,,,-0.9829717682785505,0.009204551653825038,0.0017411469879309405,0.055059521519657956,0.02218681598491817,0.0,0.0,0.016986177709305647,0.0,0.0,0.0,0.030343857301461052,0.32555880113267394
2024-04-03,,,,,,,,-0.6669282854595433,0.008644925302669382,0.0063783740755726905,0.08038337834145215,0.0,0.0,0.0,0.011397929267375945,0.0,0.0,0.0,0.11708381138330404,0.38782887530519916
2024-04-04,,,,,,,,-0.9533624342897467,0.008645573866868473,0.0010977512478272432,0.12561767480644842,0.0,1.0,0.0,0.007237802474923888,0.0,0.0,0.0,0.11479560327331789,0.39991226523400697
2024-04-05,,,,,,,,-0.7269687535475137,0.00924477850786477,0.012281136228992398,0.1254070846176713,0.0,1.0,0.0,0.007446700222230567,0.0,0.0,0.0,0.10303767044583029,0.4179388074868922
2024-04-08,,,,,,,,-1.2525237534179916,0.01023429050665232,0.01039266590866465,0.17107604013704536,0.018540720839507255,1.0,0.0,0.012630942841930271,0.01823401677979674,0.0,0.0,0.1833788700561375,0.47211679295630277
2024-04-09,,,,,,,,-0.6357699959660843,0.009067288569283107,0.0005590973965336501,0.2049771457366337,0.057250292227225406,1.0,0.0,0.019072718661536696,0.025059893985085322,0.0,0.0,0.20584283167756828,0.4842632017134485
2024-04-10,,,,,,,,0.6023026297562435,0.008648421687465005,0.0011562445734314647,0.15696663387493942,0.10974067219601324,1.0,0.0,0.022783935142695576,0.03435425382580555,0.0,0.0,0.23278075574731516,0.5059019648908485
2024-04-11,,,,,,,,-0.7354411300360163,0.009854862342027908,0.010063633605811324,0.11157592320408585,0.06979137135592027,1.0,0.0,0.023662721250974503,0.042851057219324494,0.0,0.0,0.34309087537866895,0.6104205554751808
2024-04-12,,,,,,,,-0.3506118959613957,0.009159320408762033,0.00751846733818175,0.1145157411353401,0.07668791265376268,1.0,0.0,0.025212146877437357,0.04671633494089187,0.0,0.0,0.34624183084609284,0.6230144001879727
2024-04-15,,,,,,,,-0.3061684357734594,0.011448011019844254,0.01389911559916037,0.06228165377390493,0.04863889917144906,0.0,0.0,0.02148253782343464,0.021334414658150086,0.0,0.0,0.28205457811635815,0.5866978133531948
2024-04-16,,,,,,,,-0.21387714180694223,0.013308338280533388,0.012607243728592961,0.026489750007099,0.011863226912371022,0.0,0.0,0.01576674049445368,0.0015021577460592132,0.0,0.0,0.23441075928257676,0.5678106444225236
2024-04-17,,,,,,,,-0.25531478509057787,0.012778605853552897,0.0018254526452240354,0.018602732377672102,0.0,0.0,0.0,0.014000429057395403,0.0,0.0,0.0,0.2742872348698237,0.5545039554886697
2024-04-18,,,,,,,,0.5021427799750959,0.012780065495416708,0.005935819572062318,0.017182728140663604,0.0,0.0,0.0,0.012967422712973579,0.0,0.0,0.0,0.31661682247426887,0.5686408518971096
2024-04-19,,,,,,,,0.6875495375303019,0.012462449107498877,0.002059888397580057,0.018097801426407517,0.0,0.0,0.0,0.0121645808056285,0.0,0.0,0.0,0.20410128097413122,0.4617662760950758
2024-04-22,,,,,,,,-0.25325959490516214,0.012367523793412497,0.008766649711717277,0.0331883218254643,0.0,0.0,0.0,0.00665899241713722,0.0,0.0,0.0,0.24991092755443362,0.5037043579924927
2024-04-23,,,,,,,,1.18513951240291,0.013245290815236718,0.00916692543746609,0.04534829407469521,0.0,0.0,0.0,0.006295261969156602,0.0,0.0,0.0,0.221132627577538,0.4769581914427592
2024-04-24,,,,,,,,0.6183303353429611,0.014872056367038717,0.011796781136740604,0.06560684152067053,0.003235760625959462,0.0,0.0,0.07103457135740673,0.026907879884376464,1.0,0.008355416097717429,-0.1320768192724061,0.13088828949507236
2024-04-25,,,,,,,,0.01979648793981106,0.014782895796419627,0.0004747030691929033,0.06321706409587198,0.0,0.0,0.0,0.08934069987090236,0.04886353177079421,1.0,0.008355416097717429,-0.09002231958401027,0.18775985348799898
2024-04-26,,,,,,,,0.23663551131096705,0.014915732480202375,0.0038061945199162153,0.08992280269734464,0.0,0.0,0.0,0.0903228308693017,0.04701837717106568,1.0,0.008733308742312953,-0.050984533634010065,0.23009622899569454
2024-04-29,,,,,,,,-0.21378854737913963,0.015142262711270308,0.009429234515297855,0.11588163096154268,0.0,0.0,0.0,0.09026030721190209,0.038938442604382804,1.0,0.008733308742312953,-0.04795648572197564,0.22523430140235806
2024-04-30,,,,,,,,0.07282388105569829,0.015291804076334844,0.0035352943577886503,0.101758269995875,0.0,0.0,0.0,0.09326873583460007,0.035350955574226656,1.0,0.008733308742312953,-0.04243999744532845,0.24087707012581328
2024-05-01,,,,,,,,-0.156729881374041,0.018315164748645522,0.015968040441022735,0.07453457453886028,0.0,0.0,0.0,0.02656904343168838,0.0,0.0,0.0,-0.25688677008563193,0.07565350850364773
2024-05-02,,,,,,,,-0.17741100970808407,0.01795389589557957,0.0032523711492450625,0.08033636328339097,0.0,0.0,0.0,0.008396027580846172,0.0,0.0,0.0,-0.3701364807960884,-0.05526217241349082
2024-05-03,,,,,,,,-0.48958458476082095,0.018979529402455605,0.009309914967841695,0.05700342658003975,0.0,0.0,0.0,0.0131527988566612,0.0,0.0,0.0,-0.3798331871848527,-0.04422739891254562
2024-05-06,,,,,,,,-0.2794420842344376,0.018990766184314938,0.012319200686868741,0.03009243605134236,0.010365011369637231,0.0,0.0,0.018058075492792952,0.0,0.0,0.0,-0.35451383107788825,-0.027285989858236704
2024-05-07,,,,,,,,-0.04378234533837166,0.018961282094795084,0.010273777164662108,0.033065575404663344,0.006659651664916243,0.0,0.0,0.013591755283270515,0.005553379304020811,0.0,0.0,-0.34565851561684413,-0.02395554381361234
2024-05-08,,,,,,,,-0.3534865932778803,0.018972127033768185,0.0011028757016253974,0.05276268573128745,0.0,0.0,0.0,0.014788849488282524,0.0010672227281722261,0.0,0.0,-0.3694617001099817,-0.04976695819709574
2024-05-09,,,,,,,,0.12200335586938224,0.018956196190392082,9.659830354488587e-05,0.04869661937990993,0.0,0.0,0.0,0.014374106111510104,0.0,0.0,0.0,-0.35033271287773765,-0.02952200169129221
2024-05-10,,,,,,,,-0.29620488879142814,0.018136989505104513,0.00574538924512964,0.04325023354207793,0.0,0.0,0.0,0.008568291866972751,0.012322336673501483,0.0,0.0,-0.32221379913190507,0.009034575409230234
2024-05-13,,,,,,,,-0.2803310954954654,0.0174785444939907,0.00128721929852211,0.03483269203433907,0.0,0.0,0.0,0.012033215331075393,0.0,0.0,0.0,-0.4049676025010668,-0.02905139702311045
2024-05-14,,,,,,,,0.2338923176044359,0.01516053614758604,0.00013435861875837554,0.030937138743192177,0.0,0.0,0.0,0.011397060280661344,0.0,0.0,0.0,-0.38794874124930784,-0.035811450975799915
2024-05-15,,,,,,,,0.32296464007485404,0.01350468559146508,0.004577668411837334,0.01817346774371597,0.004284055194007028,0.0,0.0,0.012116734657184991,0.0,0.0,0.0,-0.3270519575297186,-0.009651063954472506
2024-05-16,,,,,,,,0.25654496673755917,0.015282304555996983,0.012307200781288464,0.20309365799648305,0.0,0.0,0.0,0.027003985575960763,0.015154734814496331,0.0,0.0,-0.29621149443232797,0.036682529822345634
2024-05-17,,,,,,,,0.025999647309209093,0.014910420107484168,0.002059995942393328,0.23309225752931606,0.0,0.0,0.0,0.031108119489663296,0.020906538222621576,0.0,0.0,-0.2936923407143378,0.02114866188231812
2024-05-20,,,,,,,,-0.07210417562714767,0.014884265201087942,0.001436511286926029,0.2966803094319201,0.0,0.0,0.0,0.02210192646121461,0.0326319228151256,0.0,0.0,-0.23476413932636475,0.062941240119077
2024-05-21,,,,,,,,-0.06401134087264676,0.013977927117450904,0.001151509240750055,0.29791478026045376,0.0,0.0,0.0,0.03027281833031075,0.018841401108214487,0.0,0.0,-0.2916986502823333,-0.009679010771568526
2024-05-22,,,,,,,,0.27745119349565583,0.01304154229252996,0.0024495822567635896,0.29467342548366976,0.0,0.0,0.0,0.04285835563762619,0.029629071225702935,0.0,0.0,-0.3179885925086119,0.0037573948100065426
2024-05-23,,,,,,,,0.9981114596329997,0.011471352063512817,0.0028835497978586025,0.1313603092304918,0.0,0.0,0.0,0.028580655002023298,0.008673099684715104,0.0,0.0,0.044369772413557995,0.22626946397569556
2024-05-24,,,,,,,,0.937810379508852,0.012113565055788426,0.007330968037046798,0.10432516579611861,0.0,0.0,0.0,0.04866808918893746,0.0,0.0,0.0,-0.014066561932960797,0.18228859573348774
2024-05-28,,,,,,,,0.34202594120400265,0.01246158498275185,0.006594602133845969,0.0342414656009255,0.0,0.0,0.0,0.08769951383669052,0.006051598996086049,1.0,0.0014790700164553916,0.005763600551588782,0.19904324919654182
2024-05-29,,,,,,,,0.2730585493941148,0.011400516356947657,0.0006986258374848982,0.039550775538820915,0.006873442755147803,0.0,0.0,0.08743279127862064,0.031389220352042516,1.0,0.0016837441250310455,-0.026643180984793707,0.171139018723678
2024-05-30,,,,,,,,0.45484067917291454,0.011843125830644218,0.007027263265614782,0.04823319772988547,0.0,0.0,0.0,0.07305569537365121,0.012794215922630015,1.0,0.0016837441250310455,-0.07715354071489916,0.12536690194064004
2024-05-31,,,,,,,,0.03777608141774326,0.009314962763062816,0.006655678770370006,0.03718935458505648,0.01978065770527754,0.0,0.0,0.07367177117403097,0.011408801190541237,1.0,0.0016837441250310455,-0.09041560410333067,0.10618081621302512
2024-06-03,,,,,,,,0.4250346165065195,0.010174498294375157,0.009066745779778809,0.07690216860148594,0.03975695602917072,0.0,0.0,0.04985365373510697,0.03872435961368777,1.0,0.0016837441250310455,-0.026537879972965722,0.12832685234080604
2024-06-04,,,,,,,,0.9311789622586147,0.00914237300205752,0.0008149083886996861,0.10263514726240618,0.019167992669304062,0.0,0.0,0.02100902550060279,0.0,0.0,0.0,0.14439271973152962,0.2735942205412886
2024-06-05,,,,,,,,0.8449340783534552,0.007336206289646287,0.0011175029585692913,0.09801303344421311,0.0,0.0,0.0,0.013071867405318481,0.0,0.0,0.0,0.09061761496010151,0.23547093494525767
2024-06-06,,,,,,,,2.225822121209422,0.0077447610266143194,0.011815105810351504,0.09019362152671086,0.005568848246789479,0.0,0.0,0.019590011299502823,0.0,0.0,0.0,0.07319460746549555,0.2181090827714085
2024-06-07,1.956011502714073,7.824046010856292,3.0,3.0,2.225822121209422,4.0,1.0,1.3453291205971718,0.007730169178437823,1.864041830095221e-05,0.09614710509391795,0.008976926689148058,0.0,0.0,0.026016262805836406,0.013945577190592529,0.0,0.0,0.07920126651039044,0.2089349981326619
2024-06-10,,,,,,,,0.34878967533349386,0.007747818553869513,0.0012165987498850377,0.08464400016376424,0.0048491604098477754,0.0,0.0,0.03230752798067642,0.02118159281964714,0.0,0.0,0.07583471327300542,0.21285189978932503
2024-06-11,,,,,,,,0.33153912500450755,0.0074659031880189505,0.0030848906664317707,0.07380591324078775,0.044862337982734216,0.0,0.0,0.022037582551808953,0.034307364721542576,0.0,0.0,0.08593479089059061,0.24097980718320092
2024-06-12,,,,,,,,0.16608291486604584,0.0075154606456906995,0.0024055605712183215,0.07129591271126515,0.049713872087984126,0.0,0.0,0.02240142500924895,0.03216736006308949,0.0,0.0,0.09018463949764194,0.24520232557151184
2024-06-13,,,,,,,,0.28626505665455343,0.008318084760052998,0.008179449559839557,0.0907762972464927,0.08107108179675475,0.0,0.0,0.026608474631243304,0.006001097058052083,0.0,0.0,-0.07107509527707298,0.10589756278698015
2024-06-14,,,,,,,,0.9728510745693005,0.008115177067970568,0.002011485458195218,0.07546038815908003,0.06967967436335688,0.0,0.0,0.02118532524440341,0.00038834133834533217,0.0,0.0,-0.13765913134347887,0.0716369494768295
2024-06-17,,,,,,,,0.6447300687272762,0.006302011357727923,0.0006083161601723807,0.042652308533829814,0.04222253077242149,0.0,0.0,0.05006274781584557,0.0,0.0,0.0,-0.2415444020032695,-0.009669478252984483
2024-06-18,,,,,,,,0.1612226249724342,0.00700521952056897,0.00792743738666102,0.0585906471357612,0.04972645944298456,0.0,0.0,0.04999971912935071,0.0,0.0,0.0,-0.2363144459892776,-0.009294682594532455
2024-06-20,,,,,,,,0.4244181325430973,0.007057716519071699,0.0025373834067190845,0.061236232088599504,0.06016749649093731,0.0,0.0,0.05436584571732944,0.0,0.0,0.0,-0.22962479766371255,0.0007550912366642886
2024-06-21,,,,,,,,1.2079566456082211,0.007130594800505638,0.00272014037340495,0.0443373164947581,0.026419302671023846,0.0,0.0,0.04358736766283146,0.0,0.0,0.0,-0.15055979918968806,0.043503463122872336
2024-06-24,,,,,,,,0.532742366998358,0.007080188749543977,0.0013416217745124547,0.1184596782892146,0.057880192078617415,1.0,0.0,0.041671356023623415,0.0,0.0,0.0,-0.14869981476807803,0.04691345774861282
2024-06-25,,,,,,,,0.5950357845393535,0.007107640573498418,0.003256149786624365,0.1262650371436895,0.07233976488157948,1.0,0.0,0.00537569812896741,0.003547735546074732,0.0,0.0,-0.1634670421179481,0.02531306854750618
2024-06-26,,,,,,,,0.46110432086930425,0.006639990987776622,0.003843474151084158,0.0965744102845177,0.05272221392266391,1.0,0.0,0.0054845036474658266,0.002449133854649894,0.0,0.0,-0.1493234187681568,0.04578588003739374
2024-06-27,,,,,,,,0.336082495636,0.006136803948425931,0.0012476073198332599,0.14488386298863165,0.013076541282645023,1.0,0.0,0.0028037423117588814,0.0,0.0,0.0,-0.15626751077275883,0.03807372932808006
2024-06-28,,,,,,,,0.663047410872304,0.0061607185113769485,0.0015751058081029368,0.13946063045530843,0.030827726457456305,1.0,0.0,0.0240303419994007,0.008157879135728052,1.0,0.0,-0.08224787759454238,0.07898112908737592
2024-07-01,,,,,,,,0.9880706952905894,0.005754690932637583,0.003942942738950842,0.06626564262687887,0.0,0.0,0.0,0.024124151543782776,0.014106527490451777,1.0,0.0,-0.07825910804404328,0.06910290991220668
2024-07-02,,,,,,,,0.13554999023366351,0.005273841015821355,0.0020560237092508457,0.058882760097304636,0.0,0.0,0.0,0.028071316148310318,0.024755372055871246,1.0,0.0,-0.04718733779160017,0.09969200085450364
2024-07-03,,,,,,,,1.06279945025852,0.0048272141631307604,0.006707233009539323,0.06717460313798168,0.0,0.0,0.0,0.02955725141923332,0.02064545952652172,1.0,0.0,0.017085882738343522,0.18967589522011652
2024-07-05,,,,,,,,0.34367406602533246,0.005057140127998923,0.0044524793940365496,0.08020726163478031,0.0,0.0,0.0,0.03683748598939989,0.013432235164918328,1.0,0.0,0.0561260252378491,0.2361603800705049
2024-07-08,,,,,,,,0.1528088224914156,0.005438893674449259,0.005749922469037219,0.09854207116638089,0.0,0.0,0.0,0.015774141728772714,0.0,0.0,0.0,0.12928649524419736,0.31229606342471
2024-07-09,,,,,,,,0.6699276968592234,0.0037796978230460678,0.0011534315582365407,0.22087029463040397,0.0,1.0,0.010301252729469745,0.02645060437676391,0.0,0.0,0.0,0.12380271748977811,0.3170699503246528
2024-07-10,,,,,,,,0.47769377869121565,0.0037910319272712913,0.0009720371138128973,0.25729038544230753,0.0,1.0,0.010301252729469745,0.022780882210362376,0.0,0.0,0.0,0.13691279008408544,0.33168094018477723
2024-07-11,,,,,,,,0.6079633419767974,0.004936694470034083,0.009846420216595866,0.27850611293135297,0.0,1.0,0.010301252729469745,0.02223769626258118,0.0,0.0,0.0,0.16437252285051726,0.3652597251611276
2024-07-12,,,,,,,,0.10237504982203077,0.005722410578139208,0.00865984369177248,0.21728551510611765,0.03562768352255545,1.0,0.010301252729469745,0.013006020607916405,0.0,0.0,0.0,0.057215288205488796,0.3052523623065978
2024-07-15,,,,,,,,0.31065550099113143,0.0061273758812486825,0.006287593359486322,0.1996196765614075,0.0624634961983144,1.0,0.010301252729469745,0.016901786929010947,0.0,0.0,0.0,0.049088049249465804,0.2998184348767551
2024-07-16,,,,,,,,-0.2686518723360317,0.0054150478163249305,0.0027464018323945447,0.07703433571255884,0.003955742605122582,0.0,0.0,0.007319317624871819,0.008743823323185955,0.0,0.0,0.29628745380496,0.44964884940424005
2024-07-17,,,,,,,,0.05712020443693546,0.005786001222200728,0.00591260159079859,0.0417075347862257,0.03685330274223285,0.0,0.0,0.019149055576926956,0.027196904419991882,0.0,0.0,0.2957959280654537,0.4323002172171937
2024-07-18,,,,,,,,-0.030976777626181565,0.008174172980525984,0.014120352748585932,0.01715245004526047,0.0009065632373030479,0.0,0.0,0.01867217081839648,0.035189528421485275,0.0,0.0,0.4154226376723608,0.5312546132070802
2024-07-19,,,,,,,,0.19307327660242016,0.00813419190028371,0.00771443496521778,0.01470501418227328,0.0,0.0,0.0,0.02969616729327621,0.018798572944631203,0.0,0.0,0.41495846906963274,0.5345642068945526
2024-07-22,,,,,,,,-0.32307894608140003,0.008589645083111667,0.006662788189266041,0.021657598863884804,0.0,0.0,0.0,0.026446133041748754,0.005535989317107504,0.0,0.0,0.4184834764945663,0.539182993102315
2024-07-23,,,,,,,,0.9808928391591246,0.009763372761782286,0.010257183021680268,0.03173512896882302,0.0,0.0,0.0,0.030496581685872833,0.010499845515129239,0.0,0.0,0.4583907660570308,0.5814453051816432
2024-07-24,,,,,,,,0.31852382305766463,0.009771342315229557,0.0015697383348141707,0.03547008886845779,0.0,0.0,0.0,0.028350270388224106,0.0,0.0,0.0,0.4537436161916675,0.5782162917442024
2024-07-25,,,,,,,,0.5654359398871,0.015949893556188963,0.02292338939844813,0.052825321139404566,0.0,0.0,0.0,0.029689544756158252,0.0,0.0,0.0,0.4443173243419955,0.5615765187933626
2024-07-26,,,,,,,,0.8853952901540367,0.016100113924877493,0.005224046095454148,0.06297153151506923,0.006233673935683208,0.0,0.0,0.05992401398750971,0.014696807351131323,1.0,0.0032931333622534323,0.4809040663328774,0.6018647765159982
2024-07-29,,,,,,,,0.15040082696223622,0.017569971448837738,0.011137533435244488,0.06715871292818601,0.0362339509759438,0.0,0.0,0.13674270664505,0.05816306275762924,1.0,0.013907118106516028,0.45226973699629125,0.5812875212563618
2024-07-30,,,,,,,,0.323904928424607,0.0175443436472765,0.0005876292850229215,0.09964659299867927,0.05002162471857505,0.0,0.0,0.16327522987675938,0.0728508684343888,1.0,0.013907118106516028,0.4289234950275178,0.5729293240366206
2024-07-31,,,,,,,,0.1496493366636876,0.017667389897764677,0.0050794341860085955,0.09478640820848058,0.036287982344295984,0.0,0.0,0.15436160777650568,0.08215850948856404,1.0,0.013907118106516028,0.4988559856296718,0.6213701063965151
2024-08-01,,,,,,,,-0.6238208256131482,0.02073643464987535,0.016123925168381226,0.07461397679036881,0.049626155373812236,0.0,0.0,0.15393897723706662,0.08287925873540876,1.0,0.013907118106516028,0.5103986434561832,0.589105607152989
2024-08-02,,,,,,,,-0.8334190841927324,0.022637478629809714,0.014262093335322532,0.07943742073964909,0.01733756583685394,0.0,0.0,0.14551744274741907,0.0286567765407703,1.0,0.013236270425401656,0.46041396567759707,0.5681508000553295
2024-08-05,,,,,,,,-0.5506013298764451,0.026638100656856234,0.018793875110654085,0.07358023315730117,0.013291624570367179,0.0,0.0,0.06789515103957858,0.0,1.0,0.0,0.502907111002465,0.6348289727724511
2024-08-06,,,,,,,,-0.4201725757162672,0.03672419300423296,0.029556205846059915,0.02777824190981466,0.0,0.0,0.0,0.0399795170296408,0.0,0.0,0.0,0.3442829222049292,0.50931110876805
2024-08-07,,,,,,,,0.144489223434598,0.03771887720251698,0.009177186617724289,0.07158262980572448,0.0,0.0,0.0,0.04386146907426523,0.0,0.0,0.0,0.3458682104090929,0.5082077845515097
2024-08-08,,,,,,,,-0.4186319178640899,0.038247252276838214,0.006706423215400701,0.07401694492534945,0.0,0.0,0.0,0.043562011616187044,0.0,0.0,0.0,0.3679514941249605,0.5338280234419793
2024-08-09,,,,,,,,-0.2952315121930892,0.04335163650233113,0.02285426312980135,0.07364126213152612,0.0,0.0,0.0,0.021776473244561268,0.0,0.0,0.0,0.29718553729312913,0.4861858635259623
2024-08-12,,,,,,,,-0.72412980546655,0.042684029241840934,0.004399881179276231,0.06761522108244268,0.0,0.0,0.0,0.022039470189744816,0.0,0.0,0.0,0.3123576588304295,0.4908632237055223
2024-08-13,,,,,,,,0.7910591109484544,0.04221293414579577,0.0005252671547187688,0.08346550360248581,0.0,0.0,0.0,0.020233885595421882,0.0,0.0,0.0,0.25414733238810916,0.421901729477548
2024-08-14,,,,,,,,0.5110547776623954,0.04531538350813813,0.016311964010714445,0.05206568064830572,0.0,0.0,0.0,0.05015421584454301,0.002236869412938186,1.0,0.0,0.3123596919889392,0.461422329072444
