Date,ABNB,AVB,BKNG,CPT,EQR,ESS,EXPE,H,HLT,JETS,MAA,MAR,SPY,UDR,VNQ,XLY,^VIX
2025-12-03,120.12999725341797,176.17884826660156,200.5400848388672,102.4375991821289,59.99085235595703,252.25535583496094,261.2971496582031,160.99989318847656,279.9775390625,26.899675369262695,131.3988800048828,305.4557189941406,678.2706298828125,34.89486312866211,87.66633605957031,118.78286743164062,16.079999923706055
2025-12-04,120.81999969482422,174.14065551757812,199.74502563476562,101.41866302490234,59.58466339111328,250.10935974121094,257.2744445800781,156.38790893554688,273.1939392089844,26.69137954711914,129.7773895263672,294.8471984863281,678.7664794921875,34.37754440307617,87.45252227783203,118.36040496826172,15.779999732971191
2025-12-05,124.31999969482422,172.78184509277344,206.88836669921875,100.80728149414062,59.0527458190918,247.9730682373047,262.30279541015625,155.7290496826172,271.99505615234375,27.207155227661133,128.61500549316406,291.45050048828125,680.0557861328125,34.3580207824707,87.35533142089844,119.0164794921875,15.40999984741211
2025-12-08,122.01000213623047,172.3839111328125,206.10609436035156,99.6524887084961,58.60786437988281,244.91433715820312,263.27862548828125,152.8041534423828,269.56732177734375,27.207155227661133,127.96055603027344,286.6990661621094,678.0127563476562,34.0554313659668,86.6847152709961,117.28683471679688,16.65999984741211
2025-12-09,125.38999938964844,170.21951293945312,206.83738708496094,98.68207550048828,58.07594680786133,244.89491271972656,260.1520690917969,151.73599243164062,268.99786376953125,27.25674819946289,127.4819107055664,282.73455810546875,677.427490234375,34.0651969909668,86.35425567626953,117.27690124511719,16.93000030517578
2025-12-10,127.56999969482422,171.15127563476562,210.0794219970703,100.0794677734375,58.67556381225586,247.81771850585938,272.8973083496094,154.4712371826172,270.97601318359375,27.81220054626465,128.83966064453125,285.8424072265625,681.92041015625,34.37754440307617,86.66526794433594,118.99658966064453,15.770000457763672
2025-12-11,128.0,170.88922119140625,210.1781463623047,101.08871459960938,58.636878967285156,250.65313720703125,279.9469909667969,160.86012268066406,277.91949462890625,28.02049446105957,129.8750762939453,295.305419921875,683.5072021484375,34.76797103881836,87.04431915283203,119.46378326416016,14.850000381469727
2025-12-12,128.38999938964844,171.69479370117188,211.05233764648438,101.14693450927734,58.94636154174805,250.1579132080078,273.0367126464844,161.2694091796875,279.9775390625,28.050251007080078,129.0447998046875,297.5566101074219,676.1580810546875,34.68012237548828,86.93740844726562,119.9806900024414,15.739999771118164
2025-12-15,131.80999755859375,172.55860900878906,217.26492309570312,101.55451965332031,59.0914306640625,251.7504425048828,282.2371520996094,166.11097717285156,285.5823059082031,28.27838134765625,129.62110900878906,307.2885437011719,675.1365356445312,34.93390655517578,87.20954895019531,121.00454711914062,16.5
2025-12-16,132.00999450683594,171.73362731933594,216.43809509277344,102.29203796386719,58.73358917236328,248.0410614013672,283.8004455566406,162.40744018554688,285.56231689453125,28.51643180847168,130.0997314453125,304.77838134765625,673.2918701171875,34.61180114746094,86.56808471679688,121.20335388183594,16.479999542236328
2025-12-17,133.77999877929688,175.92649841308594,212.61843872070312,105.65406799316406,59.94249725341797,254.84800720214844,281.60986328125,163.9946746826172,292.7256164550781,28.080005645751953,133.90924072265625,308.8623962402344,665.8832397460938,35.53907775878906,86.88880920410156,119.8017578125,17.6200008392334
2025-12-18,133.99000549316406,175.89736938476562,212.79718017578125,105.97753143310547,60.04888153076172,253.50799560546875,284.3680114746094,162.2776641845703,287.4006042480469,28.308137893676758,133.1473388671875,305.62506103515625,670.9114990234375,35.25601577758789,86.43201446533203,121.61090850830078,16.8700008392334
2025-12-19,135.27999877929688,173.8591766357422,214.71875,105.1541748046875,59.35255432128906,249.93458557128906,288.0123596191406,164.2841796875,291.976318359375,28.506513595581055,131.1156005859375,308.9520568847656,676.9923095703125,34.79726028442383,86.1015625,121.12383270263672,14.90999984741211
2025-12-22,136.9499969482422,177.14944458007812,215.24623107910156,106.36959838867188,60.242313385009766,253.28463745117188,288.05218505859375,165.66177368164062,292.2760314941406,28.96277618408203,133.50875854492188,312.528076171875,681.2098999023438,35.246253967285156,86.54389953613281,121.85191345214844,14.079999923706055
2025-12-23,136.49000549316406,176.29531860351562,216.53125,105.66387939453125,60.2809944152832,252.16795349121094,286.9967041015625,165.20257568359375,291.1071472167969,28.44700050354004,133.0789794921875,312.8468322753906,684.3233032226562,35.187686920166016,86.48505401611328,121.68260192871094,14.0
2025-12-24,136.77999877929688,177.68325805664062,216.8194580078125,106.41860961914062,60.6678466796875,253.5565185546875,285.34381103515625,165.1925811767578,293.0252990722656,28.540000915527344,134.25112915039062,313.9325866699219,686.7305297851562,35.558597564697266,87.05390930175781,122.10092163085938,13.470000267028809
2025-12-26,136.82000732421875,177.8191375732422,216.56588745117188,107.0949478149414,61.01601028442383,254.56643676757812,286.32958984375,165.4022216796875,293.2051696777344,28.40999984741211,134.602783203125,314.3509216308594,686.660888671875,35.636680603027344,87.1519775390625,121.56307983398438,13.600000381469727
2025-12-29,136.6199951171875,178.4888153076172,216.61325073242188,107.81047058105469,61.19976043701172,255.37234497070312,285.5927429199219,164.45387268066406,292.0862121582031,28.049999237060547,135.9507598876953,313.1855163574219,684.2138671875,35.78309631347656,87.32852172851562,120.36786651611328,14.199999809265137
2025-12-30,136.91000366210938,179.55645751953125,216.04876708984375,108.52600860595703,61.412532806396484,256.27545166015625,283.780517578125,163.28590393066406,290.15802001953125,28.09000015258789,136.663818359375,312.7173156738281,683.3783569335938,36.10520553588867,87.50506591796875,119.87981414794922,14.329999923706055
2025-12-31,135.72000122070312,177.65554809570312,213.18968200683594,107.89869689941406,60.967655181884766,254.10031127929688,282.0977478027344,160.0415496826172,286.98101806640625,28.06999969482422,135.68702697753906,309.03173828125,678.3152465820312,35.802616119384766,86.78909301757812,118.9336166381836,14.949999809265137
2026-01-02,133.00999450683594,176.84226989746094,211.91062927246094,107.98690795898438,60.65766525268555,251.9232635498047,281.7293395996094,165.28244018554688,292.70562744140625,28.290000915527344,135.90191650390625,312.1894226074219,679.55859375,35.8123779296875,86.81851196289062,117.87783813476562,14.510000228881836
2026-01-05,135.8699951171875,176.6463165283203,213.66897583007812,106.9381103515625,59.57221984863281,248.16729736328125,286.2399597167969,163.6552734375,285.50238037109375,29.010000228881836,134.16322326660156,309.81866455078125,684.0845336914062,35.25601577758789,87.0146713256836,119.82006072998047,14.899999618530273
2026-01-06,138.02000427246094,180.0365753173828,212.9134063720703,108.12413024902344,61.02926254272461,251.6486358642578,297.9297180175781,167.328857421875,293.00537109375,29.149999618530273,134.9641876220703,320.6064758300781,688.1529541015625,36.22233200073242,87.65218353271484,120.58698272705078,14.75
2026-01-07,137.0399932861328,175.8820343017578,216.78802490234375,106.0853500366211,60.56965637207031,246.20596313476562,295.90838623046875,165.09275817871094,293.2251281738281,29.030000686645508,131.84820556640625,318.0166320800781,685.9347534179688,35.93927001953125,86.79889678955078,120.41767120361328,15.380000114440918
2026-01-08,138.66000366210938,180.36972045898438,216.7593536376953,109.16313171386719,61.47908401489258,251.98208618164062,300.0207214355469,168.8162841796875,298.0506286621094,29.0,135.32559204101562,323.6446228027344,685.8651123046875,36.42730712890625,87.57372283935547,122.42960357666016,15.449999809265137
2026-01-09,139.27000427246094,175.75465393066406,218.63475036621094,106.64405822753906,59.102840423583984,246.16673278808594,295.0620422363281,167.8978729248047,300.0787048339844,29.469999313354492,132.74685668945312,326.90185546875,690.4010009765625,35.93927001953125,87.75025177001953,123.91366577148438,14.489999771118164
2026-01-12,138.50999450683594,174.79440307617188,214.63037109375,105.25218963623047,58.92682647705078,245.2547149658203,290.2825927734375,164.9829559326172,300.1186828613281,29.25,131.1156005859375,322.0906982421875,691.4852294921875,35.751625061035156,87.8679428100586,124.02322387695312,15.119999885559082
2026-01-13,140.07000732421875,175.20594787597656,211.57264709472656,105.46783447265625,58.85837173461914,245.0880126953125,298.68646240234375,168.2572479248047,300.3384704589844,28.760000228881836,131.3207244873047,321.70220947265625,690.1026000976562,35.682491302490234,88.35832977294922,123.71446228027344,15.979999542236328
2026-01-14,132.7899932861328,176.5287322998047,206.4894561767578,105.70307922363281,59.846031188964844,248.28497314453125,289.5158996582031,167.99769592285156,299.84893798828125,28.399999618530273,133.1082763671875,318.4349670410156,686.7106323242188,36.27505874633789,89.12334442138672,121.76228332519531,16.75
2026-01-15,132.60000610351562,177.1558380126953,206.7299041748047,106.20297241210938,59.81669235229492,248.618408203125,293.02081298828125,169.41525268554688,301.5773010253906,29.049999237060547,133.7998046875,324.52117919921875,688.5806884765625,36.6207275390625,89.74124145507812,122.21048736572266,15.84000015258789
2026-01-16,130.66000366210938,178.74317932128906,203.65866088867188,107.33018493652344,60.66744613647461,253.27655029296875,283.8900451660156,167.64833068847656,300.56829833984375,29.010000228881836,135.4298095703125,324.61083984375,688.0037231445312,37.17378616333008,90.83970642089844,121.81208801269531,15.859999656677246
2026-01-20,130.72999572753906,174.66702270507812,200.11924743652344,105.12477111816406,59.670013427734375,251.29562377929688,270.9855041503906,160.40090942382812,289.7084655761719,28.280000686645508,132.79214477539062,312.61773681640625,673.9981689453125,36.69973373413086,89.15277099609375,118.644775390625,20.09000015258789
2026-01-21,133.58999633789062,175.35292053222656,205.5575408935547,106.28138732910156,59.99271011352539,252.26646423339844,270.3980407714844,163.46559143066406,296.1823425292969,28.950000762939453,133.7405242919922,319.3115539550781,681.77685546875,37.20341491699219,89.50585174560547,120.9156723022461,16.899999618530273
2026-01-22,133.8000030517578,172.21742248535156,205.0515594482422,104.36022186279297,59.6113395690918,248.05941772460938,278.46337890625,165.1526641845703,295.6429138183594,28.8799991607666,133.0292510986328,320.417236328125,685.3379516601562,37.08489990234375,88.6231460571289,122.13080596923828,15.640000343322754
2026-01-23,132.14999389648438,175.166748046875,202.965576171875,105.72268676757812,60.716339111328125,249.16757202148438,269.9798583984375,163.49554443359375,297.830810546875,28.559999465942383,134.1455535888672,318.45489501953125,685.5865478515625,37.25279998779297,88.79969024658203,122.63876342773438,16.09000015258789
2026-01-26,133.38999938964844,174.18692016601562,203.31509399414062,105.87950897216797,60.74567413330078,248.03981018066406,268.3368835449219,161.49900817871094,296.84173583984375,28.31999969482422,133.32562255859375,315.4665832519531,689.0680541992188,36.54171371459961,88.68199920654297,121.83200073242188,16.149999618530273
2026-01-27,132.22000122070312,172.4819793701172,205.1514892578125,106.76167297363281,60.7750129699707,246.86300659179688,265.5986633300781,156.58755493164062,295.8926696777344,27.860000610351562,133.098388671875,312.7273254394531,691.8134765625,36.64047622680664,88.65257263183594,122.20052337646484,16.350000381469727
2026-01-28,131.5500030517578,169.48365783691406,202.43692016601562,105.0953598022461,59.4157600402832,240.7338409423828,264.62286376953125,157.8852996826172,296.03253173828125,27.690000534057617,130.85589599609375,310.8546142578125,691.7438354492188,35.97877502441406,87.74044799804688,121.28419494628906,16.350000381469727
2026-01-29,131.77000427246094,171.27676391601562,203.55555725097656,106.84009552001953,60.49142837524414,245.0487823486328,271.60284423828125,158.9833984375,298.9997253417969,28.420000076293945,132.0611114501953,318.5246276855469,690.3711547851562,36.45283126831055,88.96641540527344,120.70651245117188,16.8799991607666
2026-01-30,129.3699951171875,174.0889129638672,199.11764526367188,106.88910675048828,60.94124984741211,247.0002899169922,263.706787109375,156.09840393066406,298.23046875,27.950000762939453,132.67359924316406,314.0720520019531,688.3120727539062,36.689857482910156,89.05469512939453,120.68658447265625,17.440000534057617
2026-02-02,131.30999755859375,171.78628540039062,203.91104125976562,105.17378234863281,60.2469596862793,243.65623474121094,275.4861755371094,154.63096618652344,302.64630126953125,28.93000030517578,130.70770263671875,318.0465087890625,691.7339477539062,36.2948112487793,88.13275909423828,121.4833984375,16.34000015258789
2026-02-03,122.07499694824219,170.77703857421875,184.89791870117188,104.80130767822266,60.422977447509766,242.8030548095703,233.456787109375,155.8488311767578,304.31475830078125,29.350000381469727,130.59902954101562,317.1799011230469,685.885009765625,36.176300048828125,87.93660736083984,120.5073013305664,18.0
2026-02-04,124.61000061035156,174.22608947753906,183.40469360351562,106.55583953857422,61.68444061279297,247.68678283691406,235.46812438964844,160.87010192871094,308.52081298828125,29.809999465942383,133.41452026367188,323.2959899902344,682.5626831054688,37.144161224365234,89.2018051147461,119.62085723876953,18.639999389648438
