Date,GLD,SPY,IRX,TNX
2018-12-11,117.54000091552734,235.5186767578125,2.369999885559082,2.878999948501587
2018-12-12,117.79000091552734,236.70465087890625,2.375,2.9059998989105225
2018-12-13,117.52999877929688,236.62440490722656,2.36299991607666,2.9110000133514404
2018-12-14,117.05999755859375,232.2552032470703,2.368000030517578,2.8910000324249268
2018-12-17,117.87000274658203,227.6986846923828,2.3399999141693115,2.8570001125335693
2018-12-18,118.1500015258789,227.4490966796875,2.328000068664551,2.825000047683716
2018-12-19,117.43000030517578,224.0428466796875,2.3380000591278076,2.7780001163482666
2018-12-20,119.23999786376953,220.3958740234375,2.3350000381469727,2.7890000343322754
2018-12-21,118.72000122070312,215.88006591796875,2.3299999237060547,2.7920000553131104
2018-12-24,120.0199966430664,210.1758575439453,2.3329999446868896,2.749000072479248
2018-12-26,119.66000366210938,220.7949981689453,2.380000114440918,2.796999931335449
2018-12-27,120.56999969482422,222.49012756347656,2.3480000495910645,2.743000030517578
2018-12-28,121.05999755859375,222.20314025878906,2.328000068664551,2.7360000610351562
2018-12-31,121.25,224.14930725097656,2.299999952316284,2.686000108718872
2019-01-02,121.33000183105469,224.38255310058594,2.365000009536743,2.6610000133514404
2019-01-03,122.43000030517578,219.02816772460938,2.3550000190734863,2.553999900817871
2019-01-04,121.44000244140625,226.36465454101562,2.3580000400543213,2.6589999198913574
2019-01-07,121.86000061035156,228.14947509765625,2.3529999256134033,2.681999921798706
2019-01-08,121.52999877929688,230.29298400878906,2.4000000953674316,2.7160000801086426
2019-01-09,122.30999755859375,231.36927795410156,2.390000104904175,2.7279999256134033
2019-01-10,121.58999633789062,232.18545532226562,2.375,2.7309999465942383
2019-01-11,121.80000305175781,232.27513122558594,2.369999885559082,2.7009999752044678
2019-01-14,122.08999633789062,230.85804748535156,2.359999895095825,2.7100000381469727
2019-01-15,121.87999725341797,233.50389099121094,2.382999897003174,2.7109999656677246
2019-01-16,122.2699966430664,234.0688934326172,2.36299991607666,2.7309999465942383
2019-01-17,122.11000061035156,235.84471130371094,2.3550000190734863,2.749000072479248
2019-01-18,121.0199966430664,238.98379516601562,2.3480000495910645,2.7839999198913574
2019-01-22,121.44999694824219,235.75502014160156,2.3450000286102295,2.7300000190734863
2019-01-23,121.27999877929688,236.24827575683594,2.3529999256134033,2.755000114440918
2019-01-24,121.08999633789062,236.3738555908203,2.305000066757202,2.7119998931884766
2019-01-25,122.86000061035156,238.3739013671875,2.328000068664551,2.753000020980835
2019-01-28,123.29000091552734,236.56219482421875,2.3329999446868896,2.74399995803833
2019-01-29,123.9800033569336,236.24827575683594,2.365000009536743,2.7119998931884766
2019-01-30,124.69000244140625,239.98825073242188,2.365000009536743,2.694999933242798
2019-01-31,124.75,242.0960235595703,2.3399999141693115,2.634999990463257
2019-02-01,124.5,242.21258544921875,2.3399999141693115,2.690999984741211
2019-02-04,123.95999908447266,243.91668701171875,2.3350000381469727,2.7239999771118164
2019-02-05,124.27999877929688,244.93914794921875,2.365000009536743,2.7019999027252197
2019-02-06,123.44000244140625,244.61618041992188,2.365000009536743,2.7019999027252197
2019-02-07,123.73999786376953,242.28431701660156,2.3550000190734863,2.6519999504089355
2019-02-08,124.20999908447266,242.5803680419922,2.365000009536743,2.631999969482422
2019-02-11,123.5999984741211,242.71484375,2.375,2.6610000133514404
2019-02-12,123.86000061035156,245.83604431152344,2.378000020980835,2.684000015258789
2019-02-13,123.37000274658203,246.63421630859375,2.372999906539917,2.7079999446868896
2019-02-14,124.05999755859375,246.08714294433594,2.372999906539917,2.6570000648498535
2019-02-15,124.80000305175781,248.76885986328125,2.369999885559082,2.6659998893737793
2019-02-19,126.69999694824219,249.19932556152344,2.372999906539917,2.6470000743865967
2019-02-20,126.4800033569336,249.70159912109375,2.382999897003174,2.6540000438690186
2019-02-21,125.05000305175781,248.81365966796875,2.3949999809265137,2.687999963760376
2019-02-22,125.5,250.3563690185547,2.3929998874664307,2.6549999713897705
2019-02-25,125.37000274658203,250.69715881347656,2.3929998874664307,2.6730000972747803
2019-02-26,125.58000183105469,250.51776123046875,2.4000000953674316,2.635999917984009
2019-02-27,124.69000244140625,250.41012573242188,2.3929998874664307,2.693000078201294
2019-02-28,123.98999786376953,249.94369506835938,2.382999897003174,2.7109999656677246
2019-03-01,121.87999725341797,251.50436401367188,2.378000020980835,2.755000114440918
2019-03-04,121.55999755859375,250.58949279785156,2.375,2.7219998836517334
2019-03-05,121.72000122070312,250.24868774414062,2.4000000953674316,2.7219998836517334
2019-03-06,121.61000061035156,248.73297119140625,2.4049999713897705,2.691999912261963
2019-03-07,121.51000213623047,246.65220642089844,2.3949999809265137,2.635999917984009
2019-03-08,122.83999633789062,246.15884399414062,2.3929998874664307,2.625
2019-03-11,122.23999786376953,249.72848510742188,2.380000114440918,2.6429998874664307
2019-03-12,122.9800033569336,250.67022705078125,2.3949999809265137,2.6050000190734863
2019-03-13,123.83999633789062,252.32943725585938,2.388000011444092,2.6110000610351562
2019-03-14,122.41000366210938,252.16807556152344,2.388000011444092,2.630000114440918
2019-03-15,122.97000122070312,253.4139862060547,2.388000011444092,2.5929999351501465
2019-03-18,123.04000091552734,254.33270263671875,2.384999990463257,2.6019999980926514
2019-03-19,123.37999725341797,254.3957977294922,2.4049999713897705,2.614000082015991
2019-03-20,124.18000030517578,253.63006591796875,2.4079999923706055,2.5350000858306885
2019-03-21,123.68000030517578,256.49481201171875,2.4079999923706055,2.5369999408721924
2019-03-22,123.97000122070312,251.55812072753906,2.3980000019073486,2.4549999237060547
2019-03-25,124.91999816894531,251.36898803710938,2.390000104904175,2.4200000762939453
2019-03-26,124.30000305175781,253.24266052246094,2.4049999713897705,2.4140000343322754
2019-03-27,123.6500015258789,251.91848754882812,2.378000020980835,2.374000072479248
2019-03-28,121.9000015258789,252.8733673095703,2.369999885559082,2.3889999389648438
2019-03-29,122.01000213623047,254.46783447265625,2.328000068664551,2.4140000343322754
2019-04-01,121.52999877929688,257.48565673828125,2.322999954223633,2.496999979019165
2019-04-02,121.9800033569336,257.6117858886719,2.369999885559082,2.4809999465942383
2019-04-03,121.80000305175781,258.0171203613281,2.372999906539917,2.5169999599456787
2019-04-04,122.11000061035156,258.7017822265625,2.369999885559082,2.51200008392334
2019-04-05,121.9800033569336,259.9539794921875,2.369999885559082,2.500999927520752
2019-04-08,122.51000213623047,260.1521301269531,2.365000009536743,2.5190000534057617
2019-04-09,123.1500015258789,258.8188781738281,2.365000009536743,2.499000072479248
2019-04-10,123.52999877929688,259.7017822265625,2.36299991607666,2.4769999980926514
2019-04-11,121.94999694824219,259.62957763671875,2.365000009536743,2.503999948501587
2019-04-12,121.83000183105469,261.38629150390625,2.375,2.559999942779541
2019-04-15,121.5999984741211,261.21502685546875,2.359999895095825,2.552999973297119
2019-04-16,120.51000213623047,261.38629150390625,2.378000020980835,2.5920000076293945
2019-04-17,120.27999877929688,260.74664306640625,2.380000114440918,2.5920000076293945
2019-04-18,120.37000274658203,261.26007080078125,2.365000009536743,2.559999942779541
2019-04-22,120.37000274658203,261.4852600097656,2.375,2.5899999141693115
2019-04-23,120.12000274658203,263.8365173339844,2.390000104904175,2.569999933242798
2019-04-24,120.47000122070312,263.2510681152344,2.375,2.5220000743865967
2019-04-25,120.56999969482422,263.0888366699219,2.365000009536743,2.5339999198913574
2019-04-26,121.37000274658203,264.3139953613281,2.359999895095825,2.505000114440918
2019-04-29,120.83000183105469,264.7284240722656,2.359999895095825,2.5360000133514404
2019-04-30,121.19999694824219,264.8634033203125,2.368000030517578,2.509000062942505
2019-05-01,120.4000015258789,262.8726806640625,2.36299991607666,2.510999917984009
2019-05-02,119.94000244140625,262.30511474609375,2.372999906539917,2.552000045776367
2019-05-03,120.6500015258789,264.8724365234375,2.368000030517578,2.5309998989105225
2019-05-06,120.80999755859375,263.7825622558594,2.36299991607666,2.5
2019-05-07,121.20999908447266,259.3774108886719,2.368000030517578,2.447999954223633
2019-05-08,120.91000366210938,259.0170593261719,2.369999885559082,2.4820001125335693
2019-05-09,121.19999694824219,258.23333740234375,2.369999885559082,2.4570000171661377
2019-05-10,121.43000030517578,259.5306396484375,2.369999885559082,2.4549999237060547
2019-05-13,122.66999816894531,253.00848388671875,2.3499999046325684,2.4049999713897705
2019-05-14,122.45999908447266,255.2965850830078,2.3529999256134033,2.4189999103546143
2019-05-15,122.38999938964844,256.7919921875,2.3499999046325684,2.378999948501587
2019-05-16,121.51000213623047,259.1703186035156,2.3380000591278076,2.4049999713897705
2019-05-17,120.6500015258789,257.4946594238281,2.3299999237060547,2.3929998874664307
2019-05-20,120.63999938964844,255.7920379638672,2.319999933242798,2.4159998893737793
2019-05-21,120.36000061035156,258.0982971191406,2.3299999237060547,2.4260001182556152
2019-05-22,120.23999786376953,257.3055114746094,2.319999933242798,2.3929998874664307
2019-05-23,121.16999816894531,254.1615447998047,2.302999973297119,2.2960000038146973
2019-05-24,121.30000305175781,254.73805236816406,2.2880001068115234,2.3239998817443848
2019-05-28,120.83000183105469,252.3688507080078,2.2980000972747803,2.2679998874664307
2019-05-29,120.87000274658203,250.6753692626953,2.2980000972747803,2.2360000610351562
2019-05-30,121.69000244140625,251.3599395751953,2.309999942779541,2.2269999980926514
2019-05-31,123.33000183105469,247.9728240966797,2.2929999828338623,2.1419999599456787
2019-06-03,125.11000061035156,247.3422088623047,2.2799999713897705,2.0810000896453857
2019-06-04,125.1500015258789,252.71127319335938,2.2950000762939453,2.11899995803833
2019-06-05,125.47000122070312,254.90029907226562,2.2850000858306885,2.122999906539917
2019-06-06,125.87999725341797,256.557861328125,2.255000114440918,2.124000072479248
2019-06-07,126.58999633789062,259.12518310546875,2.2149999141693115,2.0840001106262207
2019-06-10,125.33000183105469,260.3143310546875,2.2200000286102295,2.1429998874664307
2019-06-11,125.18000030517578,260.251220703125,2.2130000591278076,2.140000104904175
2019-06-12,125.83000183105469,259.79180908203125,2.1649999618530273,2.127000093460083
2019-06-13,126.5999984741211,260.86383056640625,2.140000104904175,2.0910000801086426
2019-06-14,126.55999755859375,260.5755615234375,2.125,2.0929999351501465
2019-06-17,126.4800033569336,260.67462158203125,2.138000011444092,2.0859999656677246
2019-06-18,127.12000274658203,263.4041748046875,2.1679999828338623,2.059999942779541
2019-06-19,127.88999938964844,263.9986877441406,2.125,2.0290000438690186
2019-06-20,131.11000061035156,266.5210266113281,2.078000068664551,2.000999927520752
2019-06-21,131.97999572753906,266.1335754394531,2.055000066757202,2.068000078201294
2019-06-24,133.94000244140625,265.80780029296875,2.058000087738037,2.0209999084472656
2019-06-25,134.1999969482422,263.2007141113281,2.0829999446868896,1.99399995803833
2019-06-26,132.97000122070312,262.93817138671875,2.0929999351501465,2.0490000247955322
2019-06-27,132.83999633789062,263.8705749511719,2.0850000381469727,2.005000114440918
2019-06-28,133.1999969482422,265.2283935546875,2.0350000858306885,2.0
2019-07-01,130.6199951171875,267.6362609863281,2.065000057220459,2.0339999198913574
2019-07-02,133.41000366210938,268.333251953125,2.1480000019073486,1.9759999513626099
2019-07-03,133.6300048828125,270.4786071777344,2.1500000953674316,1.9529999494552612
2019-07-05,132.13999938964844,270.1708679199219,2.1630001068115234,2.0480000972747803
2019-07-08,131.2899932861328,268.6862487792969,2.177999973297119,2.0339999198913574
2019-07-09,131.75,269.0212707519531,2.194999933242798,2.053999900817871
2019-07-10,133.8300018310547,270.3066101074219,2.130000114440918,2.061000108718872
2019-07-11,132.6999969482422,270.9403381347656,2.0980000495910645,2.119999885559082
2019-07-12,133.52999877929688,272.1532897949219,2.0899999141693115,2.1059999465942383
2019-07-15,133.52999877929688,272.2438049316406,2.0850000381469727,2.0920000076293945
2019-07-16,132.39999389648438,271.36578369140625,2.1029999256134033,2.121999979019165
2019-07-17,134.5800018310547,269.5191345214844,2.072999954223633,2.061000108718872
2019-07-18,136.47999572753906,270.5058288574219,2.013000011444092,2.0380001068115234
2019-07-19,134.47000122070312,269.00311279296875,2.013000011444092,2.0480000972747803
2019-07-22,134.4499969482422,269.6639099121094,2.0250000953674316,2.0429999828338623
2019-07-23,133.69000244140625,271.5920715332031,2.0329999923706055,2.0739998817443848
2019-07-24,134.3699951171875,272.86846923828125,2.0399999618530273,2.049999952316284
2019-07-25,133.4199981689453,271.56494140625,2.059999942779541,2.0739998817443848
2019-07-26,133.63999938964844,273.3843994140625,2.062999963760376,2.0810000896453857
2019-07-29,134.52999877929688,272.88653564453125,2.049999952316284,2.055000066757202
2019-07-30,134.97999572753906,272.2166748046875,2.0399999618530273,2.061000108718872
2019-07-31,133.2100067138672,269.23846435546875,2.0299999713897705,2.0209999084472656
2019-08-01,136.41000366210938,266.89404296875,2.0299999713897705,1.8940000534057617
2019-08-02,135.88999938964844,264.8844299316406,2.0,1.8550000190734863
2019-08-05,137.7899932861328,256.91851806640625,1.9529999494552612,1.7350000143051147
2019-08-06,138.91000366210938,260.521240234375,1.9950000047683716,1.7389999628067017
2019-08-07,141.02000427246094,260.67510986328125,1.968000054359436,1.684000015258789
2019-08-08,141.72999572753906,265.7895812988281,1.9700000286102295,1.715999960899353
2019-08-09,141.25999450683594,263.97918701171875,1.9500000476837158,1.7339999675750732
2019-08-12,142.6300048828125,260.7657775878906,1.9279999732971191,1.6390000581741333
2019-08-13,141.77999877929688,264.82110595703125,1.9550000429153442,1.6799999475479126
2019-08-14,142.75,256.990966796875,1.9079999923706055,1.5809999704360962
2019-08-15,143.6999969482422,257.6698303222656,1.843000054359436,1.5290000438690186
2019-08-16,142.77999877929688,261.47174072265625,1.8229999542236328,1.5390000343322754
2019-08-19,141.11000061035156,264.6218566894531,1.8530000448226929,1.5980000495910645
2019-08-20,142.2100067138672,262.59423828125,1.899999976158142,1.5609999895095825
2019-08-21,141.75999450683594,264.7305603027344,1.9279999732971191,1.5770000219345093
2019-08-22,141.39999389648438,264.6490173339844,1.937999963760376,1.6100000143051147
2019-08-23,144.1699981689453,257.850830078125,1.909999966621399,1.527999997138977
2019-08-26,144.19000244140625,260.70233154296875,1.9329999685287476,1.5449999570846558
2019-08-27,145.57000732421875,259.6793212890625,1.9429999589920044,1.4900000095367432
2019-08-28,145.16000366210938,261.50799560546875,1.940000057220459,1.465999960899353
2019-08-29,144.1199951171875,264.84814453125,1.940000057220459,1.5160000324249268
2019-08-30,143.75,264.7305603027344,1.9329999685287476,1.50600004196167
2019-09-03,145.75,263.18267822265625,1.909999966621399,1.465999960899353
2019-09-04,146.66000366210938,266.1697998046875,1.9049999713897705,1.4589999914169312
2019-09-05,143.13999938964844,269.591552734375,1.9199999570846558,1.565000057220459
