Date,ACGL,AXS,EG,KIE,RNR,SPY,^VIX
2018-02-09,27.538021087646484,39.63344192504883,200.94039916992188,25.6066837310791,121.49105834960938,229.5719451904297,29.059999465942383
2018-02-12,27.547529220581055,39.11625289916992,200.6973114013672,25.777969360351562,121.02239227294922,232.9430694580078,25.610000610351562
2018-02-13,27.709182739257812,39.148075103759766,199.6078338623047,25.820791244506836,120.30058288574219,233.52261352539062,24.969999313354492
2018-02-14,28.53963279724121,40.094947814941406,203.30368041992188,26.377450942993164,121.47232055664062,236.6741180419922,19.260000228881836
2018-02-15,28.479412078857422,40.190425872802734,203.1361083984375,26.445960998535156,121.83788299560547,239.69415283203125,19.1299991607666
2018-02-16,28.482580184936523,40.95429611206055,203.8651580810547,26.591556549072266,123.06580352783203,239.76441955566406,19.459999084472656
2018-02-20,28.11806869506836,40.421180725097656,203.8651580810547,26.41171646118164,122.69091033935547,238.26319885253906,20.600000381469727
2018-02-21,28.152935028076172,40.54052734375,201.0828399658203,26.437402725219727,121.42544555664062,237.07797241210938,20.020000457763672
2018-02-22,27.874006271362305,39.617530822753906,200.6303253173828,26.171916961669922,120.2537612915039,237.3852081298828,18.719999313354492
2018-02-23,27.88668441772461,39.617530822753906,203.59701538085938,26.437402725219727,121.71602630615234,241.16909790039062,16.489999771118164
2018-02-26,28.080034255981445,39.744834899902344,202.4991455078125,26.62581443786621,122.25032043457031,243.96958923339844,15.800000190734863
2018-02-27,28.222667694091797,39.163978576660156,203.79815673828125,26.480226516723633,121.0692367553711,240.9232635498047,18.59000015258789
2018-02-28,27.96909523010254,39.259464263916016,201.33424377441406,26.04345703125,120.24440002441406,238.48263549804688,19.850000381469727
2018-03-01,27.338333129882812,38.081844329833984,199.7754364013672,25.718021392822266,119.31640625,235.0149383544922,22.469999313354492
2018-03-02,27.303466796875,38.20915222167969,200.2950897216797,25.820791244506836,118.37906646728516,236.2263946533203,19.59000015258789
2018-03-05,28.254364013671875,41.002037048339844,213.15919494628906,26.557300567626953,127.24642944335938,238.95675659179688,18.729999542236328
2018-03-06,28.542804718017578,41.94095993041992,214.549072265625,26.754276275634766,128.44630432128906,239.5625457763672,18.360000610351562
2018-03-07,28.419187545776367,41.54309844970703,215.281982421875,26.78853988647461,127.61200714111328,239.47467041015625,17.760000228881836
2018-03-08,28.121238708496094,42.012569427490234,216.74766540527344,26.79709815979004,126.82464599609375,240.63351440429688,16.540000915527344
2018-03-09,27.915210723876953,43.898353576660156,221.2206268310547,27.38802146911621,128.46499633789062,244.82118225097656,14.640000343322754
2018-03-12,26.989669799804688,43.8903923034668,220.18450927734375,27.199609756469727,127.98695373535156,244.5138397216797,15.779999732971191
2018-03-13,27.078420639038086,44.240501403808594,220.5045928955078,27.18248748779297,128.54000854492188,242.93365478515625,16.350000381469727
2018-03-14,26.755115509033203,43.74717330932617,219.3252716064453,26.976943969726562,127.80709838867188,241.68699645996094,17.229999542236328
2018-03-15,26.710739135742188,43.85856628417969,218.48291015625,26.985509872436523,127.76011657714844,241.42367553710938,16.59000015258789
2018-03-16,26.954803466796875,45.4976921081543,220.1929168701172,27.19969940185547,129.11317443847656,241.68540954589844,15.800000190734863
2018-03-19,27.068912506103516,45.91145706176758,221.26278686523438,27.13947868347168,129.85545349121094,238.41534423828125,19.020000457763672
2018-03-20,27.240074157714844,45.84779739379883,219.23260498046875,27.302927017211914,129.6957244873047,238.82081604003906,18.200000762939453
2018-03-21,27.202037811279297,45.91145706176758,218.6682586669922,27.302927017211914,130.40980529785156,238.3624267578125,17.860000610351562
2018-03-22,26.739267349243164,45.11577224731445,213.361328125,26.674972534179688,128.20176696777344,232.40411376953125,23.34000015258789
2018-03-23,26.438148498535156,44.630393981933594,209.4359588623047,26.08143424987793,126.01245880126953,227.45053100585938,24.8700008392334
2018-03-26,26.717079162597656,45.099849700927734,212.65380859375,26.683578491210938,127.13059997558594,233.67330932617188,21.030000686645508
2018-03-27,26.774133682250977,44.534915924072266,211.17965698242188,26.330886840820312,125.88086700439453,229.69813537597656,22.5
2018-03-28,27.195697784423828,46.28169250488281,217.6068572998047,26.623361587524414,129.73333740234375,229.01939392089844,22.8700008392334
2018-03-29,27.129135131835938,46.12944793701172,216.33493041992188,26.683578491210938,130.14674377441406,231.94570922851562,19.969999313354492
2018-04-02,27.005517959594727,45.70476531982422,214.31324768066406,26.227663040161133,129.7239227294922,226.93922424316406,23.6200008392334
2018-04-03,27.259092330932617,46.08137130737305,216.52023315429688,26.53734016418457,131.35888671875,229.8479461669922,21.100000381469727
2018-04-04,27.423913955688477,46.465999603271484,217.5562744140625,26.700780868530273,130.86085510253906,232.30706787109375,20.059999465942383
2018-04-05,27.38587760925293,46.52207565307617,215.97267150878906,26.726579666137695,130.89849853515625,234.14044189453125,18.940000534057617
2018-04-06,27.072080612182617,45.776878356933594,214.17005920410156,26.305089950561523,129.77088928222656,228.9224853515625,21.489999771118164
2018-04-09,25.474573135375977,46.22560119628906,217.194091796875,26.270673751831055,129.9964599609375,230.05064392089844,21.770000457763672
2018-04-10,24.967424392700195,45.46438217163086,215.8126220703125,26.494325637817383,129.21653747558594,233.70855712890625,20.469999313354492
2018-04-11,25.29073143005371,46.04931640625,219.0135955810547,26.425514221191406,129.85545349121094,232.48336791992188,20.239999771118164
2018-04-12,25.65841293334961,45.248043060302734,211.13755798339844,26.59755516052246,127.84471130371094,234.39608764648438,18.489999771118164
2018-04-13,25.648902893066406,45.22400665283203,209.90768432617188,26.502931594848633,127.34672546386719,233.70855712890625,17.40999984741211
2018-04-16,26.035600662231445,45.39227294921875,211.36502075195312,26.76099395751953,128.7655487060547,235.63003540039062,16.559999465942383
2018-04-17,25.892967224121094,44.67913055419922,208.4251251220703,26.778194427490234,128.2863311767578,238.15093994140625,15.25
2018-04-18,25.51260757446289,44.39067459106445,205.42637634277344,26.73518943786621,127.64738464355469,238.3272247314453,15.600000381469727
2018-04-19,25.541135787963867,44.65510940551758,204.1459503173828,26.82120704650879,128.4742431640625,237.00514221191406,15.960000038146973
2018-04-20,25.690109252929688,45.25605392456055,208.05450439453125,26.86422348022461,129.7051544189453,234.9954071044922,16.8799991607666
2018-04-23,25.712297439575195,45.25605392456055,206.6814727783203,26.898624420166016,128.55880737304688,234.96017456054688,16.34000015258789
2018-04-24,25.629884719848633,45.72079849243164,206.0833740234375,26.82120704650879,128.37086486816406,231.7958984375,18.020000457763672
2018-04-25,25.55381202697754,45.52048873901367,202.53700256347656,26.79539680480957,128.5023956298828,232.3688201904297,17.84000015258789
2018-04-26,25.778860092163086,48.172698974609375,195.35171508789062,26.804004669189453,128.82191467285156,234.7310028076172,16.239999771118164
2018-04-27,25.88979721069336,47.788082122802734,199.4034423828125,26.847009658813477,129.3668212890625,234.9513702392578,15.40999984741211
2018-04-30,25.39849853515625,47.034889221191406,195.9918670654297,26.571746826171875,127.82588958740234,233.1444549560547,15.930000305175781
2018-05-01,25.556983947753906,46.98681640625,196.1856689453125,26.623361587524414,127.33732604980469,233.55874633789062,15.489999771118164
2018-05-02,25.018138885498047,46.06535339355469,192.2012939453125,25.9868106842041,121.5398178100586,231.98980712890625,15.970000267028809
2018-05-03,24.7075138092041,45.33618927001953,190.49969482421875,25.737348556518555,117.91291809082031,231.47862243652344,15.899999618530273
2018-05-04,24.9864444732666,45.78489303588867,191.65379333496094,26.055622100830078,119.64179992675781,234.4754180908203,14.770000457763672
2018-05-07,25.081533432006836,46.34579086303711,190.8282470703125,26.158851623535156,120.52505493164062,235.26870727539062,14.75
2018-05-08,25.354124069213867,46.29772186279297,191.35891723632812,26.158851623535156,119.75456237792969,235.26870727539062,14.710000038146973
2018-05-09,25.16077423095703,46.145469665527344,192.0159912109375,26.15024757385254,119.62301635742188,237.5428009033203,13.420000076293945
2018-05-10,25.220998764038086,46.12944793701172,192.21812438964844,26.287878036499023,120.16798400878906,239.76393127441406,13.229999542236328
2018-05-11,25.246355056762695,46.0733528137207,192.30235290527344,26.287878036499023,120.2713623046875,240.49554443359375,12.649999618530273
2018-05-14,25.09421157836914,45.52848815917969,191.13990783691406,26.19325828552246,119.63240051269531,240.61009216308594,12.930000305175781
2018-05-15,24.767738342285156,46.6102180480957,192.07496643066406,26.21906280517578,120.37468719482422,238.95301818847656,14.630000114440918
2018-05-16,24.96425437927246,46.906681060791016,192.95944213867188,26.296476364135742,120.8633041381836,239.9578094482422,13.420000076293945
2018-05-17,24.983272552490234,46.45796203613281,191.8896026611328,26.399709701538086,119.5478515625,239.75506591796875,13.430000305175781
2018-05-18,24.93572998046875,46.30574035644531,190.8282470703125,26.391103744506836,118.4015121459961,239.15576171875,13.420000076293945
2018-05-21,25.230506896972656,46.78650665283203,192.83302307128906,26.6491641998291,119.33174896240234,240.95384216308594,13.079999923706055
2018-05-22,25.246355056762695,46.33778762817383,192.93411254882812,26.717981338500977,119.37872314453125,240.283935546875,13.220000267028809
2018-05-23,24.957918167114258,45.91310119628906,190.8282470703125,26.623361587524414,117.04847717285156,240.94505310058594,12.579999923706055
2018-05-24,24.907201766967773,46.105403900146484,190.81983947753906,26.588945388793945,116.27796936035156,240.45144653320312,12.529999732971191
2018-05-25,25.04349708557129,46.08137130737305,191.58636474609375,26.563138961791992,117.33036041259766,239.8785400390625,13.220000267028809
2018-05-29,24.72336196899414,45.99322509765625,190.38331604003906,26.029815673828125,116.50348663330078,237.11962890625,17.020000457763672
2018-05-30,25.0688533782959,46.12144470214844,191.0526123046875,26.442720413208008,117.23637390136719,240.283935546875,14.9399995803833
2018-05-31,24.865995407104492,45.552528381347656,190.86624145507812,26.15024757385254,115.35713958740234,238.81198120117188,15.430000305175781
2018-06-01,25.303409576416016,45.76887130737305,191.39996337890625,26.34809112548828,115.70478820800781,241.15655517578125,13.460000038146973
2018-06-04,25.57917022705078,46.009246826171875,192.0437774658203,26.425514221191406,116.43770599365234,242.30239868164062,12.739999771118164
2018-06-05,25.699617385864258,45.98522186279297,191.90826416015625,26.38249969482422,116.65381622314453,242.4786376953125,12.399999618530273
2018-06-06,25.86444091796875,46.32976531982422,193.2468719482422,26.588945388793945,117.98807525634766,244.50592041015625,11.640000343322754
2018-06-07,25.877119064331055,46.401885986328125,194.92431640625,26.683578491210938,119.12501525878906,244.47950744628906,12.130000114440918
2018-06-08,26.717079162597656,46.42591857910156,195.12767028808594,26.872817993164062,119.93309783935547,245.20228576660156,12.180000305175781
2018-06-11,26.460336685180664,46.0252799987793,193.5688018798828,26.86422348022461,118.8807144165039,245.52845764160156,12.350000381469727
2018-06-12,26.352567672729492,45.70476531982422,192.56063842773438,26.65776824951172,116.52226257324219,245.8457489013672,12.34000015258789
2018-06-13,26.165557861328125,45.5124626159668,192.60293579101562,26.6319637298584,116.40013885498047,245.06126403808594,12.9399995803833
2018-06-14,25.715465545654297,45.39227294921875,191.46775817871094,26.53734016418457,116.77696990966797,245.6782989501953,12.119999885559082
2018-06-15,25.518945693969727,45.31214141845703,191.97605895996094,26.589153289794922,116.73930358886719,245.36476135253906,11.979999542236328
2018-06-18,25.477741241455078,45.31214141845703,192.10316467285156,26.494163513183594,116.03268432617188,244.86016845703125,12.3100004196167
2018-06-19,25.58551025390625,45.56855010986328,194.20419311523438,26.50279998779297,116.60738372802734,243.9216766357422,13.350000381469727
2018-06-20,25.690109252929688,45.296119689941406,194.96665954589844,26.31281089782715,117.11614227294922,244.33775329589844,12.789999961853027
2018-06-21,25.065685272216797,44.48683166503906,193.72975158691406,26.071014404296875,114.9303970336914,242.80606079101562,14.640000343322754
2018-06-22,25.179792404174805,44.81535339355469,194.8566436767578,26.166006088256836,115.52393341064453,243.24876403808594,13.770000457763672
2018-06-25,25.303409576416016,44.935543060302734,197.11854553222656,26.0623779296875,116.22113037109375,239.93746948242188,17.329999923706055
2018-06-26,25.113229751586914,44.67113494873047,194.77183532714844,25.924217224121094,114.74195098876953,240.4686737060547,15.920000076293945
2018-06-27,24.980104446411133,43.853816986083984,193.7721405029297,25.509702682495117,111.7836685180664,238.4765625,17.90999984741211
2018-06-28,25.122739791870117,44.70120620727539,196.11041259765625,25.71695327758789,113.0084457397461,239.84005737304688,16.850000381469727
2018-06-29,25.16077423095703,44.88682174682617,195.26319885253906,25.73422622680664,113.35704040527344,240.18544006347656,16.09000015258789
2018-07-02,25.32242774963379,44.47523880004883,192.4505157470703,25.760133743286133,113.3852767944336,240.69886779785156,15.600000381469727
