Date,XLB,XLC,XLE,XLF,XLI,XLK,XLP,XLRE,XLU,XLV,XLY,SPY
2021-01-06,34.26255416870117,62.846771240234375,16.686147689819336,27.734411239624023,82.32671356201172,60.68507385253906,57.82041931152344,29.270299911499023,26.534833908081055,105.57406616210938,77.61375427246094,346.8567199707031
2021-01-07,34.51848220825195,63.67967224121094,16.931116104125977,28.134511947631836,82.77824401855469,62.32081604003906,57.64723587036133,29.361845016479492,26.187414169311523,106.94718933105469,79.11103057861328,352.01019287109375
2021-01-08,34.352352142333984,63.87843704223633,16.910701751708984,28.116323471069336,82.57550048828125,62.7237548828125,57.9329948425293,29.678096771240234,26.407726287841797,107.45980834960938,80.7422103881836,354.01593017578125
2021-01-11,34.352352142333984,62.742652893066406,17.176084518432617,28.207258224487305,82.5478515625,62.2056884765625,57.43938446044922,29.178754806518555,26.161996841430664,107.96329498291016,79.23540496826172,351.6294860839844
2021-01-12,34.78789138793945,61.729915618896484,17.776241302490234,28.498241424560547,83.36801147460938,61.90827941894531,57.248878479003906,29.203716278076172,26.022184371948242,106.79158020019531,80.44564056396484,351.7037353515625
2021-01-13,34.43317794799805,61.947601318359375,17.637434005737305,28.480056762695312,82.64922332763672,62.30162048339844,57.33549118041992,29.603199005126953,26.530593872070312,107.08451080322266,80.44085693359375,352.65087890625
2021-01-14,34.316436767578125,61.59740447998047,18.160018920898438,28.607362747192383,82.93489074707031,61.75477600097656,57.032386779785156,29.786293029785156,26.428913116455078,106.74578094482422,79.92902374267578,351.4158935546875
2021-01-15,33.8270263671875,61.79616165161133,17.453710556030273,28.134511947631836,81.85675811767578,61.12158966064453,56.833221435546875,30.2440242767334,26.687355041503906,107.07534790039062,79.31192779541016,348.8531799316406
2021-01-19,33.943763732910156,62.91301345825195,17.804821014404297,28.207258224487305,82.12396240234375,61.91788101196289,56.582088470458984,30.044294357299805,26.585676193237305,107.88091278076172,79.76160430908203,351.5924072265625
2021-01-20,34.0560188293457,64.89117431640625,17.870149612426758,28.089048385620117,82.63080596923828,63.1458625793457,56.686012268066406,30.668481826782227,26.742431640625,108.47592163085938,81.26841735839844,356.4578857421875
2021-01-21,33.55763244628906,65.1278076171875,17.265897750854492,27.788969039916992,81.98575592041016,63.96133804321289,56.49549865722656,30.5686092376709,26.585676193237305,107.96329498291016,81.64632415771484,356.78289794921875
2021-01-22,33.39600372314453,65.15618896484375,17.176084518432617,27.58892250061035,81.5618667602539,63.71669006347656,56.3482780456543,30.643503189086914,26.623807907104492,107.64288330078125,81.36888122558594,355.5201110839844
2021-01-25,33.220890045166016,65.53480529785156,17.000518798828125,27.388870239257812,81.00897216796875,64.24913787841797,56.91115188598633,30.91815757751465,27.157638549804688,108.34776306152344,81.67022705078125,356.92218017578125
2021-01-26,32.76292037963867,66.42449951171875,16.637163162231445,27.170629501342773,80.26252746582031,64.29232025146484,57.42206954956055,31.23441505432129,26.88648223876953,107.9449691772461,81.61763763427734,356.3650817871094
2021-01-27,31.797588348388672,64.27596282958984,16.412609100341797,26.37042236328125,78.66836547851562,63.07872009277344,56.45219802856445,30.834932327270508,26.161996841430664,104.66780090332031,79.10145568847656,347.6553039550781
2021-01-28,32.34537124633789,64.50313568115234,16.6044921875,26.86146354675293,79.83863830566406,63.33775329589844,56.66869354248047,30.91815757751465,26.47551918029785,106.19656372070312,79.3501968383789,350.645263671875
2021-01-29,31.716766357421875,63.30107879638672,16.053325653076172,26.32495880126953,78.11544799804688,61.84592056274414,55.49964141845703,30.59358024597168,26.331472396850586,105.2994384765625,77.49897003173828,343.62548828125
2021-02-01,32.089439392089844,64.48418426513672,16.167646408081055,26.670499801635742,78.92638397216797,63.39530563354492,55.551597595214844,31.284347534179688,26.458574295043945,105.70220184326172,79.51286315917969,349.3453063964844
2021-02-02,32.51149368286133,65.46853637695312,16.34320068359375,27.31612205505371,80.60350799560547,64.25395965576172,55.92396545410156,31.41750717163086,26.674646377563477,106.00432586669922,81.2014389038086,354.2851257324219
2021-02-03,32.574344635009766,66.34876251220703,17.041351318359375,27.470706939697266,80.65879821777344,64.03329467773438,56.010562896728516,31.292675018310547,26.589908599853516,105.25367736816406,80.74700164794922,354.563720703125
2021-02-04,32.457611083984375,66.74626922607422,17.229156494140625,28.0799560546875,81.52500915527344,65.05502319335938,56.41756057739258,31.467453002929688,26.79751205444336,105.69307708740234,81.60806274414062,358.5936279296875
2021-02-05,33.01436233520508,67.58867645263672,17.376134872436523,28.089048385620117,82.00419616699219,64.91111755371094,56.945804595947266,31.575634002685547,26.941560745239258,105.88530731201172,82.38777923583984,360.0048522949219
2021-02-08,33.28824234008789,67.85366821289062,18.102859497070312,28.452781677246094,82.70452117919922,65.59229278564453,57.16228485107422,31.642210006713867,26.73396110534668,106.01347351074219,82.85659790039062,362.6048583984375
2021-02-09,33.04130172729492,68.08084106445312,17.910972595214844,28.461868286132812,82.91645812988281,65.51551818847656,57.110321044921875,31.783702850341797,26.7720890045166,106.16908264160156,82.3973388671875,362.3634338378906
2021-02-10,33.00537872314453,68.7244644165039,18.253923416137695,28.461868286132812,82.78746795654297,65.41958618164062,57.049705505371094,32.000091552734375,26.878009796142578,106.36132049560547,81.58413696289062,362.2055358886719
2021-02-11,33.03680419921875,68.80017852783203,17.972213745117188,28.370939254760742,82.61235809326172,66.13909912109375,56.79857635498047,31.941823959350586,26.725488662719727,106.56269836425781,81.35932159423828,362.79052734375
2021-02-12,33.37803268432617,69.09359741210938,18.237592697143555,28.66192054748535,83.21134185791016,66.47969055175781,56.885169982910156,31.933502197265625,26.530593872070312,107.35911560058594,81.47412872314453,364.5826416015625
2021-02-16,33.31517791748047,69.42485046386719,18.694862365722656,29.1529541015625,83.1283950805664,66.26382446289062,56.78126907348633,31.592281341552734,26.234020233154297,106.29724884033203,81.1201400756836,364.2669677734375
2021-02-17,33.2972297668457,69.62361145019531,18.972482681274414,29.29844856262207,82.89802551269531,65.6786117553711,56.98908233642578,31.617250442504883,26.25520896911621,106.68171691894531,81.58892059326172,364.3504943847656
2021-02-18,33.0906867980957,69.28288269042969,18.543794631958008,29.12567901611328,82.48336791992188,65.35723114013672,56.95445251464844,31.600597381591797,26.411968231201172,106.01347351074219,81.61285400390625,362.7998352050781
2021-02-19,33.69682693481445,68.60140991210938,18.854082107543945,29.471223831176758,83.83796691894531,65.26129150390625,56.23571014404297,31.700469970703125,26.017946243286133,104.73188018798828,81.13925170898438,362.15911865234375
2021-02-22,33.8270263671875,68.3269271850586,19.50732421875,29.7440185546875,84.10517120361328,63.822227478027344,56.287662506103516,31.883569717407227,25.50953483581543,104.48474884033203,79.42671966552734,359.3736267089844
2021-02-23,33.943763732910156,68.8569564819336,19.829858779907227,29.925886154174805,84.36322784423828,63.64474868774414,56.365596771240234,32.000091552734375,25.72137451171875,104.3108139038086,78.90532684326172,359.8099365234375
2021-02-24,34.240108489990234,68.97999572753906,20.532094955444336,30.507850646972656,85.9574203491211,64.61852264404297,56.330970764160156,32.1498908996582,25.420564651489258,105.03398132324219,79.73287200927734,363.7747802734375
2021-02-25,33.44987106323242,67.4750747680664,20.136064529418945,29.953163146972656,84.3724365234375,62.35918426513672,55.716121673583984,31.625572204589844,25.1917781829834,103.98124694824219,76.76705932617188,355.0094299316406
2021-02-26,33.02334976196289,67.74010467529297,19.658388137817383,29.380294799804688,83.49702453613281,62.690162658691406,54.81552505493164,31.07628059387207,24.72573471069336,103.08415222167969,77.08756256103516,353.18011474609375
2021-03-01,33.85846710205078,69.47217559814453,20.168725967407227,30.298707962036133,85.63488006591797,64.70964813232422,55.3697395324707,31.109575271606445,25.272281646728516,104.42982482910156,78.895751953125,361.7413330078125
2021-03-02,34.047035217285156,68.9610595703125,20.05849838256836,30.189590454101562,85.3860855102539,63.68312454223633,55.27449417114258,30.91815757751465,25.196020126342773,104.12773132324219,77.98685455322266,358.9185485839844
2021-03-03,33.71029281616211,67.97673034667969,20.35245132446289,30.426010131835938,85.47824096679688,62.08096694946289,55.01470184326172,30.535324096679688,24.899446487426758,102.80953216552734,76.15476989746094,354.16436767578125
2021-03-04,33.05476379394531,67.85366821289062,20.838294982910156,30.08047103881836,84.11438751220703,60.70906448364258,54.81552505493164,30.310617446899414,24.878259658813477,101.42725372314453,74.54267883300781,349.7817687988281
2021-03-05,33.81355667114258,69.44379425048828,21.61809730529785,30.653348922729492,86.10485076904297,61.855525970458984,56.02787780761719,30.660158157348633,25.284990310668945,103.45947265625,75.01626586914062,356.2164306640625
2021-03-08,34.267051696777344,68.51619720458984,21.65892791748047,31.04435920715332,87.00791931152344,60.35890579223633,56.270355224609375,30.80996322631836,25.6408748626709,103.20317077636719,75.10714721679688,354.44293212890625
2021-03-09,34.47807693481445,69.28288269042969,21.279233932495117,30.76245880126953,86.64852905273438,62.411949157714844,56.218387603759766,31.159507751464844,25.979814529418945,103.80731964111328,77.94383239746094,359.50347900390625
2021-03-10,35.04829025268555,69.5762939453125,21.81814956665039,31.389896392822266,87.9294204711914,62.162513732910156,56.95445251464844,31.467453002929688,26.157758712768555,104.04534149169922,78.34086608886719,361.7413330078125
2021-03-11,35.236854553222656,70.89190673828125,21.826316833496094,31.298961639404297,87.99391174316406,63.49125671386719,56.81590270996094,31.933502197265625,26.089975357055664,104.67697143554688,79.5415267944336,365.40899658203125
2021-03-12,35.33114242553711,70.69314575195312,21.871227264404297,31.61722183227539,89.17343139648438,63.035552978515625,57.28352355957031,32.48279571533203,26.441627502441406,104.90583038330078,79.77593231201172,365.90118408203125
2021-03-15,35.371559143066406,71.19478607177734,21.622182846069336,31.43536949157715,89.91986846923828,63.70712661743164,57.53464889526367,32.848976135253906,26.78056526184082,105.62899017333984,80.84745025634766,368.08331298828125
2021-03-16,35.0797119140625,71.94251251220703,21.005685806274414,31.10800552368164,88.63898468017578,64.1867904663086,57.603919982910156,32.848976135253906,26.814455032348633,105.5649185180664,80.01033782958984,367.6189270019531
2021-03-17,35.39401626586914,71.95196533203125,21.16899871826172,31.31715202331543,89.66182708740234,64.1340103149414,57.517337799072266,32.799041748046875,26.378070831298828,105.18042755126953,81.13447570800781,368.87255859375
2021-03-18,35.19644546508789,70.75941467285156,20.217721939086914,31.480833053588867,89.57890319824219,62.35438919067383,57.28352355957031,32.59097671508789,26.280624389648438,104.96074676513672,79.1492919921875,363.5055236816406
2021-03-19,35.02134704589844,71.3746109008789,20.221797943115234,31.11709976196289,88.89698028564453,62.16730880737305,57.482696533203125,32.15821075439453,26.35265350341797,105.3360595703125,79.62286376953125,362.83294677734375
2021-03-22,35.04299545288086,71.97480773925781,20.02787971496582,30.71613883972168,88.84709167480469,63.38971710205078,58.08952713012695,32.5129280090332,26.314666748046875,106.25282287597656,80.14701080322266,365.73016357421875
2021-03-23,34.31254959106445,71.4438247680664,19.73493194580078,30.286861419677734,87.2942123413086,62.99555206298828,58.33330154418945,32.61378479003906,26.707361221313477,105.17804718017578,79.3947982788086,362.8515625
2021-03-24,34.560546875,69.64232635498047,20.230058670043945,30.39645767211914,87.93199920654297,62.231239318847656,58.10694885253906,32.47090530395508,26.715892791748047,105.05864715576172,78.22096252441406,361.007080078125
2021-03-25,35.06103515625,69.30097961425781,20.304323196411133,30.907939910888672,89.33696746826172,62.19279861450195,58.672874450683594,32.748294830322266,27.001874923706055,105.49956512451172,78.9061279296875,363.0379333496094
2021-03-26,35.93124008178711,68.54246520996094,20.807703018188477,31.39202117919922,90.88059997558594,63.77427291870117,59.708946228027344,33.546817779541016,27.091510772705078,107.49290466308594,79.5625,368.88824462890625
2021-03-29,35.809505462646484,69.24410247802734,20.560138702392578,31.118019104003906,90.89911651611328,63.44260787963867,60.30968475341797,33.471168518066406,27.381763458251953,107.99813079833984,79.1264877319336,368.701904296875
2021-03-30,35.70579147338867,69.24410247802734,20.382720947265625,31.33722496032715,91.29656219482422,62.841732025146484,59.6654052734375,33.328269958496094,27.134199142456055,107.02440643310547,79.90267181396484,367.7237548828125
2021-03-31,35.52995300292969,69.51907348632812,20.242433547973633,31.099746704101562,91.00078582763672,63.84158706665039,59.47386169433594,33.193790435791016,27.334808349609375,107.23570251464844,80.52552795410156,369.2142333984375
2021-04-01,35.841060638427734,70.71376037597656,20.758190155029297,31.483354568481445,91.3058090209961,65.12505340576172,59.186561584472656,33.72333908081055,27.3092041015625,106.91417694091797,81.17233276367188,373.2014465332031
2021-04-05,36.28293991088867,72.2023696899414,20.263059616088867,31.729965209960938,92.43350982666016,66.47100830078125,59.94402313232422,33.89985656738281,27.607986450195312,107.6582260131836,83.01695251464844,378.5580749511719
