Date,cf_hmm_rotation_gross_return,cf_hmm_rotation_transaction_cost,cf_hmm_rotation_turnover,cf_hmm_rotation_net_return,cf_hmm_rotation_active,sector_ew_gross_return,sector_ew_transaction_cost,sector_ew_turnover,sector_ew_net_return,sector_ew_active,sector_ew_vt_gross_return,sector_ew_vt_transaction_cost,sector_ew_vt_turnover,sector_ew_vt_net_return,sector_ew_vt_active
2025-09-29,0.001902873173124279,0.0,0.0,0.001902873173124279,True,0.0014685990335569145,0.0,0.0,0.0014685990335569145,True,0.0020552657957303606,0.0,0.0,0.0020552657957303606,True
2025-09-30,0.0033119188842439754,0.0,0.0,0.0033119188842439754,True,0.0026965187380844384,0.0,0.0,0.0026965187380844384,True,0.0037737071884816546,0.0,0.0,0.0037737071884816546,True
2025-10-01,0.0014920431622878223,2.548586738077979e-06,0.002548586738077979,0.0014894945755497442,True,0.001712641298494405,0.0,0.0,0.001712641298494405,True,0.0025618559181195756,9.637708668548673e-05,0.09637708668548672,0.002465478831434089,True
2025-10-02,-0.0010812571312338122,0.0,0.0,-0.0010812571312338122,True,-0.001235713780064929,0.0,0.0,-0.001235713780064929,True,-0.0018484434909658292,0.0,0.0,-0.0018484434909658292,True
2025-10-03,0.0030172225018137576,0.0,0.0,0.0030172225018137576,True,0.002863953520079076,0.0,0.0,0.002863953520079076,True,0.004284047267273078,0.0,0.0,0.004284047267273078,True
2025-10-06,0.0008215617253659901,0.0,0.0,0.0008215617253659901,True,0.0014204441755162737,0.0,0.0,0.0014204441755162737,True,0.002124772607436183,0.0,0.0,0.002124772607436183,True
2025-10-07,-0.001576791490695952,0.0,0.0,-0.001576791490695952,True,-0.0021229684284237637,0.0,0.0,-0.0021229684284237637,True,-0.0031756440984575503,0.0,0.0,-0.0031756440984575503,True
2025-10-08,0.0013830901359269262,0.0,0.0,0.0013830901359269262,True,0.0016865403139066522,0.0,0.0,0.0016865403139066522,True,0.002522812738503583,0.0,0.0,0.002522812738503583,True
2025-10-09,-0.005512180702383338,0.0,0.0,-0.005512180702383338,True,-0.0058304204068117295,0.0,0.0,-0.0058304204068117295,True,-0.008721439239755999,0.0,0.0,-0.008721439239755999,True
2025-10-10,-0.01773733712886935,0.0,0.0,-0.01773733712886935,True,-0.01897012815237241,0.0,0.0,-0.01897012815237241,True,-0.02837648205573784,0.0,0.0,-0.02837648205573784,True
2025-10-13,0.009353932318416516,0.0,0.0,0.009353932318416516,True,0.010386912382384449,0.0,0.0,0.010386912382384449,True,0.015537271570640004,0.0,0.0,0.015537271570640004,True
2025-10-14,0.006852975009152191,0.0,0.0,0.006852975009152191,True,0.005974936098338999,0.0,0.0,0.005974936098338999,True,0.008937613157742066,0.0,0.0,0.008937613157742066,True
2025-10-15,0.0033282926170490105,0.0,0.0,0.0033282926170490105,True,0.0036469078307660645,0.0,0.0,0.0036469078307660645,True,0.00545523012746337,0.0,0.0,0.00545523012746337,True
2025-10-16,-0.008798714522020433,0.0,0.0,-0.008798714522020433,True,-0.00873015982490904,0.0,0.0,-0.00873015982490904,True,-0.013059016872496637,0.0,0.0,-0.013059016872496637,True
2025-10-17,0.00528367984262401,0.0,0.0,0.00528367984262401,True,0.005032556947303273,0.0,0.0,0.005032556947303273,True,0.007527954516837077,0.0,0.0,0.007527954516837077,True
2025-10-20,0.008488784032997658,0.0,0.0,0.008488784032997658,True,0.008753795297084643,0.0,0.0,0.008753795297084643,True,0.013094372013309746,0.0,0.0,0.013094372013309746,True
2025-10-21,0.00020113002819060458,0.0,0.0,0.00020113002819060458,True,0.00021452444072453153,0.0,0.0,0.00021452444072453153,True,0.0003208965640000465,0.0,0.0,0.0003208965640000465,True
2025-10-22,-0.002049649452381493,0.0,0.0,-0.002049649452381493,True,-0.0019735180330160825,0.0,0.0,-0.0019735180330160825,True,-0.002952088599546562,0.0,0.0,-0.002952088599546562,True
2025-10-23,0.0037080761837787655,0.0,0.0,0.0037080761837787655,True,0.0043280743820798976,0.0,0.0,0.0043280743820798976,True,0.006474153682700846,0.0,0.0,0.006474153682700846,True
2025-10-24,0.0021081691200358255,0.0,0.0,0.0021081691200358255,True,0.0022280292890784733,0.0,0.0,0.0022280292890784733,True,0.0033327994746986905,0.0,0.0,0.0033327994746986905,True
2025-10-27,0.005816452467358452,0.0,0.0,0.005816452467358452,True,0.0061237588952078766,0.0,0.0,0.0061237588952078766,True,0.009160229862854113,0.0,0.0,0.009160229862854113,True
2025-10-28,-0.006746743621854096,0.0,0.0,-0.006746743621854096,True,-0.006576174899109929,0.0,0.0,-0.006576174899109929,True,-0.009836976720510402,0.0,0.0,-0.009836976720510402,True
2025-10-29,-0.009185770124827278,0.0,0.0,-0.009185770124827278,True,-0.00831461717941912,0.0,0.0,-0.00831461717941912,True,-0.012437427058847227,0.0,0.0,-0.012437427058847227,True
2025-10-30,-0.005768381910871172,0.0,0.0,-0.005768381910871172,True,-0.006211889739211263,0.0,0.0,-0.006211889739211263,True,-0.009292060459533891,0.0,0.0,-0.009292060459533891,True
2025-10-31,0.002075264395087466,0.0,0.0,0.002075264395087466,True,0.002602831426372289,0.0,0.0,0.002602831426372289,True,0.0038934475651039233,0.0,0.0,0.0038934475651039233,True
2025-11-03,-0.002326003779778262,2.697989828756489e-05,0.02697989828756489,-0.002352983678065827,True,-0.0017561290903062524,0.0,0.0,-0.0017561290903062524,True,-0.002461125607157803,9.44016938244397e-05,0.09440169382443969,-0.0025555273009822427,True
2025-11-04,-0.00474816910799874,0.0,0.0,-0.00474816910799874,True,-0.005844640038646186,0.0,0.0,-0.005844640038646186,True,-0.00819096576848083,0.0,0.0,-0.00819096576848083,True
2025-11-05,0.0034756319552542115,0.0,0.0,0.0034756319552542115,True,0.0036834633308918674,0.0,0.0,0.0036834633308918674,True,0.0051621865253105165,0.0,0.0,0.0051621865253105165,True
2025-11-06,-0.005683938599915055,0.0,0.0,-0.005683938599915055,True,-0.006074998086865997,0.0,0.0,-0.006074998086865997,True,-0.008513800857551535,0.0,0.0,-0.008513800857551535,True
2025-11-07,0.0071658590398852905,0.0,0.0,0.0071658590398852905,True,0.007006719773004641,0.0,0.0,0.007006719773004641,True,0.009819561415336136,0.0,0.0,0.009819561415336136,True
2025-11-10,0.00647417053393601,0.0,0.0,0.00647417053393601,True,0.0072730284873550235,0.0,0.0,0.0072730284873550235,True,0.010192779534616144,0.0,0.0,0.010192779534616144,True
2025-11-11,0.00771608978805756,0.0,0.0,0.00771608978805756,True,0.007107657127142946,0.0,0.0,0.007107657127142946,True,0.009961019983706656,0.0,0.0,0.009961019983706656,True
2025-11-12,0.0007283221359387975,0.0,0.0,0.0007283221359387975,True,4.82304131729632e-05,0.0,0.0,4.82304131729632e-05,True,6.759247116798278e-05,0.0,0.0,6.759247116798278e-05,True
2025-11-13,-0.010534064113861041,0.0,0.0,-0.010534064113861041,True,-0.01125612699256037,0.0,0.0,-0.01125612699256037,True,-0.015774889517933658,0.0,0.0,-0.015774889517933658,True
2025-11-14,-0.0015234780198804215,0.0,0.0,-0.0015234780198804215,True,-0.0008770306498957492,0.0,0.0,-0.0008770306498957492,True,-0.0012291138519573517,0.0,0.0,-0.0012291138519573517,True
2025-11-17,-0.008008561191360047,0.0,0.0,-0.008008561191360047,True,-0.008501256520948566,0.0,0.0,-0.008501256520948566,True,-0.011914078658690775,0.0,0.0,-0.011914078658690775,True
2025-11-18,-0.000869126056684122,0.0,0.0,-0.000869126056684122,True,-0.0014725376589049418,0.0,0.0,-0.0014725376589049418,True,-0.00206368663889233,0.0,0.0,-0.00206368663889233,True
2025-11-19,-0.002497503869087508,0.0,0.0,-0.002497503869087508,True,-0.002499838725884753,0.0,0.0,-0.002499838725884753,True,-0.0035033968379663805,0.0,0.0,-0.0035033968379663805,True
2025-11-20,-0.0095201921664473,0.0,0.0,-0.0095201921664473,True,-0.010579861605848007,0.0,0.0,-0.010579861605848007,True,-0.014827137971843148,0.0,0.0,-0.014827137971843148,True
2025-11-21,0.012976995009276545,0.0,0.0,0.012976995009276545,True,0.012674381646895437,0.0,0.0,0.012674381646895437,True,0.017762501286636867,0.0,0.0,0.017762501286636867,True
2025-11-24,0.004387161516695668,0.0,0.0,0.004387161516695668,True,0.00531471093234771,0.0,0.0,0.00531471093234771,True,0.007448297077045408,0.0,0.0,0.007448297077045408,True
2025-11-25,0.010795827035776511,0.0,0.0,0.010795827035776511,True,0.010006216453183316,0.0,0.0,0.010006216453183316,True,0.014023203464728521,0.0,0.0,0.014023203464728521,True
2025-11-26,0.0071276884721799315,0.0,0.0,0.0071276884721799315,True,0.007261823033541805,0.0,0.0,0.007261823033541805,True,0.010177075660981928,0.0,0.0,0.010177075660981928,True
2025-11-28,0.005764507046627616,0.0,0.0,0.005764507046627616,True,0.006153011497270959,0.0,0.0,0.006153011497270959,True,0.008623132684641694,0.0,0.0,0.008623132684641694,True
2025-12-01,-0.007226467545371619,1.7907637822627955e-05,0.017907637822627956,-0.007244375183194247,True,-0.006604979755032976,0.0,0.0,-0.006604979755032976,True,-0.00822189308875163,0.00015664697870306922,0.1566469787030692,-0.0083785400674547,True
2025-12-02,-0.00228557900442886,0.0,0.0,-0.00228557900442886,True,-0.0021270083779742137,0.0,0.0,-0.0021270083779742137,True,-0.002647704630624669,0.0,0.0,-0.002647704630624669,True
2025-12-03,0.005531979932821676,0.0,0.0,0.005531979932821676,True,0.005926120030143983,0.0,0.0,0.005926120030143983,True,0.0073768470345160295,0.0,0.0,0.0073768470345160295,True
2025-12-04,-0.0007485708976807171,0.0,0.0,-0.0007485708976807171,True,-0.00042209786489489845,0.0,0.0,-0.00042209786489489845,True,-0.000525428335417942,0.0,0.0,-0.000525428335417942,True
2025-12-05,-0.0001722653775852079,0.0,0.0,-0.0001722653775852079,True,8.895949578747601e-05,0.0,0.0,8.895949578747601e-05,True,0.00011073697281759954,0.0,0.0,0.00011073697281759954,True
2025-12-08,-0.007844042562859706,0.0,0.0,-0.007844042562859706,True,-0.007666548817956678,0.0,0.0,-0.007666548817956678,True,-0.009543336554953647,0.0,0.0,-0.009543336554953647,True
2025-12-09,-0.0017745033322480856,0.0,0.0,-0.0017745033322480856,True,-0.0014428616548332962,0.0,0.0,-0.0014428616548332962,True,-0.0017960773095268012,0.0,0.0,-0.0017960773095268012,True
2025-12-10,0.00951471265653548,0.0,0.0,0.00951471265653548,True,0.00946433259563706,0.0,0.0,0.00946433259563706,True,0.011781221690864457,0.0,0.0,0.011781221690864457,True
2025-12-11,0.00710488062961979,0.0,0.0,0.00710488062961979,True,0.006378647359144346,0.0,0.0,0.006378647359144346,True,0.007940154032685736,0.0,0.0,0.007940154032685736,True
2025-12-12,-0.0021964185531431015,0.0,0.0,-0.0021964185531431015,True,-0.0032617589415879274,0.0,0.0,-0.0032617589415879274,True,-0.004060244587211717,0.0,0.0,-0.004060244587211717,True
2025-12-15,0.0026114193402104417,0.0,0.0,0.0026114193402104417,True,0.0020638200542686795,0.0,0.0,0.0020638200542686795,True,0.002569047668569872,0.0,0.0,0.002569047668569872,True
2025-12-16,-0.006353507462234102,0.0,0.0,-0.006353507462234102,True,-0.0065289817949249936,0.0,0.0,-0.0065289817949249936,True,-0.00812729066358978,0.0,0.0,-0.00812729066358978,True
2025-12-17,-0.0026398304914375015,0.0,0.0,-0.0026398304914375015,True,-0.0027500003759559225,0.0,0.0,-0.0027500003759559225,True,-0.003423206417537839,0.0,0.0,-0.003423206417537839,True
2025-12-18,0.0019077290431241216,0.0,0.0,0.0019077290431241216,True,0.0022565384811966075,0.0,0.0,0.0022565384811966075,True,0.002808943983350614,0.0,0.0,0.002808943983350614,True
2025-12-19,0.0016475718115979117,0.0,0.0,0.0016475718115979117,True,0.0019682422386628254,0.0,0.0,0.0019682422386628254,True,0.002450072196923809,0.0,0.0,0.002450072196923809,True
2025-12-22,0.0065376559260567815,0.0,0.0,0.0065376559260567815,True,0.006873031703739329,0.0,0.0,0.006873031703739329,True,0.008555564734424096,0.0,0.0,0.008555564734424096,True
2025-12-23,0.0010977737010064116,0.0,0.0,0.0010977737010064116,True,0.001523978761184577,0.0,0.0,0.001523978761184577,True,0.0018970520590074363,0.0,0.0,0.0018970520590074363,True
2025-12-24,0.004282879528417849,0.0,0.0,0.004282879528417849,True,0.003957361559853974,0.0,0.0,0.003957361559853974,True,0.00492613223134585,0.0,0.0,0.00492613223134585,True
2025-12-26,3.703173811182191e-05,0.0,0.0,3.703173811182191e-05,True,-0.00011954863584635005,0.0,0.0,-0.00011954863584635005,True,-0.00014881440054162324,0.0,0.0,-0.00014881440054162324,True
2025-12-29,-0.0015887994216190514,0.0,0.0,-0.0015887994216190514,True,-0.0015824839833148722,0.0,0.0,-0.0015824839833148722,True,-0.001969879486089619,0.0,0.0,-0.001969879486089619,True
2025-12-30,-0.00012750235100018805,0.0,0.0,-0.00012750235100018805,True,2.1824836566249094e-05,0.0,0.0,2.1824836566249094e-05,True,2.7167603775082427e-05,0.0,0.0,2.7167603775082427e-05,True
2025-12-31,-0.007086256594736625,0.0,0.0,-0.007086256594736625,True,-0.007205830123667893,0.0,0.0,-0.007205830123667893,True,-0.008969832927551125,0.0,0.0,-0.008969832927551125,True
2026-01-02,0.005586342281751253,1.4952003882357526e-05,0.014952003882357526,0.005571390277868895,True,0.005704399784265069,0.0,0.0,0.005704399784265069,True,0.006965531217110173,2.372168514969285e-05,0.023721685149692848,0.00694180953196048,True
2026-01-05,0.006369041814832157,0.0,0.0,0.006369041814832157,True,0.007228065789957293,0.0,0.0,0.007228065789957293,True,0.008826050032143772,0.0,0.0,0.008826050032143772,True
2026-01-06,0.0062477141934345615,0.0,0.0,0.0062477141934345615,True,0.005560821623687893,0.0,0.0,0.005560821623687893,True,0.006790210728116006,0.0,0.0,0.006790210728116006,True
2026-01-07,-0.009510651985751527,0.0,0.0,-0.009510651985751527,True,-0.009506757047436048,0.0,0.0,-0.009506757047436048,True,-0.011608515442774038,0.0,0.0,-0.011608515442774038,True
2026-01-08,0.008302496022130986,0.0,0.0,0.008302496022130986,True,0.008241200282248435,0.0,0.0,0.008241200282248435,True,0.010063168782595135,0.0,0.0,0.010063168782595135,True
2026-01-09,0.006586929739830367,0.0,0.0,0.006586929739830367,True,0.0067836315745676175,0.0,0.0,0.0067836315745676175,True,0.008283360087833093,0.0,0.0,0.008283360087833093,True
2026-01-12,0.0020242775161215887,0.0,0.0,0.0020242775161215887,True,0.0015525927264842256,0.0,0.0,0.0015525927264842256,True,0.0018958406690945807,0.0,0.0,0.0018958406690945807,True
2026-01-13,0.0014134589415894276,0.0,0.0,0.0014134589415894276,True,0.0014396231265238534,0.0,0.0,0.0014396231265238534,True,0.0017578956959391268,0.0,0.0,0.0017578956959391268,True
2026-01-14,0.003481063891829293,0.0,0.0,0.003481063891829293,True,0.0029694694663692737,0.0,0.0,0.0029694694663692737,True,0.003625961196356699,0.0,0.0,0.003625961196356699,True
2026-01-15,0.0024524079256843714,0.0,0.0,0.0024524079256843714,True,0.0024663151787877643,0.0,0.0,0.0024663151787877643,True,0.0030115693182069165,0.0,0.0,0.0030115693182069165,True
2026-01-16,-0.0013220160046848685,0.0,0.0,-0.0013220160046848685,True,-0.0009862232168901452,0.0,0.0,-0.0009862232168901452,True,-0.0012042579174124579,0.0,0.0,-0.0012042579174124579,True
2026-01-20,-0.012696023812222016,0.0,0.0,-0.012696023812222016,True,-0.013625521314578504,0.0,0.0,-0.013625521314578504,True,-0.01663785808419182,0.0,0.0,-0.01663785808419182,True
2026-01-21,0.011807275366260571,0.0,0.0,0.011807275366260571,True,0.012344450721755667,0.0,0.0,0.012344450721755667,True,0.01507356779194349,0.0,0.0,0.01507356779194349,True
2026-01-22,0.0017805465274217031,0.0,0.0,0.0017805465274217031,True,0.002092908406518283,0.0,0.0,0.002092908406518283,True,0.0025556095981154325,0.0,0.0,0.0025556095981154325,True
2026-01-23,0.0004669719868351177,0.0,0.0,0.0004669719868351177,True,0.0006241787517030036,0.0,0.0,0.0006241787517030036,True,0.000762172488687918,0.0,0.0,0.000762172488687918,True
2026-01-26,0.0023243591805786226,0.0,0.0,0.0023243591805786226,True,0.0022988597589356334,0.0,0.0,0.0022988597589356334,True,0.002807092774036269,0.0,0.0,0.002807092774036269,True
2026-01-27,0.0005979539358714361,0.0,0.0,0.0005979539358714361,True,0.001395148113190576,0.0,0.0,0.001395148113190576,True,0.0017035881253847523,0.0,0.0,0.0017035881253847523,True
2026-01-28,-0.0033194290342727206,0.0,0.0,-0.0033194290342727206,True,-0.0026325375240507025,0.0,0.0,-0.0026325375240507025,True,-0.0032145401790683852,0.0,0.0,-0.0032145401790683852,True
2026-01-29,0.004341243525962503,0.0,0.0,0.004341243525962503,True,0.003995046445773108,0.0,0.0,0.003995046445773108,True,0.0048782732249231416,0.0,0.0,0.0048782732249231416,True
2026-01-30,0.00047354776790402547,0.0,0.0,0.00047354776790402547,True,-0.0003827048940443705,0.0,0.0,-0.0003827048940443705,True,-0.0004673134750758615,0.0,0.0,-0.0004673134750758615,True
2026-02-02,0.0024873241677335154,1.5928893973121042e-05,0.01592889397312104,0.0024713952737603945,True,0.0015144986085570645,0.0,0.0,0.0015144986085570645,True,0.0019562741988491945,7.061710911458776e-05,0.07061710911458775,0.0018856570897346067,True
2026-02-03,0.002324725392671542,0.0,0.0,0.002324725392671542,True,0.002137217846529951,0.0,0.0,0.002137217846529951,True,0.0027606391361891104,0.0,0.0,0.0027606391361891104,True
2026-02-04,0.005406011434570253,0.0,0.0,0.005406011434570253,True,0.00465465874337203,0.0,0.0,0.00465465874337203,True,0.006012411469154165,0.0,0.0,0.006012411469154165,True
2026-02-05,-0.0097192287396355,0.0,0.0,-0.0097192287396355,True,-0.010465510047644077,0.0,0.0,-0.010465510047644077,True,-0.013518274079834986,0.0,0.0,-0.013518274079834986,True
2026-02-06,0.0159815200326862,0.0,0.0,0.0159815200326862,True,0.01654160867101943,0.0,0.0,0.01654160867101943,True,0.02136675601267557,0.0,0.0,0.02136675601267557,True
2026-02-09,0.002296616498773751,0.0,0.0,0.002296616498773751,True,0.003062734003095202,0.0,0.0,0.003062734003095202,True,0.003956126122758005,0.0,0.0,0.003956126122758005,True
2026-02-10,0.0028514949861318402,0.0,0.0,0.0028514949861318402,True,0.0031711296304175658,0.0,0.0,0.0031711296304175658,True,0.004096140493058977,0.0,0.0,0.004096140493058977,True
2026-02-11,0.004340477702416756,0.0,0.0,0.004340477702416756,True,0.004446416183527842,0.0,0.0,0.004446416183527842,True,0.005743425057001815,0.0,0.0,0.005743425057001815,True
2026-02-12,-0.007940263425682043,0.0,0.0,-0.007940263425682043,True,-0.00899219230084415,0.0,0.0,-0.00899219230084415,True,-0.011615193100766039,0.0,0.0,-0.011615193100766039,True
2026-02-13,0.007356149049081433,0.0,0.0,0.007356149049081433,True,0.007472315264044592,0.0,0.0,0.007472315264044592,True,0.009651971599131818,0.0,0.0,0.009651971599131818,True
2026-02-17,-0.00196243366601987,0.0,0.0,-0.00196243366601987,True,-0.0017238002734049475,0.0,0.0,-0.0017238002734049475,True,-0.0022266286543796625,0.0,0.0,-0.0022266286543796625,True
2026-02-18,0.0014827689254813114,0.0,0.0,0.0014827689254813114,True,0.0020817369584830254,0.0,0.0,0.0020817369584830254,True,0.0026889746069500577,0.0,0.0,0.0026889746069500577,True
2026-02-19,-0.00037391501239386106,0.0,0.0,-0.00037391501239386106,True,-0.0003050373919134945,0.0,0.0,-0.0003050373919134945,True,-0.00039401606321260314,0.0,0.0,-0.00039401606321260314,True
2026-02-20,0.0046588451477023625,0.0,0.0,0.0046588451477023625,True,0.004637458759198865,0.0,0.0,0.004637458759198865,True,0.005990194291093738,0.0,0.0,0.005990194291093738,True
2026-02-23,-0.004762794267642738,0.0,0.0,-0.004762794267642738,True,-0.005474501583551611,0.0,0.0,-0.005474501583551611,True,-0.007071400487891271,0.0,0.0,-0.007071400487891271,True
2026-02-24,0.006914360520803468,0.0,0.0,0.006914360520803468,True,0.007030919937010065,0.0,0.0,0.007030919937010065,True,0.009081822320095547,0.0,0.0,0.009081822320095547,True
2026-02-25,0.0006042078785356577,0.0,0.0,0.0006042078785356577,True,0.0012117853835797094,0.0,0.0,0.0012117853835797094,True,0.001565260256460803,0.0,0.0,0.001565260256460803,True
2026-02-26,0.0006772655846220632,0.0,0.0,0.0006772655846220632,True,0.00040105888884138367,0.0,0.0,0.00040105888884138367,True,0.0005180467991364055,0.0,0.0,0.0005180467991364055,True
