month_end,ticker,n_days,monthly_log_return,monthly_simple_return,monthly_rv_ann,max_daily_return,avg_top5_daily_return,min_daily_return,spy_monthly_log_return,monthly_excess_vs_spy,max_daily_return_lag1,avg_top5_daily_return_lag1,monthly_log_return_lag1,monthly_rv_ann_lag1,max_daily_return_lag1_z,avg_top5_daily_return_lag1_z,monthly_log_return_lag1_z,monthly_rv_ann_lag1_z
2017-08-31,USMV,23,0.007583407768894707,0.007612234628126213,0.068166113770463,0.009077901833827173,0.005585568352825687,-0.011343274688700111,0.0029131521779816915,0.0046702555909130155,0.00657207267183435,0.005230506729389006,0.020030484760263804,0.054732502747864877,-1.1102768529747,-0.6886165538344822,0.032385538016973636,-1.8190206771601551
2017-09-30,USMV,20,0.005153367414563823,0.0051666688516669446,0.043018472869889975,0.0075369221966195,0.003580063899921093,-0.004178236433342253,0.01994931137789959,-0.014795943963335768,0.009077901833827173,0.005585568352825687,0.007583407768894707,0.068166113770463,-0.7247352436161294,-1.0464754344424823,0.45029496728574,-1.3822274781030868
2017-10-31,USMV,22,0.01928087479362301,0.019467951258343108,0.03998993560982365,0.004695120469590197,0.003842434790495286,-0.0056246422864482115,0.023290710022410503,-0.004009835228787492,0.0075369221966195,0.003580063899921093,0.005153367414563823,0.043018472869889975,-1.6226649172835916,-1.2118425516145572,-1.7527918978552,-1.170735570290092
2017-11-30,USMV,21,0.030322489556409517,0.030786898368217575,0.05795659961417717,0.007489740691051461,0.006090767581281709,-0.0067502883563087535,0.030107714069364865,0.00021477548704465152,0.004695120469590197,0.003842434790495286,0.01928087479362301,0.03998993560982365,-1.0421940404516836,-0.9174606738826249,-0.7491017014472086,-0.8043896419448016
2017-12-31,USMV,20,0.0023867708151401237,0.0023896214200644916,0.05118125564113924,0.009090785352507957,0.0038633251320288053,-0.005621410768956614,0.012055029821787798,-0.009668259006647674,0.007489740691051461,0.006090767581281709,0.030322489556409517,0.05795659961417717,-1.5080356688453145,-1.0691573069838611,-0.7823053848283907,-0.623088817693504
2018-01-31,USMV,21,0.03426762215123076,0.03486152153881661,0.06856401770942329,0.00934762902406816,0.006810049464884704,-0.007593522529528496,0.05482814124039478,-0.020560519089164016,0.009090785352507957,0.0038633251320288053,0.0023867708151401237,0.05118125564113924,-0.22283776804575267,-1.184871152313513,-0.9270406658032558,-0.8938924407987616
2018-02-28,USMV,19,-0.0434036148841617,-0.042475159213939184,0.2294495763914138,0.016520224427481356,0.012371539538314024,-0.03603426685796696,-0.03703767463699588,-0.006365940247165823,0.00934762902406816,0.006810049464884704,0.03426762215123076,0.06856401770942329,-1.5254923311583541,-1.4334646891734313,-0.7628545475424093,-1.5991434602766297
2018-03-31,USMV,21,-0.002627332551167141,-0.0026238841337075103,0.14628221078782092,0.019921115994516736,0.011718057269903515,-0.018598250733556698,-0.02779299212712913,0.025165659575961986,0.016520224427481356,0.012371539538314024,-0.0434036148841617,0.2294495763914138,-1.1966302161262703,-1.0553654082433426,-1.1164521605142266,-1.0328779225836808
2018-04-30,USMV,21,0.0021162377203827708,0.0021184785318451027,0.13389169408757248,0.010771582445028294,0.009877066020789282,-0.017179121147718135,0.0051547502792366725,-0.0030385125588539017,0.019921115994516736,0.011718057269903515,-0.002627332551167141,0.14628221078782092,-0.9933805387828433,-1.3307895928793354,1.0133281576374438,-1.2558426604000208
2018-05-31,USMV,22,0.009942702403323775,0.009992295295044862,0.09356116996980474,0.012232486304303736,0.008983164095887152,-0.009815550227495362,0.024018382929852183,-0.014075680526528408,0.010771582445028294,0.009877066020789282,0.0021162377203827708,0.13389169408757248,-1.646557262815294,-1.3291049410297682,0.40901683013271384,-1.4456563954948514
2018-06-30,USMV,21,0.016815198956981473,0.01695737017618515,0.06112617595449705,0.007403230183568255,0.005483926652384818,-0.007161686587614624,0.005734301871388383,0.011080897085593091,0.012232486304303736,0.008983164095887152,0.009942702403323775,0.09356116996980474,-1.1315267076554907,-0.9516107857519136,-0.9408049316021613,-1.0856955303577773
2018-07-31,USMV,21,0.03238903115465155,0.03291926492584274,0.0628777810997004,0.007884495117535417,0.007021602217365785,-0.005836186653677022,0.03637686614082256,-0.0039878349861710155,0.007403230183568255,0.005483926652384818,0.016815198956981473,0.06112617595449705,-1.1301651865892413,-0.8849604370666446,1.1196237756718888,-1.163072821789895
2018-08-31,USMV,23,0.030136920747419905,0.030595634218044454,0.053329988918713385,0.00775064354258026,0.006050376032529048,-0.00405486953943246,0.0314211896050243,-0.0012842688576043919,0.007884495117535417,0.007021602217365785,0.03238903115465155,0.0628777810997004,-0.9956399927883819,-0.9063953264624671,0.47062317034847834,-1.1132686922889752
2018-09-30,USMV,19,0.01236036525417336,0.012437070277022011,0.05804377516981652,0.005953496903368549,0.004846719776516739,-0.007120519996361541,0.005927782782434524,0.0064325824717388356,0.00775064354258026,0.006050376032529048,0.030136920747419905,0.053329988918713385,-0.7404287539684603,-0.8445486577863262,-0.45702580065294873,-1.2645872410624932
2018-10-31,USMV,23,-0.04134074678764259,-0.04049787302914565,0.15986934558339186,0.018305178680454448,0.009951732482524234,-0.025193530499827088,-0.0716082368937717,0.030267490106129114,0.005953496903368549,0.004846719776516739,0.01236036525417336,0.05804377516981652,-1.2982700403330285,-0.2937932504603837,1.0714631729221793,-0.5601353774727792
2018-11-30,USMV,21,0.03182849724874531,0.0323404408961907,0.12366535820716398,0.016805045878955926,0.011260901127242562,-0.013126859554296377,0.01837921362278033,0.013449283625964984,0.018305178680454448,0.009951732482524234,-0.04134074678764259,0.15986934558339186,-0.7154902011813689,-1.1181025434390552,1.234419789814818,-1.1527395199179395
2018-12-31,USMV,19,-0.06922240300097707,-0.06688087149543742,0.22543691358026272,0.03415725556288196,0.01313020981581583,-0.02773979912317226,-0.09216819750700389,0.022945794506026823,0.016805045878955926,0.011260901127242562,0.03182849724874531,0.12366535820716398,-0.8349233812774011,-0.8607665284250113,1.22558934491488,-1.009093061097922
2019-01-31,USMV,21,0.05495072415808599,0.0564885540298663,0.13046525162828126,0.02188333699334799,0.01245584869094123,-0.014631906040764808,0.07702167072771271,-0.022070946569626722,0.03415725556288196,0.01313020981581583,-0.06922240300097707,0.22543691358026272,-1.6032596988341397,-1.4422890048650667,1.2817645422565322,-1.6908413967815878
2019-02-28,USMV,19,0.03757966414349671,0.03829470864586981,0.05661304011436256,0.010274864937109607,0.0067942780338343224,-0.0028265917881196145,0.03190154690599934,0.005678117237497372,0.02188333699334799,0.01245584869094123,0.05495072415808599,0.13046525162828126,-1.984069397112957,-1.8707453568694112,-1.361866472784517,-1.7623623918956526
2019-03-31,USMV,21,0.02677570823102888,0.027137398461483775,0.08563583699294795,0.012838383503147366,0.008506538259232777,-0.007707869523638444,0.01793870704339371,0.008837001187635168,0.010274864937109607,0.0067942780338343224,0.03757966414349671,0.05661304011436256,-1.0813585890613744,-1.211645194440542,0.3937489006182892,-1.217398568488412
2019-04-30,USMV,21,0.02153513401326114,0.021768688541407233,0.06310429926986957,0.009239020927517938,0.00638637983856345,-0.006085228151630484,0.040040023500733365,-0.018504889487472226,0.012838383503147366,0.008506538259232777,0.02677570823102888,0.08563583699294795,-0.9318417316762408,-1.0846759491340894,0.9437719412308021,-1.343848571320202
2019-05-31,USMV,22,-0.016276770449207528,-0.016145019615638967,0.09857361272333004,0.009110536852826367,0.006623682480420667,-0.01143810471823814,-0.0658953044576397,0.04961853400843218,0.009239020927517938,0.00638637983856345,0.02153513401326114,0.06310429926986957,-0.77077894385729,-1.120584218398944,-1.2550610356966951,-0.9951971491295608
2019-06-30,USMV,20,0.04863322371568232,0.04983522545379704,0.09110380051931383,0.013655440328632196,0.008823429355828204,-0.011137931876608498,0.06727192723820322,-0.018638703522520894,0.009110536852826367,0.006623682480420667,-0.016276770449207528,0.09857361272333004,-1.0301632669486698,-1.904525063724999,1.23504666179925,-1.5317840458036776
2019-07-31,USMV,22,0.01654794649610894,0.016685622130687472,0.07893316750081861,0.01072846205909328,0.006958266234929811,-0.009782361360139213,0.015006497703506047,0.0015414487926028921,0.013655440328632196,0.008823429355828204,0.04863322371568232,0.09110380051931383,-1.6099133477243084,-1.8498905983973706,-1.3630427838536328,-1.7874101767529882
2019-08-31,USMV,22,0.01580820729594413,0.015933818025520408,0.17669504118691934,0.01683510753253059,0.01216999936144445,-0.0234858732863521,-0.016885260235719787,0.03269346753166392,0.01072846205909328,0.006958266234929811,0.01654794649610894,0.07893316750081861,0.24950834193106136,-1.299928278259594,0.6569162822204612,-1.3416705210291868
2019-09-30,USMV,20,0.009788986499783832,0.009837055348535184,0.07375768016447137,0.008476332753157623,0.005864654526728419,-0.008260566873644515,0.019271328528839712,-0.00948234202905588,0.01683510753253059,0.01216999936144445,0.01580820729594413,0.17669504118691934,-1.1691254175458037,-1.8263146073592083,1.3906624609037934,-1.9099014252351478
2019-10-31,USMV,23,-0.002342946287266979,-0.002340203730920032,0.10162668987748638,0.01473836745402557,0.007666740891205936,-0.013845206901410556,0.02186376249185022,-0.024206708779117198,0.008476332753157623,0.005864654526728419,0.009788986499783832,0.07375768016447137,-1.4700406288826617,-1.2513745021592344,-0.4147284496410961,-1.366010197564742
2019-11-30,USMV,20,0.013821276723227697,0.013917232134147639,0.06104041083833566,0.007929159830392996,0.005415948418525751,-0.0071900973989272865,0.035558200545501906,-0.02173692382227421,0.01473836745402557,0.007666740891205936,-0.002342946287266979,0.10162668987748638,-0.5327174957892096,-1.720802802117327,-1.4597114938431115,-1.79482880203807
2019-12-31,USMV,21,0.017577265243728272,0.017732654474548193,0.05365295032048083,0.0064497059264720935,0.00480168652802142,-0.006940223804401069,0.028641355394500228,-0.011064090150771956,0.007929159830392996,0.005415948418525751,0.013821276723227697,0.06104041083833566,-0.9274959648522032,-1.2214175812037908,-1.8676849674435492,-0.7235628711781324
2020-01-31,USMV,21,0.023204498108715534,0.023475817016960887,0.08284930194329441,0.007858608692294267,0.006946230974474776,-0.01221095344558798,-0.00040388745330744574,0.02360838556202298,0.0064497059264720935,0.00480168652802142,0.017577265243728272,0.05365295032048083,-0.9187627831238734,-1.201537807826804,-1.0275751708579617,-1.3437389703691094
2020-02-29,USMV,19,-0.0914896919939291,-0.08742927711191961,0.22781262307307368,0.007798605835061201,0.006121071874535655,-0.04444773601141061,-0.08247515194083571,-0.009014540053093392,0.007858608692294267,0.006946230974474776,0.023204498108715534,0.08284930194329441,-1.730283775224132,-0.6552353402178462,0.8536226940417552,-1.691894314741416
2020-03-31,USMV,22,-0.11992225594251515,-0.11301060780902139,0.8516395690536831,0.08667679936546557,0.06612949625033746,-0.1008169655871457,-0.13338429019433645,0.013462034251821298,0.007798605835061201,0.006121071874535655,-0.0914896919939291,0.22781262307307368,-1.49710666471462,-1.6692771933194617,-0.29643336948517396,-1.1237958996108341
2020-04-30,USMV,21,0.08955385305814662,0.09368623007459354,0.3960853154358074,0.06303717176040968,0.036917515960277834,-0.038326461745420315,0.11954456469230412,-0.029990711634157508,0.08667679936546557,0.06612949625033746,-0.11992225594251515,0.8516395690536831,-1.9116033074144396,-1.5543817488305816,0.8468269379361398,-1.5446744591430217
2020-05-31,USMV,20,0.04226315592273505,0.04316895872356552,0.19762255517080812,0.02751001728182234,0.015370170395666793,-0.020484289195942695,0.046545340707328985,-0.004282184784593933,0.06303717176040968,0.036917515960277834,0.08955385305814662,0.3960853154358074,-1.4847427085992417,-1.01892879015977,-1.6011235886941757,-1.07874930692491
2020-06-30,USMV,22,-0.011172485839601556,-0.011110305405131693,0.24155780251039974,0.020625255266843112,0.013888992586592463,-0.05012683532751705,0.017578890026938358,-0.028751375866539912,0.02751001728182234,0.015370170395666793,0.04226315592273505,0.19762255517080812,-0.5116729217987259,-0.8173121720408443,-0.7526099415839875,-0.7779954266491124
2020-07-31,USMV,22,0.04467423698805104,0.04568715821950775,0.10074608861929424,0.015794494840530415,0.010540648411939602,-0.007024952178440236,0.057223035588369,-0.012548798600317955,0.020625255266843112,0.013888992586592463,-0.011172485839601556,0.24155780251039974,-1.0469365520444263,-1.3102545504876886,-1.2085322778388141,-1.0780113759267616
2020-08-31,USMV,21,0.02692129329944774,0.027286945215537317,0.07242872231754653,0.010208918039136705,0.006689757933493201,-0.00918162992598337,0.06746873101085323,-0.04054743771140548,0.015794494840530415,0.010540648411939602,0.04467423698805104,0.10074608861929424,-1.0010176336888057,-1.5330295621911076,0.020261242636418583,-1.5540592867976089
2020-09-30,USMV,21,-0.01679175898481895,-0.016651563207974562,0.1925168359656057,0.01919834111552765,0.014727244826272435,-0.023960425526589613,-0.038162790803185936,0.021371031818366987,0.010208918039136705,0.006689757933493201,0.02692129329944774,0.07242872231754653,-1.007590954443215,-1.229445134080732,-1.1495539932104026,-0.9574964080191704
2020-10-31,USMV,22,-0.03301988166829497,-0.032480676500448946,0.1612445218420702,0.013176650416889313,0.010073246093464449,-0.029564260068824955,-0.025249339510544207,-0.007770542157750762,0.01919834111552765,0.014727244826272435,-0.01679175898481895,0.1925168359656057,-0.416134049099407,-0.8067776573782173,1.1301774761743155,-0.9813901477011105
2020-11-30,USMV,20,0.07781959192275599,0.08092763300259942,0.13509763205635336,0.01678644817636754,0.014300342416022982,-0.012648914975944225,0.1032572086805267,-0.025437616757770704,0.013176650416889313,0.010073246093464449,-0.03301988166829497,0.1612445218420702,-1.5746350711077088,-1.614444363940463,-0.6805631106690516,-1.7135049467422707
2020-12-31,USMV,22,0.022816184394564454,0.023078464474824978,0.07889338674795003,0.010402754725618024,0.008262841230117068,-0.008279144138937045,0.03637875032448453,-0.013562565929920077,0.01678644817636754,0.014300342416022982,0.07781959192275599,0.13509763205635336,-1.352859637954455,-1.6778160864974552,-1.4067716236721248,-1.578840361483751
2021-01-31,USMV,19,-0.027632102099904278,-0.02725382774662788,0.13509651347352122,0.009104339467053357,0.0073721158065277684,-0.022290742381747553,-0.010242672184028774,-0.017389429915875505,0.010402754725618024,0.008262841230117068,0.022816184394564454,0.07889338674795003,-1.4431638658016939,-1.4891889433858656,-1.5198123460748605,-1.260715858772899
2021-02-28,USMV,19,-0.003793555827467869,-0.0037863693848223523,0.10345674478802386,0.009692441173193123,0.007168730901685505,-0.012193295670523185,0.02742583343615758,-0.031219389263625448,0.009104339467053357,0.0073721158065277684,-0.027632102099904278,0.13509651347352122,-1.218595800254916,-1.2627204546414765,-0.9902852792218373,-1.3502810719218759
2021-03-31,USMV,23,0.05456762493719741,0.056083891605818836,0.13877062508346105,0.02270635516219288,0.014550405985866677,-0.011849437992047851,0.044399165287281966,0.010168459649915446,0.009692441173193123,0.007168730901685505,-0.003793555827467869,0.10345674478802386,-1.462150329421414,-1.822576717684319,-1.0947323268460392,-1.2425813132308967
2021-04-30,USMV,21,0.03911483614974662,0.03988989374528695,0.07703930041513389,0.0117612955907338,0.008284401030487753,-0.005517542898368033,0.05155781090771021,-0.01244297475796359,0.02270635516219288,0.014550405985866677,0.05456762493719741,0.13877062508346105,-0.6319569718015872,-0.8881096167508574,0.5288688969451506,-0.9072154342941692
2021-05-31,USMV,20,0.008718375554867751,0.008756491279569234,0.11335009710975556,0.012793350878256504,0.009372321780047344,-0.01645467728513217,0.006544789531054386,0.0021735860238133653,0.0117612955907338,0.008284401030487753,0.03911483614974662,0.07703930041513389,-0.8831401812166332,-1.0240507243087522,-0.2795494166053777,-1.1133455085402602
