Date,PCG,EIX,SRE,XLU,DBA,CORN,WEAT,SPY
2020-09-25,9.82851791381836,39.41683578491211,49.04267120361328,24.669776916503906,12.910061836242676,12.75,27.200000762939453,303.9439697265625
2020-09-28,9.287948608398438,39.59999465942383,48.66737747192383,24.7327938079834,12.821819305419922,12.770000457763672,27.450000762939453,308.9921875
2020-09-29,9.228978157043457,39.42074203491211,48.446372985839844,24.72439193725586,12.830642700195312,12.720000267028809,27.450000762939453,307.3094482421875
2020-09-30,9.228978157043457,39.281654357910156,49.35541534423828,24.947059631347656,13.00713062286377,13.109999656677246,28.549999237060547,309.6394958496094
2020-10-01,9.661432266235352,38.972591400146484,49.6765022277832,25.199134826660156,12.92771053314209,13.239999771118164,28.299999237060547,311.6273498535156
2020-10-02,9.730232238769531,39.7916145324707,50.24778366088867,25.497425079345703,12.9188871383667,13.130000114440918,28.399999618530273,308.6685485839844
2020-10-05,9.769547462463379,40.64925765991211,50.77735900878906,25.81671905517578,12.980658531188965,13.1899995803833,28.850000381469727,314.1422424316406
2020-10-06,9.975945472717285,41.61507034301758,50.96918869018555,26.035188674926758,12.980658531188965,13.289999961853027,29.049999237060547,309.67645263671875
2020-10-07,10.08405876159668,42.44953536987305,51.173519134521484,26.19483184814453,13.165969848632812,13.380000114440918,29.700000762939453,315.06689453125
2020-10-08,10.388744354248047,43.3458137512207,52.83732604980469,26.673776626586914,13.157144546508789,13.3100004196167,29.149999618530273,317.8592224121094
2020-10-09,10.575485229492188,43.33808517456055,52.54542541503906,26.669574737548828,13.201266288757324,13.5,29.149999618530273,320.6977233886719
2020-10-12,10.270801544189453,43.4771728515625,52.86650466918945,26.83762550354004,13.051252365112305,13.300000190734863,29.25,325.85699462890625
2020-10-13,10.14303207397461,43.484893798828125,52.770599365234375,26.65276527404785,13.068901062011719,13.380000114440918,29.100000381469727,323.73040771484375
2020-10-14,10.19217300415039,43.4539909362793,52.99577331542969,26.619159698486328,13.139495849609375,13.430000305175781,29.149999618530273,321.6962585449219
2020-10-15,10.329773902893066,43.894405364990234,53.600406646728516,26.602352142333984,13.121848106384277,13.550000190734863,30.0,321.2987365722656
2020-10-16,10.349431037902832,44.89884948730469,53.42111587524414,26.888036727905273,13.07772445678711,13.569999694824219,30.0,321.10443115234375
2020-10-19,10.634458541870117,45.014747619628906,53.36272430419922,26.66117286682129,13.130672454833984,13.65999984741211,30.149999618530273,316.2226867675781
2020-10-20,10.732743263244629,46.165992736816406,54.07579040527344,26.820823669433594,13.121848106384277,13.729999542236328,30.600000381469727,317.4893493652344
2020-10-21,10.398571968078613,45.62513732910156,53.91733932495117,26.7493953704834,13.130672454833984,13.819999694824219,30.600000381469727,316.88836669921875
2020-10-22,10.054574012756348,46.274166107177734,55.159969329833984,27.12750816345215,13.165969848632812,13.800000190734863,30.149999618530273,318.6264953613281
2020-10-23,10.074231147766113,46.73775100708008,55.81883239746094,27.2031307220459,13.18361759185791,13.819999694824219,30.700000762939453,319.7084045410156
2020-10-26,9.858004570007324,44.960655212402344,54.759666442871094,27.19472885131836,13.139495849609375,13.729999542236328,30.0,313.8001708984375
2020-10-27,9.740060806274414,44.66705322265625,54.32181930541992,27.173723220825195,13.051252365112305,13.680000305175781,29.799999237060547,312.7183532714844
2020-10-28,9.533661842346191,43.701229095458984,52.582950592041016,26.383886337280273,12.874764442443848,13.3100004196167,29.399999618530273,302.03009033203125
2020-10-29,9.572977066040039,43.32263946533203,53.04998779296875,26.455310821533203,12.830642700195312,13.239999771118164,29.100000381469727,305.0996398925781
2020-10-30,9.396065711975098,43.29945755004883,52.27438735961914,26.207433700561523,12.839468002319336,13.329999923706055,29.049999237060547,301.9190673828125
2020-11-02,9.484519958496094,44.466163635253906,53.21678161621094,26.783008575439453,12.848292350769043,13.3100004196167,29.399999618530273,305.3031921386719
2020-11-03,9.504178047180176,45.130645751953125,53.83393478393555,27.169523239135742,12.901238441467285,13.449999809265137,29.5,310.6935119628906
2020-11-04,9.887490272521973,44.37343978881836,53.55453872680664,26.761999130249023,12.954183578491211,13.609999656677246,29.5,317.63720703125
2020-11-05,9.661432266235352,45.88011932373047,52.96242141723633,27.00147247314453,13.068901062011719,13.729999542236328,29.799999237060547,323.8321533203125
2020-11-06,9.975945472717285,45.06110382080078,52.05336380004883,26.942649841308594,13.130672454833984,13.680000305175781,29.600000381469727,323.7581481933594
2020-11-09,10.241316795349121,46.94636917114258,54.371849060058594,27.442604064941406,13.192441940307617,13.720000267028809,29.450000762939453,327.826416015625
2020-11-10,10.231487274169922,48.46077346801758,56.69451141357422,27.837526321411133,13.342455863952637,14.1899995803833,30.0,327.3455810546875
2020-11-11,10.526344299316406,48.599857330322266,55.72708511352539,27.942554473876953,13.315983772277832,14.130000114440918,29.549999237060547,329.77734375
2020-11-12,10.90965747833252,48.51485824584961,55.16831588745117,27.49301528930664,13.245388984680176,13.899999618530273,29.149999618530273,326.578125
2020-11-13,11.204510688781738,49.496124267578125,56.1065559387207,27.766103744506836,13.254213333129883,13.960000038146973,29.350000381469727,331.0993957519531
2020-11-16,11.342109680175781,50.3537712097168,56.47766876220703,28.047582626342773,13.43952465057373,14.09000015258789,29.649999618530273,335.2323913574219
2020-11-17,11.519022941589355,50.68601989746094,55.9022331237793,27.497211456298828,13.554241180419922,14.100000381469727,29.450000762939453,333.4294128417969
2020-11-18,12.433075904846191,49.867000579833984,55.47688674926758,26.959461212158203,13.642485618591309,14.220000267028809,29.600000381469727,329.4166259765625
2020-11-19,12.079249382019043,49.156166076660156,54.3134765625,26.690576553344727,13.589539527893066,14.140000343322754,29.299999237060547,330.80352783203125
2020-11-20,12.44290542602539,48.97071838378906,54.384368896484375,26.694778442382812,13.58071517944336,14.15999984741211,29.200000762939453,328.53826904296875
2020-11-23,12.482219696044922,49.565673828125,54.642887115478516,26.698984146118164,13.686606407165527,14.3100004196167,29.399999618530273,330.5076904296875
2020-11-24,12.600160598754883,50.57011413574219,55.17249298095703,26.984668731689453,13.739553451538086,14.3100004196167,30.0,335.83343505859375
2020-11-25,12.423248291015625,49.2256965637207,55.02653503417969,27.056089401245117,13.660133361816406,14.180000305175781,29.100000381469727,335.31561279296875
2020-11-27,12.511702537536621,48.51485824584961,54.40104675292969,26.787206649780273,13.81897258758545,14.390000343322754,29.549999237060547,336.2495422363281
2020-11-30,12.482219696044922,47.40996551513672,53.15840530395508,26.40069007873535,13.730729103088379,14.149999618530273,28.600000381469727,334.7608337402344
2020-12-01,12.472389221191406,47.9739990234375,53.2751579284668,26.585552215576172,13.58071517944336,13.970000267028809,28.200000762939453,338.4223327636719
2020-12-02,12.315133094787598,48.05126953125,54.80552673339844,26.761999130249023,13.607187271118164,14.069999694824219,28.75,339.13427734375
2020-12-03,12.383933067321777,47.549041748046875,55.04738998413086,26.48472023010254,13.571889877319336,14.130000114440918,28.5,339.0417785644531
2020-12-04,12.275819778442383,47.77311325073242,53.44614028930664,26.22003936767578,13.50129508972168,14.0,28.149999618530273,341.9635009765625
2020-12-07,12.315133094787598,47.85811233520508,53.47114944458008,26.367082595825195,13.492470741271973,14.050000190734863,28.149999618530273,341.2608337402344
2020-12-08,12.108733177185059,47.8194694519043,53.91733932495117,26.287260055541992,13.448349952697754,13.970000267028809,27.899999618530273,342.2593688964844
2020-12-09,12.177534103393555,48.607582092285156,53.77555847167969,26.241044998168945,13.474822998046875,14.079999923706055,28.399999618530273,339.1896667480469
2020-12-10,11.81387996673584,48.58439636230469,53.67963790893555,26.106609344482422,13.536592483520508,14.029999732971191,29.049999237060547,339.0787658691406
2020-12-11,11.735250473022461,48.5225830078125,53.375240325927734,26.14862060546875,13.660133361816406,14.119999885559082,29.799999237060547,338.6811828613281
2020-12-14,11.646794319152832,48.105350494384766,53.39191436767578,26.014175415039062,13.660133361816406,14.100000381469727,29.049999237060547,337.1648254394531
2020-12-15,11.990791320800781,49.26432800292969,54.605377197265625,26.526731491088867,13.686606407165527,14.109999656677246,29.200000762939453,341.7230529785156
2020-12-16,11.853192329406738,48.4453239440918,53.84226608276367,26.22003936767578,13.69543170928955,14.149999618530273,29.0,342.2593688964844
2020-12-17,12.030107498168945,48.599857330322266,55.383033752441406,26.39649200439453,13.774850845336914,14.279999732971191,29.5,344.1733093261719
2020-12-18,12.059593200683594,48.32170104980469,54.94580841064453,26.169626235961914,13.774850845336914,14.430000305175781,29.5,342.799072265625
2020-12-21,12.049763679504395,47.81174850463867,53.26844024658203,25.852712631225586,13.83662223815918,14.510000228881836,29.600000381469727,341.5733947753906
2020-12-22,12.226677894592285,47.379058837890625,53.08345413208008,25.80187225341797,13.783675193786621,14.550000190734863,29.75,340.9976806640625
2020-12-23,12.295475959777832,47.36360549926758,52.94893264770508,25.751028060913086,13.924864768981934,14.670000076293945,30.299999237060547,341.30413818359375
2020-12-24,12.177534103393555,48.05126953125,52.927913665771484,25.933212280273438,13.968986511230469,14.760000228881836,30.200000762939453,342.6319580078125
2020-12-28,12.108733177185059,48.252159118652344,53.175941467285156,26.047603607177734,13.916041374206543,14.890000343322754,29.700000762939453,345.5754699707031
2020-12-29,11.754907608032227,48.043540954589844,53.133907318115234,26.043367385864258,13.960162162780762,15.130000114440918,30.0,344.9160461425781
2020-12-30,12.12839126586914,48.131797790527344,52.89427947998047,26.17470932006836,14.10135269165039,15.300000190734863,30.700000762939453,345.4082336425781
2020-12-31,12.246334075927734,49.06116485595703,53.562705993652344,26.564491271972656,14.242542266845703,15.579999923706055,30.950000762939453,347.1632080078125
2021-01-04,12.00062084197998,47.24147033691406,52.045082092285156,25.89508056640625,14.216069221496582,15.59000015258789,30.850000381469727,342.43695068359375
2021-01-05,12.167705535888672,47.491390228271484,51.88113021850586,25.890846252441406,14.295489311218262,15.829999923706055,31.350000381469727,344.7954406738281
2021-01-06,12.167705535888672,48.90496063232422,52.049285888671875,26.534835815429688,14.233716011047363,15.90999984741211,31.299999237060547,346.8567810058594
2021-01-07,12.098907470703125,48.459800720214844,50.40553665161133,26.187419891357422,14.224894523620605,15.899999618530273,31.149999618530273,352.01019287109375
2021-01-08,12.030107498168945,48.65505599975586,50.355079650878906,26.407733917236328,14.242542266845703,15.930000305175781,30.950000762939453,354.01580810546875
2021-01-11,12.00062084197998,48.16303253173828,49.779136657714844,26.161996841430664,14.136651039123535,15.800000190734863,30.75,351.6294860839844
2021-01-12,11.971136093139648,48.819053649902344,49.60677719116211,26.022184371948242,14.357259750366211,16.790000915527344,32.0,351.70379638671875
2021-01-13,11.89250659942627,49.35792922973633,50.9310302734375,26.53059959411621,14.410205841064453,16.670000076293945,31.649999618530273,352.6508483886719
2021-01-14,11.627138137817383,48.131797790527344,51.51117706298828,26.42891502380371,14.56904411315918,16.950000762939453,32.099998474121094,351.4158935546875
2021-01-15,12.030107498168945,48.31922149658203,51.35563278198242,26.687358856201172,14.613165855407715,16.899999618530273,32.20000076293945,348.85308837890625
2021-01-19,11.823708534240723,47.53824234008789,51.06976318359375,26.585674285888672,14.577868461608887,16.690000534057617,32.29999923706055,351.5923767089844
2021-01-20,12.030107498168945,47.03061294555664,51.654109954833984,26.742431640625,14.507274627685547,16.479999542236328,31.799999237060547,356.45794677734375
2021-01-21,11.784393310546875,46.335540771484375,51.443912506103516,26.585674285888672,14.533745765686035,16.530000686645508,31.600000381469727,356.78289794921875
2021-01-22,11.519022941589355,46.31211471557617,51.057151794433594,26.623804092407227,14.304312705993652,15.850000381469727,30.5,355.5201110839844
2021-01-25,11.15536880493164,46.39020919799805,52.95735168457031,27.157636642456055,14.410205841064453,16.15999984741211,30.950000762939453,356.92218017578125
2021-01-26,10.870342254638672,46.155914306640625,52.377193450927734,26.886489868164062,14.551395416259766,16.639999389648438,31.600000381469727,356.36505126953125
2021-01-27,10.60496997833252,44.51586151123047,50.42654800415039,26.161996841430664,14.498448371887207,16.600000381469727,31.25,347.6553039550781
2021-01-28,11.361766815185547,45.991912841796875,52.41923522949219,26.475509643554688,14.3837308883667,16.56999969482422,30.850000381469727,350.64520263671875
2021-01-29,11.233997344970703,45.421791076660156,52.028263092041016,26.33146858215332,14.463150978088379,16.8799991607666,31.5,343.6254577636719
2021-02-01,11.29296875,45.30463790893555,52.524330139160156,26.458574295043945,14.516098022460938,16.959999084472656,31.100000381469727,349.3453369140625
2021-02-02,11.528852462768555,46.210575103759766,52.372989654541016,26.674646377563477,14.542571067810059,16.799999237060547,30.899999618530273,354.2851257324219
2021-02-03,11.764737129211426,46.02314376831055,51.847503662109375,26.58991050720215,14.560219764709473,16.950000762939453,31.0,354.56365966796875
