Date,SHOP,XYZ,PYPL,MELI,AFRM,UPST,IWM,XRT,KRE,HYG,SPY,^VIX
2025-11-13,146.33999633789062,62.29999923706055,64.76907348632812,2031.050048828125,73.18000030517578,37.290000915527344,235.02064514160156,79.95178985595703,59.71405029296875,77.49092102050781,666.5180053710938,20.0
2025-11-14,146.0399932861328,60.47999954223633,62.27070617675781,2048.889892578125,70.51000213623047,38.720001220703125,235.70547485351562,79.48499298095703,59.84174346923828,77.51023864746094,666.4088134765625,19.829999923706055
2025-11-17,139.92999267578125,58.88999938964844,61.358604431152344,2057.719970703125,68.16999816894531,36.064998626708984,231.02073669433594,78.16404724121094,57.59227752685547,77.3846435546875,660.2003173828125,22.3799991607666
2025-11-18,140.4499969482422,57.63999938964844,60.17882537841797,2058.81005859375,65.69000244140625,37.90999984741211,231.72544860839844,78.1441879272461,58.11289596557617,77.40394592285156,654.65625,24.690000534057617
2025-11-19,146.0,62.0,59.731651306152344,2077.179931640625,65.3499984741211,37.27000045776367,231.6857452392578,77.79656982421875,58.731746673583984,77.44259643554688,657.185302734375,23.65999984741211
2025-11-20,144.55999755859375,61.95000076293945,57.73927307128906,1899.75,62.540000915527344,35.58000183105469,227.3980255126953,76.75371551513672,58.53528594970703,77.394287109375,647.1683349609375,26.420000076293945
2025-11-21,147.8000030517578,61.95000076293945,60.188758850097656,1951.780029296875,64.37999725341797,37.09000015258789,233.83953857421875,79.3956069946289,60.519535064697266,77.6551742553711,653.6148681640625,23.43000030517578
2025-11-24,155.30999755859375,61.86000061035156,60.17882537841797,2008.9200439453125,66.88999938964844,39.02000045776367,238.10739135742188,79.0181884765625,60.56864547729492,77.86773681640625,663.2351684570312,20.520000457763672
2025-11-25,157.3699951171875,63.689998626708984,60.83466720581055,2055.0,68.83000183105469,41.77000045776367,243.29832458496094,82.61353302001953,62.28767013549805,78.13829803466797,669.4735107421875,18.559999465942383
2025-11-26,159.33999633789062,65.02999877929688,61.44083023071289,2033.3199462890625,68.80000305175781,42.060001373291016,245.45211791992188,83.84508514404297,62.05192184448242,78.21559143066406,674.09521484375,17.190000534057617
2025-11-28,158.63999938964844,66.80000305175781,62.295413970947266,2071.780029296875,70.94999694824219,44.959999084472656,246.89126586914062,83.77557373046875,61.87510681152344,78.25422668457031,677.7747192382812,16.350000381469727
2025-12-01,149.27999877929688,64.3499984741211,62.18610763549805,2064.550048828125,69.06500244140625,44.2599983215332,243.78465270996094,84.0635986328125,62.552894592285156,78.11348724365234,674.6803588867188,17.239999771118164
2025-12-02,156.8300018310547,60.11000061035156,62.504093170166016,2115.909912109375,67.0199966430664,42.70000076293945,243.33802795410156,83.69611358642578,62.20909118652344,78.25909423828125,675.9299926757812,16.59000015258789
2025-12-03,160.0,61.11000061035156,60.85454177856445,2119.830078125,69.63999938964844,45.29999923706055,247.7646942138672,84.88794708251953,63.5057258605957,78.32704162597656,678.2706298828125,16.079999923706055
2025-12-04,162.30999755859375,62.189998626708984,61.34145736694336,2139.56005859375,68.69000244140625,47.130001068115234,249.93833923339844,84.5899887084961,63.72183609008789,78.38528442382812,678.7665405273438,15.779999732971191
2025-12-05,161.0800018310547,61.11000061035156,61.88799285888672,2066.419921875,67.98999786376953,46.75,248.89617919921875,85.64276885986328,63.574485778808594,78.38528442382812,680.0557861328125,15.40999984741211
2025-12-08,158.41000366210938,61.040000915527344,60.73529815673828,2088.360107421875,68.11000061035156,46.90999984741211,248.9954376220703,85.25541687011719,63.79059600830078,78.1911392211914,678.0127563476562,16.65999984741211
2025-12-09,159.88999938964844,61.56999969482422,60.39743423461914,2074.47998046875,68.41999816894531,46.5,249.51153564453125,86.13936614990234,63.66289138793945,78.103759765625,677.4276123046875,16.93000030517578
2025-12-10,168.4199981689453,63.290000915527344,60.77504348754883,1970.72998046875,70.86000061035156,48.814998626708984,252.90599060058594,87.33119201660156,65.86325073242188,78.3658676147461,681.9203491210938,15.770000457763672
2025-12-11,164.75,63.61000061035156,61.30170822143555,2019.81005859375,69.02999877929688,49.130001068115234,255.87364196777344,88.1555404663086,66.20706176757812,78.35615539550781,683.5072021484375,14.850000381469727
2025-12-12,164.19000244140625,64.75,61.27189636230469,2015.8900146484375,67.25,49.349998474121094,251.9531707763672,87.29145812988281,65.89271545410156,78.2105484008789,676.1581420898438,15.739999771118164
2025-12-15,159.85000610351562,64.0199966430664,60.35769271850586,1966.760009765625,65.66000366210938,46.04999923706055,250.04750061035156,87.11268615722656,66.06953430175781,78.2493896484375,675.1365966796875,16.5
2025-12-16,163.13999938964844,64.55000305175781,60.94397735595703,1933.719970703125,73.38999938964844,46.90999984741211,248.8644256591797,86.72534942626953,65.81414031982422,78.29792022705078,673.2918701171875,16.479999542236328
2025-12-17,161.72999572753906,63.77000045776367,59.801212310791016,1916.280029296875,72.04000091552734,45.04999923706055,246.21546936035156,86.64588928222656,66.0989990234375,78.20083618164062,665.8832397460938,17.6200008392334
2025-12-18,166.8000030517578,64.38999938964844,59.06587219238281,1964.4599609375,76.37000274658203,47.029998779296875,247.6793670654297,86.69554138183594,66.28563690185547,78.4144058227539,670.9114990234375,16.8700008392334
2025-12-19,169.57000732421875,65.33000183105469,59.43354415893555,1997.6099853515625,76.22000122070312,47.59000015258789,249.75074768066406,86.91404724121094,66.04988098144531,78.3763656616211,676.9923095703125,14.90999984741211
2025-12-22,169.6699981689453,65.1500015258789,59.48323059082031,1993.6500244140625,78.56999969482422,48.77000045776367,252.52919006347656,86.72795867919922,66.37409210205078,78.44463348388672,681.2098388671875,14.079999923706055
2025-12-23,169.52999877929688,64.94000244140625,59.03606033325195,1995.0699462890625,75.63999938964844,48.904998779296875,251.035400390625,85.96167755126953,65.89964294433594,78.5031509399414,684.3233032226562,14.0
2025-12-24,169.4499969482422,66.05000305175781,59.6620979309082,1998.2099609375,75.98999786376953,48.220001220703125,251.66281127929688,86.84736633300781,65.95894622802734,78.64944458007812,686.7305297851562,13.470000267028809
2025-12-26,170.8300018310547,66.2699966430664,59.59253692626953,2005.7099609375,75.80999755859375,47.470001220703125,250.3781280517578,86.80757141113281,65.75137329101562,78.61044311523438,686.660888671875,13.600000381469727
2025-12-29,167.8800048828125,65.91999816894531,59.11555480957031,2014.969970703125,75.51000213623047,46.56999969482422,248.8445281982422,86.14080810546875,65.1780776977539,78.63969421386719,684.2138671875,14.199999809265137
2025-12-30,163.74000549316406,65.54000091552734,58.72800827026367,2020.8800048828125,75.8499984741211,44.959999084472656,247.00218200683594,85.55367279052734,64.68385314941406,78.71772003173828,683.3782958984375,14.329999923706055
2025-12-31,160.97000122070312,65.08999633789062,58.012542724609375,2014.260009765625,74.43000030517578,43.72999954223633,245.1399383544922,84.87696838378906,64.06112670898438,78.63969421386719,678.3152465820312,14.949999809265137
2026-01-02,157.1999969482422,65.1500015258789,57.774051666259766,1973.699951171875,74.02999877929688,45.84000015258789,247.74908447265625,85.4840087890625,64.48616790771484,78.6787109375,679.55859375,14.510000228881836
2026-01-05,166.2100067138672,68.44999694824219,58.91681671142578,2148.6201171875,80.80000305175781,50.70000076293945,251.6826934814453,86.51897430419922,65.79090881347656,78.8835220336914,684.0845947265625,14.899999618530273
2026-01-06,168.4499969482422,70.0,59.43354415893555,2187.0400390625,82.3499984741211,50.68000030517578,255.01881408691406,88.62870025634766,66.45317077636719,78.90303802490234,688.1529541015625,14.75
2026-01-07,166.74000549316406,71.47000122070312,58.1417236328125,2162.610107421875,83.05000305175781,50.31999969482422,254.4213104248047,87.8226318359375,65.97871398925781,78.8835220336914,685.9347534179688,15.380000114440918
2026-01-08,168.27999877929688,70.16000366210938,57.903236389160156,2179.800048828125,81.61000061035156,50.61000061035156,257.1997375488281,89.40492248535156,67.29335021972656,78.9420394897461,685.8651123046875,15.449999809265137
2026-01-09,164.47999572753906,69.55000305175781,57.29707717895508,2178.409912109375,81.80000305175781,49.119998931884766,259.1516418457031,89.6537094116211,66.70027923583984,79.00056457519531,690.4010009765625,14.489999771118164
2026-01-12,167.92999267578125,70.26000213623047,56.929405212402344,2149.89990234375,76.38999938964844,45.25,260.4163818359375,89.44473266601562,65.9095230102539,79.0395736694336,691.4852294921875,15.119999885559082
2026-01-13,167.44000244140625,67.26000213623047,56.20399856567383,2073.570068359375,75.97000122070312,47.099998474121094,260.2669982910156,89.9522705078125,65.47460174560547,79.0395736694336,690.1026000976562,15.979999542236328
2026-01-14,157.50999450683594,65.61000061035156,57.29707717895508,2101.949951171875,72.61000061035156,46.45000076293945,262.099365234375,89.34522247314453,66.2060546875,79.0395736694336,686.7105712890625,16.75
2026-01-15,157.99000549316406,64.91999816894531,56.38286590576172,2098.85009765625,71.80999755859375,47.90999984741211,264.4097595214844,90.43988800048828,67.45149230957031,79.0395736694336,688.5806884765625,15.84000015258789
2026-01-16,155.80999755859375,65.94999694824219,56.53192138671875,2075.010009765625,74.76000213623047,48.119998931884766,264.6587219238281,89.98211669921875,67.06600189208984,79.08834075927734,688.0037231445312,15.859999656677246
2026-01-20,144.5,62.630001068115234,54.73331832885742,2034.8199462890625,71.0999984741211,44.61000061035156,261.49188232421875,88.3898696899414,66.18628692626953,78.8835220336914,673.9981689453125,20.09000015258789
2026-01-21,138.5399932861328,64.0,55.53821563720703,2057.77001953125,71.76000213623047,46.09000015258789,266.6802978515625,89.9522705078125,69.2702407836914,79.11759948730469,681.77685546875,16.899999618530273
2026-01-22,137.63999938964844,65.05000305175781,56.790287017822266,2153.75,72.83499908447266,46.279998779296875,268.6719970703125,89.2457046508789,69.1219711303711,79.17611694335938,685.3379516601562,15.640000343322754
2026-01-23,137.88999938964844,66.83000183105469,56.26361846923828,2137.2900390625,71.43000030517578,45.290000915527344,263.712646484375,88.42967224121094,66.82877349853516,79.13710021972656,685.5865478515625,16.09000015258789
2026-01-26,136.30999755859375,65.9000015258789,56.24374771118164,2212.6201171875,68.70999908447266,45.91999816894531,262.8861083984375,88.36001586914062,67.14508819580078,79.17611694335938,689.068115234375,16.149999618530273
2026-01-27,137.5,64.58999633789062,55.16060256958008,2295.0,68.79000091552734,45.20000076293945,263.63299560546875,87.99180603027344,67.47126770019531,79.16636657714844,691.8134765625,16.350000381469727
2026-01-28,138.9199981689453,64.22000122070312,53.73960876464844,2268.60009765625,65.36000061035156,43.165000915527344,262.2088928222656,86.92698669433594,66.99681091308594,79.0395736694336,691.7438354492188,16.350000381469727
2026-01-29,143.63999938964844,62.209999084472656,52.77571487426758,2218.139892578125,62.79999923706055,41.529998779296875,262.27862548828125,85.93183135986328,68.23236846923828,79.02983093261719,690.3711547851562,16.8799991607666
2026-01-30,131.22999572753906,60.43000030517578,52.35835647583008,2147.7900390625,60.29999923706055,39.25,258.57403564453125,85.91192626953125,68.01490783691406,79.11759948730469,688.3121337890625,17.440000534057617
2026-02-02,132.1999969482422,60.400001525878906,52.0006217956543,2147.219970703125,61.9900016784668,39.689998626708984,261.0935363769531,87.52407836914062,69.23070526123047,79.16563415527344,691.73388671875,16.34000015258789
2026-02-03,119.29000091552734,56.790000915527344,41.437530517578125,2099.89990234375,61.65999984741211,38.58000183105469,261.6910400390625,87.68330383300781,70.41683197021484,79.11663055419922,685.885009765625,18.0
2026-02-04,114.0199966430664,57.43000030517578,40.77174758911133,2052.780029296875,62.15999984741211,37.91999816894531,259.4403991699219,88.94715881347656,71.51400756835938,79.01861572265625,682.5626831054688,18.639999389648438
2026-02-05,111.23999786376953,53.380001068115234,39.648860931396484,2034.760009765625,59.41999816894531,34.619998931884766,254.7698516845703,86.8374252319336,71.46458435058594,78.9303970336914,674.0379638671875,21.770000457763672
2026-02-06,112.05000305175781,55.970001220703125,40.165584564208984,1970.1500244140625,57.029998779296875,38.2400016784668,263.9217529296875,89.29546356201172,72.77922058105469,79.20482635498047,686.96923828125,20.3700008392334
2026-02-09,118.4000015258789,56.779998779296875,40.890995025634766,2035.5899658203125,57.95000076293945,38.849998474121094,265.7740783691406,88.60880279541016,72.57164764404297,79.31265258789062,690.2816162109375,17.360000610351562
2026-02-10,127.23999786376953,57.29999923706055,41.22885513305664,2025.3199462890625,59.650001525878906,38.959999084472656,265.05706787109375,87.0464096069336,71.8006591796875,79.2342300415039,688.4613037109375,17.790000915527344
2026-02-11,118.70999908447266,53.810001373291016,40.2053337097168,2018.1800537109375,56.540000915527344,33.099998474121094,263.8520812988281,86.84736633300781,70.9802474975586,79.22444152832031,688.3021850585938,17.649999618530273
2026-02-12,110.66000366210938,49.09000015258789,38.83402633666992,2007.0,49.7599983215332,30.190000534057617,258.4644775390625,86.01144409179688,69.88307189941406,79.18523406982422,677.668701171875,20.81999969482422
2026-02-13,112.69999694824219,49.79999923706055,40.03640365600586,1988.260009765625,49.810001373291016,30.68000030517578,261.87030029296875,87.41461181640625,70.45637512207031,79.2440414428711,678.1461181640625,20.600000381469727
2026-02-17,113.54000091552734,50.810001373291016,40.553131103515625,1975.510009765625,51.599998474121094,31.969999313354492,261.9499816894531,86.97674560546875,70.70348358154297,79.20482635498047,679.2402954101562,20.290000915527344
2026-02-18,121.63999938964844,53.599998474121094,41.18910598754883,2009.050048828125,51.70000076293945,31.530000686645508,262.8960266113281,87.633544921875,70.55521392822266,79.30284881591797,682.662109375,19.6200008392334
