date,BZ=F,CL=F,DX-Y.NYB,SPY,USO,XLE,^OVX,^TNX,^VIX
2013-05-13,102.81999969482422,95.16999816894531,83.26000213623047,163.5399932861328,270.8800048828125,40.130001068115234,23.65999984741211,1.9229999780654907,12.550000190734863
2013-05-14,102.5999984741211,94.20999908447266,83.56999969482422,165.22999572753906,268.4800109863281,40.70000076293945,24.1200008392334,1.9520000219345093,12.770000457763672
2013-05-15,103.68000030517578,94.30000305175781,83.83000183105469,166.1199951171875,268.8800048828125,40.584999084472656,24.479999542236328,1.9429999589920044,12.8100004196167
2013-05-16,103.80000305175781,95.16000366210938,83.7699966430664,165.33999633789062,270.9599914550781,40.3849983215332,24.389999389648438,1.8650000095367432,13.069999694824219
2013-05-17,103.72000122070312,96.0199966430664,84.27999877929688,166.94000244140625,273.67999267578125,41.060001373291016,22.81999969482422,1.9490000009536743,12.449999809265137
2013-05-20,103.72000122070312,96.70999908447266,83.80999755859375,166.92999267578125,275.5199890136719,41.63999938964844,23.440000534057617,1.965000033378601,13.020000457763672
2013-05-21,103.91000366210938,96.16000366210938,83.86000061035156,167.1699981689453,272.8800048828125,41.55500030517578,23.110000610351562,1.944000005722046,13.369999885559082
2013-05-22,102.5999984741211,94.27999877929688,84.25,165.92999267578125,267.67999267578125,41.07500076293945,24.450000762939453,2.0260000228881836,13.819999694824219
2013-05-23,102.44000244140625,94.25,83.80000305175781,165.4499969482422,268.32000732421875,41.095001220703125,23.299999237060547,2.0230000019073486,14.069999694824219
2013-05-24,102.63999938964844,94.1500015258789,83.69999694824219,165.30999755859375,266.9599914550781,40.85499954223633,22.56999969482422,2.010999917984009,13.989999771118164
2013-05-28,104.2300033569336,95.01000213623047,84.13999938964844,166.3000030517578,270.32000732421875,41.28499984741211,22.950000762939453,2.134999990463257,14.479999542236328
2013-05-29,102.43000030517578,93.12999725341797,83.63999938964844,165.22000122070312,264.79998779296875,41.19499969482422,24.040000915527344,2.124000072479248,14.829999923706055
2013-05-30,102.19000244140625,93.61000061035156,83.01000213623047,165.8300018310547,266.0,41.099998474121094,24.209999084472656,2.124000072479248,14.529999732971191
2013-05-31,100.38999938964844,91.97000122070312,83.37999725341797,163.4499969482422,260.8800048828125,40.25,24.40999984741211,2.1640000343322754,16.299999237060547
2013-06-03,102.05999755859375,93.44999694824219,82.68000030517578,164.35000610351562,265.2799987792969,40.63999938964844,24.790000915527344,2.134000062942505,16.280000686645508
2013-06-04,103.23999786376953,93.30999755859375,82.7699966430664,163.55999755859375,265.6000061035156,40.31999969482422,24.639999389648438,2.13700008392334,16.270000457763672
2013-06-05,103.04000091552734,93.73999786376953,82.56999969482422,161.27000427246094,266.0799865722656,39.849998474121094,24.489999771118164,2.0999999046325684,17.5
2013-06-06,103.61000061035156,94.76000213623047,81.5199966430664,162.72999572753906,268.9599914550781,40.150001525878906,23.889999389648438,2.075000047683716,16.6299991607666
2013-06-07,104.55999755859375,96.02999877929688,81.69000244140625,164.8000030517578,273.2799987792969,40.654998779296875,22.40999984741211,2.1610000133514404,15.140000343322754
2013-06-10,103.94999694824219,95.7699966430664,81.6500015258789,164.8000030517578,272.0,40.540000915527344,21.739999771118164,2.2149999141693115,15.4399995803833
2013-06-11,102.95999908447266,95.37999725341797,81.05999755859375,163.10000610351562,270.32000732421875,39.92499923706055,21.809999465942383,2.194999933242798,17.06999969482422
2013-06-12,103.48999786376953,95.87999725341797,80.95999908447266,161.75,272.239990234375,39.68000030517578,22.719999313354492,2.2300000190734863,18.59000015258789
2013-06-13,104.25,96.69000244140625,80.62000274658203,164.2100067138672,274.6400146484375,40.345001220703125,21.469999313354492,2.1740000247955322,16.40999984741211
2013-06-14,104.29000091552734,97.8499984741211,80.66999816894531,163.17999267578125,277.9200134277344,39.95500183105469,21.219999313354492,2.125999927520752,17.149999618530273
2013-06-17,,97.7699966430664,80.56999969482422,164.44000244140625,278.0799865722656,40.529998779296875,21.040000915527344,2.1710000038146973,16.799999237060547
2013-06-18,106.0199966430664,98.44000244140625,80.62000274658203,165.74000549316406,279.67999267578125,40.7599983215332,20.639999389648438,2.181999921798706,16.610000610351562
2013-06-19,106.12000274658203,98.23999786376953,81.43000030517578,163.4499969482422,278.239990234375,40.3849983215332,19.979999542236328,2.311000108718872,16.639999389648438
2013-06-20,102.1500015258789,95.4000015258789,81.83999633789062,159.39999389648438,269.0400085449219,39.20500183105469,25.899999618530273,2.4189999103546143,20.489999771118164
2013-06-21,100.91000366210938,93.69000244140625,82.31999969482422,159.07000732421875,265.8399963378906,39.084999084472656,23.68000030517578,2.5139999389648438,18.899999618530273
2013-06-24,101.16000366210938,95.18000030517578,82.43000030517578,157.05999755859375,269.1199951171875,38.505001068115234,24.31999969482422,2.5480000972747803,20.110000610351562
2013-06-25,101.26000213623047,95.31999969482422,82.58000183105469,158.57000732421875,269.9200134277344,39.0,23.6299991607666,2.5889999866485596,18.469999313354492
2013-06-26,101.66000366210938,95.5,82.94999694824219,160.13999938964844,270.3999938964844,39.2400016784668,22.81999969482422,2.5390000343322754,17.209999084472656
2013-06-27,102.81999969482422,97.05000305175781,82.91000366210938,161.0800018310547,274.6400146484375,39.314998626708984,23.170000076293945,2.4830000400543213,16.860000610351562
2013-06-28,102.16000366210938,96.55999755859375,83.16999816894531,160.4199981689453,273.44000244140625,39.150001525878906,22.3700008392334,2.4779999256134033,16.860000610351562
2013-07-01,103.0,97.98999786376953,82.9800033569336,161.36000061035156,277.3599853515625,39.43000030517578,22.18000030517578,2.490000009536743,16.3700008392334
2013-07-02,104.0,99.5999984741211,83.54000091552734,161.2100067138672,281.67999267578125,39.51499938964844,22.6299991607666,2.4690001010894775,16.440000534057617
2013-07-03,105.76000213623047,101.23999786376953,83.2300033569336,161.27999877929688,286.7200012207031,39.4900016784668,25.700000762939453,2.500999927520752,16.200000762939453
2013-07-05,107.72000122070312,103.22000122070312,84.41999816894531,163.02000427246094,292.4800109863281,39.97999954223633,26.739999771118164,2.7149999141693115,14.890000343322754
2013-07-08,107.43000030517578,103.13999938964844,84.19999694824219,163.9499969482422,291.2799987792969,40.2400016784668,25.3700008392334,2.6449999809265137,14.779999732971191
2013-07-09,107.80999755859375,103.52999877929688,84.58000183105469,165.1300048828125,294.1600036621094,40.650001525878906,25.219999313354492,2.630000114440918,14.350000381469727
2013-07-10,108.51000213623047,106.5199966430664,84.04000091552734,165.19000244140625,299.44000244140625,40.400001525878906,26.219999313354492,2.680000066757202,14.210000038146973
2013-07-11,107.7300033569336,104.91000366210938,82.75,167.44000244140625,296.0799865722656,40.724998474121094,24.579999923706055,2.5739998817443848,14.010000228881836
2013-07-12,108.80999755859375,105.94999694824219,82.98999786376953,167.50999450683594,300.4800109863281,40.95500183105469,24.510000228881836,2.6010000705718994,13.84000015258789
2013-07-15,109.08999633789062,106.31999969482422,83.04000091552734,168.14999389648438,301.3599853515625,40.91999816894531,23.719999313354492,2.555999994277954,13.789999961853027
2013-07-16,109.4000015258789,106.0,82.43000030517578,167.52000427246094,299.8399963378906,40.66999816894531,24.5,2.5320000648498535,14.420000076293945
2013-07-17,109.36000061035156,106.4800033569336,82.70999908447266,167.9499969482422,302.3999938964844,40.849998474121094,23.299999237060547,2.490999937057495,13.779999732971191
2013-07-18,,108.04000091552734,82.81999969482422,168.8699951171875,306.7200012207031,41.28499984741211,23.049999237060547,2.5339999198913574,13.770000457763672
2013-07-19,108.06999969482422,108.05000305175781,82.58000183105469,169.1699981689453,307.6000061035156,41.86000061035156,24.079999923706055,2.490999937057495,12.539999961853027
2013-07-22,108.1500015258789,106.91000366210938,82.22000122070312,169.5,303.3599853515625,41.724998474121094,24.229999542236328,2.48799991607666,12.289999961853027
2013-07-23,108.41999816894531,107.2300033569336,82.01000213623047,169.13999938964844,304.7200012207031,41.79499816894531,23.6299991607666,2.5160000324249268,12.65999984741211
2013-07-24,107.19000244140625,105.38999938964844,82.30000305175781,168.52000427246094,299.20001220703125,41.33000183105469,23.770000457763672,2.5880000591278076,13.180000305175781
2013-07-25,107.6500015258789,105.48999786376953,81.97000122070312,168.92999267578125,300.6400146484375,41.60499954223633,23.3700008392334,2.6070001125335693,12.970000267028809
2013-07-26,107.16999816894531,104.69999694824219,81.62000274658203,169.11000061035156,297.67999267578125,41.5,22.979999542236328,2.561000108718872,12.720000267028809
2013-07-29,107.44999694824219,104.55000305175781,81.66000366210938,168.58999633789062,297.0400085449219,41.154998779296875,22.790000915527344,2.5850000381469727,13.390000343322754
2013-07-30,106.91000366210938,103.08000183105469,81.83000183105469,168.58999633789062,293.3599853515625,41.07500076293945,23.479999542236328,2.6029999256134033,13.390000343322754
2013-07-31,107.69999694824219,105.02999877929688,81.44999694824219,168.7100067138672,298.8800048828125,41.209999084472656,22.950000762939453,2.5929999351501465,13.449999809265137
2013-08-01,109.54000091552734,107.88999938964844,82.33999633789062,170.66000366210938,306.1600036621094,41.880001068115234,22.280000686645508,2.7230000495910645,12.9399995803833
2013-08-02,108.94999694824219,106.94000244140625,81.91000366210938,170.9499969482422,303.5199890136719,41.69499969482422,22.260000228881836,2.6019999980926514,11.979999542236328
2013-08-05,108.69999694824219,106.55999755859375,81.87999725341797,170.6999969482422,302.6400146484375,41.595001220703125,22.8700008392334,2.640000104904175,11.84000015258789
2013-08-06,108.18000030517578,105.30000305175781,81.5999984741211,169.72999572753906,299.67999267578125,41.34000015258789,22.639999389648438,2.6419999599456787,12.720000267028809
2013-08-07,107.44000244140625,104.37000274658203,81.29000091552734,169.17999267578125,296.0799865722656,41.19499969482422,22.559999465942383,2.5999999046325684,12.979999542236328
2013-08-08,106.68000030517578,103.4000015258789,81.01000213623047,169.8000030517578,294.7200012207031,41.41999816894531,22.25,2.5869998931884766,12.729999542236328
2013-08-09,108.22000122070312,105.97000122070312,81.12999725341797,169.30999755859375,300.7200012207031,41.29499816894531,22.639999389648438,2.5799999237060547,13.40999984741211
2013-08-12,108.97000122070312,106.11000061035156,81.33000183105469,169.11000061035156,302.0799865722656,41.119998931884766,22.68000030517578,2.6050000190734863,12.8100004196167
2013-08-13,109.81999969482422,106.83000183105469,81.7300033569336,169.61000061035156,303.20001220703125,41.19499969482422,22.6299991607666,2.7149999141693115,12.3100004196167
2013-08-14,110.19999694824219,106.8499984741211,81.69999694824219,168.74000549316406,304.7200012207031,41.005001068115234,23.149999618530273,2.7119998931884766,13.039999961853027
2013-08-15,111.11000061035156,107.33000183105469,81.12999725341797,166.3800048828125,305.9200134277344,40.779998779296875,24.149999618530273,2.755000114440918,14.729999542236328
2013-08-16,111.16999816894531,107.45999908447266,81.26000213623047,165.8300018310547,307.20001220703125,40.6150016784668,23.989999771118164,2.8289999961853027,14.369999885559082
2013-08-19,,107.0999984741211,81.2300033569336,164.77000427246094,305.3599853515625,39.970001220703125,23.479999542236328,2.884000062942505,15.100000381469727
2013-08-20,110.1500015258789,104.97000122070312,80.91000366210938,165.5800018310547,300.1600036621094,40.21500015258789,24.18000030517578,2.813999891281128,14.90999984741211
2013-08-21,109.80999755859375,103.8499984741211,81.31999969482422,164.55999755859375,297.3599853515625,39.994998931884766,24.329999923706055,2.8550000190734863,15.9399995803833
2013-08-22,109.9000015258789,105.02999877929688,81.48999786376953,166.05999755859375,300.32000732421875,40.59000015258789,23.260000228881836,2.9010000228881836,14.760000228881836
2013-08-23,111.04000091552734,106.41999816894531,81.33999633789062,166.6199951171875,303.6000061035156,40.880001068115234,22.700000762939453,2.818000078201294,13.979999542236328
2013-08-26,110.7300033569336,105.91999816894531,81.37000274658203,166.0,303.67999267578125,40.810001373291016,23.43000030517578,2.805000066757202,14.989999771118164
2013-08-27,114.36000061035156,109.01000213623047,81.16999816894531,163.3300018310547,310.9599914550781,40.55500030517578,27.190000534057617,2.7209999561309814,16.770000457763672
2013-08-28,116.61000061035156,110.0999984741211,81.41999816894531,163.91000366210938,312.6400146484375,41.22999954223633,29.790000915527344,2.7820000648498535,16.489999771118164
2013-08-29,115.16000366210938,108.80000305175781,81.94999694824219,164.1699981689453,308.6400146484375,40.79999923706055,27.40999984741211,2.750999927520752,16.809999465942383
2013-08-30,114.01000213623047,107.6500015258789,82.08999633789062,163.64999389648438,307.8399963378906,40.78499984741211,28.100000381469727,2.749000072479248,17.010000228881836
2013-09-03,115.68000030517578,108.54000091552734,82.36000061035156,164.38999938964844,310.0799865722656,41.084999084472656,29.40999984741211,2.8480000495910645,16.610000610351562
2013-09-04,114.91000366210938,107.2300033569336,82.16999816894531,165.75,306.7200012207031,41.30500030517578,28.729999542236328,2.8970000743865967,15.880000114440918
2013-09-05,115.26000213623047,108.37000274658203,82.62999725341797,165.9600067138672,309.5199890136719,41.44499969482422,27.440000534057617,2.9790000915527344,15.770000457763672
2013-09-06,116.12000274658203,110.52999877929688,82.1500015258789,166.0399932861328,314.8800048828125,41.439998626708984,28.100000381469727,2.937999963760376,15.850000381469727
2013-09-09,113.72000122070312,109.5199966430664,81.79000091552734,167.6300048828125,311.5199890136719,41.904998779296875,27.93000030517578,2.8970000743865967,15.630000114440918
