date,SPY,TLT,ZN=F,ZQ=F,^IRX,^MOVE,^TNX,^VIX
2025-01-22,606.4400024414062,87.51000213623047,108.5625,95.67250061035156,4.215000152587891,89.9000015258789,4.598999977111816,15.100000381469727
2025-01-23,609.75,86.83000183105469,108.375,95.67250061035156,4.2129998207092285,88.51000213623047,4.638000011444092,15.020000457763672
2025-01-24,607.969970703125,87.22000122070312,108.46875,95.66999816894531,4.204999923706055,86.75,4.625999927520752,14.850000381469727
2025-01-27,599.3699951171875,88.25,109.15625,95.66999816894531,4.188000202178955,95.05000305175781,4.5279998779296875,17.899999618530273
2025-01-28,604.52001953125,88.19000244140625,109.03125,95.66999816894531,4.190000057220459,92.83000183105469,4.551000118255615,16.40999984741211
2025-01-29,601.8099975585938,88.01000213623047,108.953125,95.67250061035156,4.188000202178955,90.7300033569336,4.554999828338623,16.559999465942383
2025-01-30,605.0399780273438,88.33999633789062,109.234375,95.66999816894531,4.182000160217285,90.54000091552734,4.51200008392334,15.84000015258789
2025-01-31,601.8200073242188,87.76000213623047,108.84375,95.67250061035156,4.188000202178955,91.76000213623047,4.568999767303467,16.43000030517578
2025-02-03,597.77001953125,88.16000366210938,108.953125,95.67500305175781,4.190000057220459,94.1500015258789,4.543000221252441,18.6200008392334
2025-02-04,601.780029296875,88.43000030517578,109.203125,95.67500305175781,4.2129998207092285,90.27999877929688,4.513000011444092,17.209999084472656
2025-02-05,604.219970703125,89.88999938964844,109.75,95.67250061035156,4.210000038146973,94.68000030517578,4.421999931335449,15.770000457763672
2025-02-06,606.3200073242188,89.8499984741211,109.578125,95.66999816894531,4.2129998207092285,93.9000015258789,4.440000057220459,15.5
2025-02-07,600.77001953125,89.2699966430664,109.234375,95.66999816894531,4.228000164031982,93.12999725341797,4.486999988555908,16.540000915527344
2025-02-10,604.8499755859375,89.0,109.21875,95.66999816894531,4.228000164031982,87.68000030517578,4.493000030517578,15.8100004196167
2025-02-11,605.3099975585938,88.43000030517578,108.953125,95.67250061035156,4.224999904632568,85.58000183105469,4.5370001792907715,16.020000457763672
2025-02-12,603.3599853515625,87.2300033569336,108.265625,95.67250061035156,4.228000164031982,86.58000183105469,4.63700008392334,15.890000343322754
2025-02-13,609.72998046875,88.68000030517578,108.96875,95.66999816894531,4.2129998207092285,84.56999969482422,4.525000095367432,15.100000381469727
2025-02-14,609.7000122070312,89.1500015258789,109.3125,95.67250061035156,4.2129998207092285,84.66999816894531,4.4720001220703125,14.770000457763672
2025-02-18,611.489990234375,88.0999984741211,108.84375,95.67250061035156,4.2129998207092285,84.51000213623047,4.544000148773193,15.350000381469727
2025-02-19,612.9299926757812,88.20999908447266,108.953125,95.67250061035156,4.2179999351501465,83.86000061035156,4.534999847412109,15.270000457763672
2025-02-20,610.3800048828125,88.54000091552734,109.171875,95.67250061035156,4.204999923706055,86.26000213623047,4.5,15.65999984741211
2025-02-21,599.9400024414062,89.61000061035156,109.6875,95.66999816894531,4.197000026702881,91.83000183105469,4.420000076293945,18.209999084472656
2025-02-24,597.2100219726562,89.87000274658203,109.875,95.66999816894531,4.190000057220459,88.44000244140625,4.39300012588501,18.979999542236328
2025-02-25,594.239990234375,91.41999816894531,110.515625,95.66999816894531,4.182000160217285,96.61000061035156,4.297999858856201,19.43000030517578
2025-02-26,594.5399780273438,91.95999908447266,110.84375,95.66999816894531,4.192999839782715,97.5199966430664,4.249000072479248,19.100000381469727
2025-02-27,585.0499877929688,91.30999755859375,110.609375,95.66999816894531,4.195000171661377,96.2699966430664,4.284999847412109,21.1299991607666
2025-02-28,594.1799926757812,92.43000030517578,111.0625,95.66999816894531,4.192999839782715,104.45999908447266,4.230999946594238,19.6299991607666
2025-03-03,583.77001953125,92.56999969482422,111.375,95.67749786376953,4.192999839782715,105.6500015258789,4.179999828338623,22.780000686645508
2025-03-04,576.8599853515625,91.43000030517578,111.21875,95.67500305175781,4.195000171661377,108.87000274658203,4.210000038146973,23.510000228881836
2025-03-05,583.0599975585938,90.69999694824219,110.84375,95.67250061035156,4.204999923706055,104.31999969482422,4.264999866485596,21.93000030517578
2025-03-06,572.7100219726562,90.4000015258789,110.78125,95.68000030517578,4.197000026702881,108.94999694824219,4.285999774932861,24.8700008392334
2025-03-07,575.9199829101562,90.11000061035156,110.546875,95.66999816894531,4.197000026702881,104.41000366210938,4.316999912261963,23.3700008392334
2025-03-10,560.5800170898438,91.05000305175781,111.28125,95.67250061035156,4.184999942779541,112.5,4.2129998207092285,27.860000610351562
2025-03-11,555.9199829101562,90.4000015258789,110.8125,95.67250061035156,4.195000171661377,114.5999984741211,4.288000106811523,26.920000076293945
2025-03-12,558.8699951171875,89.86000061035156,110.625,95.66999816894531,4.197000026702881,104.11000061035156,4.317999839782715,24.229999542236328
2025-03-13,551.4199829101562,90.6500015258789,110.90625,95.66999816894531,4.188000202178955,106.19000244140625,4.27400016784668,24.65999984741211
2025-03-14,562.8099975585938,90.16999816894531,110.625,95.66999816894531,4.188000202178955,101.01000213623047,4.308000087738037,21.770000457763672
2025-03-17,567.1500244140625,90.62000274658203,110.59375,95.67250061035156,4.188000202178955,99.77999877929688,4.306000232696533,20.510000228881836
2025-03-18,561.02001953125,90.70999908447266,110.78125,95.66999816894531,4.195000171661377,96.68000030517578,4.281000137329102,21.700000762939453
2025-03-19,567.1300048828125,91.18000030517578,110.984375,95.66999816894531,4.190000057220459,91.4000015258789,4.25600004196167,19.899999618530273
2025-03-20,565.489990234375,91.23999786376953,111.15625,95.67250061035156,4.182000160217285,95.73999786376953,4.232999801635742,19.799999237060547
2025-03-21,563.97998046875,90.69999694824219,111.09375,95.67250061035156,4.184999942779541,94.54000091552734,4.251999855041504,19.280000686645508
2025-03-24,574.0800170898438,89.7699966430664,110.546875,95.67250061035156,4.182000160217285,95.22000122070312,4.330999851226807,17.479999542236328
2025-03-25,575.4600219726562,89.76000213623047,110.75,95.6675033569336,4.182000160217285,93.56999969482422,4.307000160217285,17.149999618530273
2025-03-26,568.5900268554688,89.16999816894531,110.5625,95.67250061035156,4.190000057220459,91.41000366210938,4.3379998207092285,18.329999923706055
2025-03-27,567.0800170898438,88.91000366210938,110.421875,95.66999816894531,4.188000202178955,91.02999877929688,4.36899995803833,18.690000534057617
2025-03-28,555.6599731445312,90.13999938964844,111.203125,95.66999816894531,4.188000202178955,96.83000183105469,4.255000114440918,21.649999618530273
2025-03-31,559.3900146484375,91.02999877929688,111.21875,95.6675033569336,4.192999839782715,101.3499984741211,4.245999813079834,22.280000686645508
2025-04-01,560.969970703125,91.48999786376953,111.78125,95.67250061035156,4.199999809265137,104.7300033569336,4.156000137329102,21.770000457763672
2025-04-02,564.52001953125,91.43000030517578,111.5,95.66999816894531,4.203000068664551,106.38999938964844,4.196000099182129,21.510000228881836
2025-04-03,536.7000122070312,91.8499984741211,112.640625,95.67749786376953,4.184999942779541,112.0,4.054999828338623,30.020000457763672
2025-04-04,505.2799987792969,92.8499984741211,113.046875,95.68499755859375,4.15500020980835,125.70999908447266,3.984999895095825,45.310001373291016
2025-04-07,504.3800048828125,90.05000305175781,112.0625,95.69499969482422,4.150000095367432,137.3000030517578,4.15500020980835,46.97999954223633
2025-04-08,496.4800109863281,88.3499984741211,111.46875,95.70500183105469,4.177999973297119,139.8800048828125,4.26200008392334,52.33000183105469
2025-04-09,548.6199951171875,88.87000274658203,110.328125,95.67749786376953,4.228000164031982,128.8300018310547,4.400000095367432,33.619998931884766
2025-04-10,524.5800170898438,86.41999816894531,110.59375,95.6875,4.197000026702881,128.35000610351562,4.394000053405762,40.720001220703125
2025-04-11,533.9400024414062,86.88999938964844,109.734375,95.68000030517578,4.2129998207092285,137.25999450683594,4.493000030517578,37.560001373291016
2025-04-14,539.1199951171875,87.51000213623047,110.75,95.67500305175781,4.195000171661377,132.4600067138672,4.363999843597412,30.889999389648438
2025-04-15,537.6099853515625,87.81999969482422,111.078125,95.67250061035156,4.199999809265137,122.55999755859375,4.322999954223633,30.1200008392334
2025-04-16,525.6599731445312,88.30999755859375,111.421875,95.67250061035156,4.208000183105469,119.4000015258789,4.2789998054504395,32.63999938964844
2025-04-17,526.4099731445312,87.52999877929688,111.171875,95.66999816894531,4.204999923706055,114.63999938964844,4.333000183105469,29.649999618530273
2025-04-21,513.8800048828125,86.0,110.8125,95.66999816894531,4.210000038146973,128.55999755859375,4.40500020980835,33.81999969482422
2025-04-22,527.25,86.4800033569336,110.796875,95.66999816894531,4.2129998207092285,118.3499984741211,4.388999938964844,30.56999969482422
2025-04-23,535.4199829101562,87.31999969482422,110.65625,95.66999816894531,4.208000183105469,116.5999984741211,4.38700008392334,28.450000762939453
2025-04-24,546.6900024414062,88.23999786376953,111.21875,95.66999816894531,4.197000026702881,108.27999877929688,4.304999828338623,26.469999313354492
2025-04-25,550.6400146484375,88.88999938964844,111.515625,95.66999816894531,4.192999839782715,105.79000091552734,4.265999794006348,24.84000015258789
2025-04-28,550.8499755859375,89.44999694824219,111.90625,95.66999816894531,4.192999839782715,110.01000213623047,4.216000080108643,25.149999618530273
2025-04-29,554.3200073242188,90.19999694824219,112.15625,95.66999816894531,4.190000057220459,112.2699966430664,4.172999858856201,24.170000076293945
2025-04-30,554.5399780273438,89.47000122070312,112.21875,95.66999816894531,4.190000057220459,112.4800033569336,4.177000045776367,24.700000762939453
2025-05-01,558.469970703125,88.69000244140625,111.859375,95.68499755859375,4.184999942779541,107.33000183105469,4.230999946594238,24.600000381469727
2025-05-02,566.760009765625,87.7300033569336,111.15625,95.67500305175781,4.208000183105469,101.4000015258789,4.322000026702881,22.68000030517578
2025-05-05,563.510009765625,87.23999786376953,111.0625,95.67250061035156,4.208000183105469,104.44999694824219,4.3429999351501465,23.639999389648438
2025-05-06,558.7999877929688,87.52999877929688,111.3125,95.67250061035156,4.210000038146973,106.18000030517578,4.308000087738037,24.760000228881836
2025-05-07,561.1500244140625,87.9000015258789,111.546875,95.66999816894531,4.215000152587891,99.87000274658203,4.275000095367432,23.549999237060547
2025-05-08,565.0599975585938,86.91999816894531,110.796875,95.66999816894531,4.215000152587891,98.66000366210938,4.373000144958496,22.479999542236328
2025-05-09,564.3400268554688,87.05000305175781,110.8125,95.66999816894531,4.215000152587891,100.4000015258789,4.375,21.899999618530273
2025-05-12,582.989990234375,86.23999786376953,110.15625,95.67250061035156,4.28000020980835,102.9000015258789,4.456999778747559,18.389999389648438
2025-05-13,586.8400268554688,85.88999938964844,109.96875,95.67250061035156,4.284999847412109,100.12999725341797,4.499000072479248,18.219999313354492
2025-05-14,587.5900268554688,85.31999969482422,109.71875,95.67250061035156,4.284999847412109,100.7300033569336,4.5279998779296875,18.6200008392334
2025-05-15,590.4600219726562,86.06999969482422,110.25,95.67250061035156,4.257999897003174,98.6500015258789,4.454999923706055,17.829999923706055
2025-05-16,594.2000122070312,86.30000305175781,110.328125,95.66999816894531,4.236999988555908,96.69999694824219,4.440999984741211,17.239999771118164
2025-05-19,594.8499755859375,86.05000305175781,110.140625,95.66999816894531,4.239999771118164,103.80999755859375,4.474999904632568,18.139999389648438
2025-05-20,592.8499755859375,85.43000030517578,110.203125,95.66999816894531,4.248000144958496,101.37000274658203,4.480999946594238,18.09000015258789
2025-05-21,582.8599853515625,83.97000122070312,109.5,95.66999816894531,4.235000133514404,102.0999984741211,4.5960001945495605,20.8700008392334
2025-05-22,583.0900268554688,84.41000366210938,109.828125,95.66999816894531,4.23199987411499,99.47000122070312,4.552999973297119,20.280000686645508
2025-05-23,579.1099853515625,84.55000305175781,110.078125,95.66999816894531,4.230000019073486,100.91000366210938,4.508999824523926,22.290000915527344
2025-05-27,591.1500244140625,85.7300033569336,110.515625,95.66999816894531,4.203000068664551,97.93000030517578,4.434000015258789,18.959999084472656
2025-05-28,587.72998046875,85.36000061035156,110.21875,95.66999816894531,4.224999904632568,93.19999694824219,4.4770002365112305,19.309999465942383
2025-05-29,590.0499877929688,86.1500015258789,110.640625,95.66999816894531,4.230000019073486,92.66999816894531,4.423999786376953,19.18000030517578
2025-05-30,589.3900146484375,86.27999877929688,110.71875,95.66999816894531,4.23199987411499,92.11000061035156,4.415999889373779,18.56999969482422
2025-06-02,592.7100219726562,85.16000366210938,110.46875,95.67500305175781,4.23199987411499,95.76000213623047,4.461999893188477,18.360000610351562
2025-06-03,596.0900268554688,85.01000213623047,110.453125,95.67500305175781,4.235000133514404,100.0,4.460000038146973,17.690000534057617
2025-06-04,595.9299926757812,86.38999938964844,111.09375,95.67250061035156,4.239999771118164,96.9800033569336,4.364999771118164,17.610000610351562
2025-06-05,593.0499877929688,86.44999694824219,110.78125,95.67250061035156,4.23199987411499,94.6500015258789,4.394000053405762,18.479999542236328
2025-06-06,599.1400146484375,85.3499984741211,109.9375,95.66999816894531,4.23199987411499,89.6500015258789,4.510000228881836,16.770000457763672
2025-06-09,599.6799926757812,85.44000244140625,110.171875,95.66999816894531,4.239999771118164,92.62000274658203,4.48199987411499,17.15999984741211
2025-06-10,603.0800170898438,85.87999725341797,110.21875,95.66999816894531,4.25,91.22000122070312,4.473999977111816,16.950000762939453
2025-06-11,601.3599853515625,86.13999938964844,110.6875,95.66999816894531,4.25,89.36000061035156,4.4120001792907715,17.260000228881836
2025-06-12,603.75,87.16999816894531,111.046875,95.66999816894531,4.257999897003174,88.98999786376953,4.35699987411499,18.020000457763672
2025-06-13,597.0,86.33000183105469,110.625,95.67250061035156,4.239999771118164,95.30999755859375,4.423999786376953,20.81999969482422
2025-06-16,602.6799926757812,85.45999908447266,110.5,95.66999816894531,4.248000144958496,93.4800033569336,4.452000141143799,19.110000610351562
2025-06-17,597.530029296875,86.5,110.84375,95.66999816894531,4.2179999351501465,97.18000030517578,4.39300012588501,21.600000381469727
2025-06-18,597.4400024414062,86.6500015258789,111.0625,95.66999816894531,4.2230000495910645,93.63999938964844,4.396999835968018,20.139999389648438
2025-06-20,594.280029296875,86.48999786376953,110.984375,95.66999816894531,4.195000171661377,90.0999984741211,4.375,20.6200008392334
