Date,SPY,TLT,GLD,HYG,SHY
2020-01-09,298.5148620605469,113.47451782226562,146.02999877929688,62.62095260620117,73.1139144897461
2020-01-10,297.6558532714844,114.48341369628906,146.91000366210938,62.64226150512695,73.13114929199219
2020-01-13,299.7029724121094,114.13600158691406,145.82000732421875,62.64226150512695,73.12255096435547
2020-01-14,299.2460021972656,114.72318267822266,145.69000244140625,62.63518142700195,73.13114929199219
2020-01-15,299.92218017578125,115.48399353027344,146.5399932861328,62.64932632446289,73.16571044921875
2020-01-16,302.4170837402344,115.12016296386719,146.30999755859375,62.670570373535156,73.16571044921875
2020-01-17,303.3583068847656,114.13600158691406,146.5800018310547,62.62095260620117,73.19161987304688
2020-01-21,302.7642822265625,115.33515167236328,146.74000549316406,62.486297607421875,73.20890808105469
2020-01-22,302.8009033203125,115.74032592773438,146.7899932861328,62.5997314453125,73.22614288330078
2020-01-23,303.1481628417969,116.55079650878906,147.1199951171875,62.40836715698242,73.25204467773438
2020-01-24,300.45220947265625,117.49347686767578,147.97999572753906,62.14615249633789,73.27794647216797
2020-01-27,295.63616943359375,119.32105255126953,148.99000549316406,61.72801971435547,73.35564422607422
2020-01-28,298.7341613769531,118.38656616210938,147.66000366210938,62.25952911376953,73.32115936279297
2020-01-29,298.4874572753906,119.5443344116211,148.4600067138672,62.22414016723633,73.39019775390625
2020-01-30,299.45611572265625,119.56087493896484,148.47000122070312,62.287872314453125,73.3988265991211
2020-01-31,294.0186462402344,120.6524429321289,149.3300018310547,62.03275680541992,73.49383544921875
2020-02-03,296.2027893066406,120.55467987060547,148.36000061035156,62.02281951904297,73.47217559814453
2020-02-04,300.71734619140625,118.9311752319336,146.42999267578125,62.392852783203125,73.39436340332031
2020-02-05,304.18994140625,117.6307373046875,146.61000061035156,62.649078369140625,73.34246063232422
2020-02-06,305.2135314941406,118.16079711914062,147.39999389648438,62.6988639831543,73.35975646972656
2020-02-07,303.5867919921875,119.6352767944336,147.7899932861328,62.606380462646484,73.40299987792969
2020-02-10,305.8533020019531,119.96661376953125,148.1699981689453,62.69173812866211,73.43762969970703
2020-02-11,306.3832702636719,119.36185455322266,147.66000366210938,62.73447036743164,73.40299987792969
2020-02-12,308.35723876953125,118.75728607177734,147.5399932861328,62.898162841796875,73.36842346191406
2020-02-13,308.0281982421875,119.21282958984375,148.3800048828125,62.91953659057617,73.38569641113281
2020-02-14,308.5217590332031,119.73464965820312,149.0,62.912376403808594,73.42031860351562
2020-02-18,307.7266845703125,120.55467987060547,150.91000366210938,62.784297943115234,73.4462661743164
2020-02-19,309.1980285644531,120.54643249511719,151.7899932861328,62.81275939941406,73.45487976074219
2020-02-20,307.927734375,121.49072265625,152.41000366210938,62.91953659057617,73.47217559814453
2020-02-21,304.7565612792969,122.62548828125,154.6999969482422,62.862586975097656,73.53273010253906
2020-02-24,294.649169921875,124.45619201660156,156.08999633789062,62.18648147583008,73.65379333496094
2020-02-25,285.7206726074219,125.11878204345703,153.3000030517578,61.75234603881836,73.7316665649414
2020-02-26,284.6698303222656,124.45619201660156,153.97000122070312,61.816410064697266,73.78352355957031
2020-02-27,271.884765625,125.8062973022461,154.0,60.98373031616211,73.86997985839844
2020-02-28,270.7424621582031,128.6474609375,148.3800048828125,61.23282241821289,74.13807678222656
2020-03-02,282.46728515625,127.700927734375,149.1999969482422,61.69749450683594,74.1077651977539
2020-03-03,274.3796691894531,129.68356323242188,153.88999938964844,61.432987213134766,74.40218353271484
2020-03-04,285.9126281738281,128.30654907226562,154.16000366210938,62.276512145996094,74.41088104248047
2020-03-05,276.4084167480469,131.50030517578125,157.49000549316406,61.490169525146484,74.5667953491211
2020-03-06,271.8390197753906,138.34410095214844,157.5500030517578,60.79678726196289,74.65333557128906
2020-03-09,250.60989379882812,142.0936279296875,157.80999755859375,58.18048858642578,75.0604019165039
2020-03-10,263.5777893066406,134.8101806640625,154.47999572753906,59.07402420043945,74.73131561279297
2020-03-11,250.72869873046875,129.84950256347656,153.92999267578125,57.787322998046875,74.64471435546875
2020-03-12,226.73973083496094,130.65415954589844,147.7899932861328,55.47837829589844,74.62736511230469
2020-03-13,246.12283325195312,127.700927734375,143.27999877929688,57.22261047363281,74.72267150878906
2020-03-16,219.19114685058594,135.9715576171875,141.63999938964844,54.077308654785156,74.84393310546875
2020-03-17,231.02574157714844,126.90460205078125,143.55999755859375,54.58486557006836,74.6706771850586
2020-03-18,219.3282012939453,119.74559783935547,140.6999969482422,52.17585372924805,74.57543182373047
2020-03-19,219.79434204101562,123.00570678710938,138.0399932861328,51.0035285949707,74.705322265625
2020-03-20,210.32247924804688,132.2552032470703,140.11000061035156,49.859771728515625,74.90454864501953
2020-03-23,204.94485473632812,137.7053680419922,146.3000030517578,49.05918884277344,74.99112701416016
2020-03-24,223.51358032226562,135.14208984375,153.39999389648438,51.082149505615234,74.88721466064453
2020-03-25,226.85963439941406,134.83514404296875,151.3000030517578,52.518985748291016,74.97380828857422
2020-03-26,240.1058807373047,135.49871826171875,153.24000549316406,54.92081832885742,75.0604019165039
2020-03-27,232.9541015625,139.11553955078125,152.25,55.06378173828125,75.04313659667969
2020-03-30,240.51954650878906,137.97073364257812,152.9199981689453,55.535606384277344,75.0777359008789
2020-03-31,236.93450927734375,136.850830078125,148.0500030517578,55.092384338378906,75.0604019165039
2020-04-01,226.27127075195312,138.7682647705078,149.4499969482422,53.58011245727539,75.10899353027344
2020-04-02,231.49256896972656,139.64886474609375,151.89999389648438,53.99681091308594,75.12633514404297
2020-04-03,228.1465301513672,139.9811553955078,152.64999389648438,52.840118408203125,75.10899353027344
2020-04-06,243.4703369140625,139.61553955078125,156.8800048828125,54.126121520996094,75.05696105957031
2020-04-07,243.7184600830078,138.15347290039062,156.0399932861328,54.126121520996094,75.03961181640625
2020-04-08,251.89971923828125,137.14822387695312,154.64999389648438,55.53422927856445,75.08296203613281
2020-04-09,255.73301696777344,137.39749145507812,158.69000244140625,59.169464111328125,75.10899353027344
2020-04-13,253.39804077148438,136.14308166503906,161.41000366210938,58.321712493896484,75.11762237548828
2020-04-14,260.8715515136719,136.10987854003906,162.67999267578125,58.56596755981445,75.11762237548828
2020-04-15,255.32843017578125,139.71530151367188,161.85000610351562,58.019981384277344,75.14369201660156
2020-04-16,256.560302734375,141.30201721191406,161.7100067138672,57.96247482299805,75.16097259521484
2020-04-17,263.4913635253906,139.40794372558594,158.57000732421875,58.257057189941406,75.1349868774414
2020-04-20,258.8492126464844,140.52944946289062,159.6999969482422,57.38058090209961,75.1349868774414
2020-04-21,250.9896697998047,142.2989501953125,158.61000061035156,56.33164978027344,75.15232849121094
2020-04-22,256.560302734375,140.8451385498047,161.72999572753906,56.82736587524414,75.12633514404297
2020-04-23,256.5419616699219,141.5928192138672,163.33999633789062,56.79866027832031,75.11762237548828
2020-04-24,260.1177673339844,141.92514038085938,162.63999938964844,56.26700210571289,75.11762237548828
2020-04-27,263.86822509765625,139.2833251953125,161.55999755859375,56.49690246582031,75.11762237548828
2020-04-28,262.6548156738281,140.8866729736328,160.83999633789062,56.6693229675293,75.14369201660156
2020-04-29,269.53082275390625,140.15562438964844,161.72999572753906,57.667930603027344,75.1349868774414
2020-04-30,267.0213317871094,138.5189666748047,158.8000030517578,57.78289794921875,75.26506805419922
2020-05-01,259.9522399902344,139.70523071289062,159.77999877929688,56.786170959472656,75.15396881103516
2020-05-04,260.6692810058594,139.048095703125,160.33999633789062,56.706787109375,75.15396881103516
2020-05-05,263.0777587890625,138.1580047607422,161.02000427246094,57.197574615478516,75.14531707763672
2020-05-06,261.29437255859375,135.9287109375,158.9499969482422,56.87276840209961,75.17135620117188
2020-05-07,264.4473876953125,138.19964599609375,161.38999938964844,57.017093658447266,75.223388671875
2020-05-08,268.822998046875,136.4028778076172,160.4199981689453,57.55842590332031,75.20602416992188
2020-05-11,268.87811279296875,135.338134765625,159.4199981689453,57.29860305786133,75.18000030517578
2020-05-12,263.5188903808594,136.72726440429688,160.0399932861328,57.2264289855957,75.19738006591797
2020-05-13,258.8583679199219,137.6837921142578,161.5800018310547,56.92329788208008,75.19738006591797
2020-05-14,261.9562683105469,139.03138732910156,163.00999450683594,56.72842788696289,75.18000030517578
2020-05-15,263.1604919433594,138.6737518310547,163.92999267578125,56.807804107666016,75.223388671875
2020-05-18,271.17626953125,135.6292266845703,162.69000244140625,57.81101608276367,75.16262817382812
2020-05-19,268.39093017578125,136.13671875,164.25999450683594,57.88321304321289,75.20602416992188
2020-05-20,272.9503173828125,136.54429626464844,164.64999389648438,58.4966926574707,75.20602416992188
2020-05-21,271.0659484863281,136.8853302001953,162.25,58.482234954833984,75.1886978149414
2020-05-22,271.5807189941406,137.7087860107422,163.2100067138672,58.62659454345703,75.1886978149414
2020-05-26,274.9267272949219,135.86219787597656,160.88999938964844,59.066829681396484,75.1886978149414
2020-05-27,279.0174255371094,135.61260986328125,161.17999267578125,59.18954086303711,75.17135620117188
2020-05-28,278.50262451171875,135.11349487304688,161.72000122070312,59.24730682373047,75.20602416992188
2020-05-29,279.7435302734375,136.0784149169922,162.91000366210938,59.485443115234375,75.20602416992188
2020-06-01,280.8741760253906,135.1622772216797,163.66000366210938,59.93539810180664,75.1973648071289
2020-06-02,283.1999206542969,134.67083740234375,162.60000610351562,60.52958679199219,75.1973648071289
2020-06-03,286.96881103515625,132.88014221191406,159.60000610351562,60.81211471557617,75.1365737915039
2020-06-04,286.2149963378906,130.9561309814453,161.27999877929688,60.62377166748047,75.1539306640625
2020-06-05,293.5506286621094,130.02333068847656,158.00999450683594,61.196144104003906,75.12786102294922
2020-06-08,297.098876953125,130.52310180664062,159.72000122070312,61.2685661315918,75.11051177978516
2020-06-09,294.883544921875,132.00564575195312,161.25999450683594,60.790401458740234,75.1365737915039
2020-06-10,293.23797607421875,133.96292114257812,163.57000732421875,60.703453063964844,75.17999267578125
2020-06-11,276.33319091796875,136.4949188232422,162.38999938964844,59.14567565917969,75.145263671875
2020-06-12,279.6424560546875,135.1788787841797,162.6199951171875,59.73252868652344,75.17131042480469
2020-06-15,282.2530212402344,135.25384521484375,162.3300018310547,60.312198638916016,75.1539306640625
2020-06-16,287.6856994628906,133.1799774169922,162.25,60.55854415893555,75.145263671875
2020-06-17,286.4908142089844,133.729736328125,162.55999755859375,60.27595520019531,75.17131042480469
2020-06-18,286.6011047363281,135.1456298828125,162.24000549316406,60.25421905517578,75.16259765625
2020-06-19,284.9632568359375,135.25384521484375,164.02999877929688,60.05134201049805,75.17999267578125
2020-06-22,286.7912902832031,135.2705841064453,165.08999633789062,60.00785446166992,75.16259765625
2020-06-23,288.11163330078125,134.34597778320312,166.47999572753906,60.09479522705078,75.17999267578125
2020-06-24,280.7621765136719,135.7869415283203,165.89999389648438,59.47895431518555,75.18867492675781
2020-06-25,283.7721862792969,136.1783905029297,165.8000030517578,59.500694274902344,75.18867492675781
2020-06-26,277.0322265625,137.63600158691406,166.5399932861328,58.93552017211914,75.21472930908203
2020-06-29,281.1037902832031,137.20289611816406,166.6300048828125,58.60224151611328,75.23214721679688
2020-06-30,284.70465087890625,136.53651428222656,167.3699951171875,59.13840103149414,75.22341918945312
2020-07-01,286.69891357421875,136.27139282226562,166.6199951171875,59.322486877441406,75.19823455810547
2020-07-02,288.27777099609375,136.4130859375,166.97999572753906,59.759029388427734,75.23298645019531
2020-07-06,292.72802734375,135.85447692871094,167.97999572753906,60.18833541870117,75.20687866210938
2020-07-07,289.70892333984375,137.7639923095703,169.0399932861328,59.78815841674805,75.22428131103516
2020-07-08,291.9248046875,137.21363830566406,170.08999633789062,59.948219299316406,75.22428131103516
2020-07-09,290.2627868652344,139.39837646484375,169.6300048828125,59.817283630371094,75.24169921875
2020-07-10,293.2265625,138.69790649414062,169.19000244140625,60.02102279663086,75.21556854248047
2020-07-13,290.68756103515625,139.15650939941406,169.39999389648438,59.6935920715332,75.21556854248047
2020-07-14,294.4545593261719,139.356689453125,170.19000244140625,60.20289993286133,75.22428131103516
2020-07-15,297.15985107421875,138.70632934570312,170.33999633789062,60.544883728027344,75.23298645019531
2020-07-16,296.1811828613281,139.364990234375,168.72999572753906,60.603111267089844,75.23298645019531
2020-07-17,297.039794921875,139.0731658935547,170.1199951171875,60.770450592041016,75.25038146972656
2020-07-20,299.44036865234375,139.41502380371094,170.94000244140625,61.13425064086914,75.23298645019531
2020-07-21,300.0774230957031,139.4984893798828,173.0,61.418006896972656,75.25038146972656
2020-07-22,301.78546142578125,139.91542053222656,175.6300048828125,61.541725158691406,75.24169921875
2020-07-23,298.1846923828125,141.54977416992188,177.17999267578125,61.4980583190918,75.24169921875
2020-07-24,296.2641906738281,141.5414581298828,178.6999969482422,61.556270599365234,75.25038146972656
2020-07-27,298.4246520996094,141.01612854003906,182.22999572753906,61.70179748535156,75.22428131103516
2020-07-28,296.531982421875,141.99176025390625,183.75,61.541725158691406,75.24169921875
2020-07-29,300.17889404296875,141.74990844726562,185.1300048828125,61.883724212646484,75.25901794433594
2020-07-30,299.1078796386719,142.68385314941406,183.75999450683594,62.01467514038086,75.28511810302734
2020-07-31,301.4714660644531,142.5921173095703,185.42999267578125,62.13111114501953,75.2938232421875
2020-08-03,303.5673828125,141.87411499023438,185.63999938964844,62.14642333984375,75.29383087158203
2020-08-04,304.739990234375,143.22657775878906,189.58999633789062,62.12450408935547,75.30250549316406
