Date,APO,ARES,BN,BX,CG,EQH,GL,HYG,KIE,KKR,LQD,MET,PRU,SPY,XLF
2020-02-12,39.75159454345703,32.80508804321289,21.662853240966797,50.5820426940918,27.372425079345703,22.812999725341797,103.63300323486328,62.89813232421875,33.006195068359375,31.39766502380371,104.0627899169922,42.64541244506836,68.9627914428711,307.5648498535156,27.599655151367188
2020-02-13,39.27978515625,33.1845703125,22.347043991088867,50.65448760986328,26.763072967529297,22.812999725341797,104.76985931396484,62.91953659057617,33.28125,31.538835525512695,103.99114990234376,42.572261810302734,68.68966674804688,307.2367248535156,27.59079360961914
2020-02-14,39.211151123046875,32.30448532104492,22.793115615844727,50.66253280639648,26.304603576660156,22.72005271911621,105.11091613769533,62.91238021850586,33.29010009765625,31.56707000732422,104.2458267211914,42.490989685058594,68.69690704345703,307.72894287109375,27.62624740600586
2020-02-18,39.17684173583984,32.377159118652344,22.65225601196289,49.87382507324219,26.198171615600582,22.567964553833008,104.52355194091795,62.78428268432617,33.174766540527344,31.595293045043945,104.44480895996094,42.125244140625,67.75167846679688,306.9359436035156,27.38694190979004
2020-02-19,39.948875427246094,33.20071792602539,22.776344299316406,50.509620666503906,25.993499755859375,22.79610252380371,104.75094604492188,62.812747955322266,33.13040542602539,31.93413543701172,104.30156707763672,42.092735290527344,67.69352722167969,308.4034423828125,27.59079360961914
2020-02-20,39.84595489501953,32.61130142211914,22.903797149658203,50.260128021240234,25.67420768737793,22.93973731994629,105.30989074707033,62.91953659057617,32.997318267822266,31.717670440673828,104.6517562866211,42.490989685058594,68.18794250488281,307.13653564453125,27.537614822387695
2020-02-21,39.19399642944336,32.25604248046875,22.83336639404297,49.29436874389648,25.600528717041016,22.55952262878418,104.34356689453124,62.86260223388672,32.83761215209961,31.162368774414062,104.85865783691406,41.63758850097656,67.3299789428711,303.97344970703125,27.271724700927734
2020-02-24,38.53347396850586,31.48900032043457,22.015012741088867,47.12944030761719,25.3057918548584,21.29212951660156,101.05615997314452,62.186500549316406,31.89710807800293,29.76942443847656,104.87461853027344,40.13397979736328,63.861663818359375,293.8920593261719,26.385412216186523
2020-02-25,37.03227615356445,30.067962646484375,21.377765655517575,45.447391510009766,23.971323013305664,20.303571701049805,97.65509796142578,61.75237274169922,31.009841918945312,28.41412925720215,104.9780502319336,38.6710205078125,61.12049865722656,284.98651123046875,25.4902400970459
2020-02-26,37.05801010131836,29.704627990722656,21.317398071289062,45.06913757324219,24.413421630859375,19.585372924804688,95.43824005126952,61.8164176940918,30.70817756652832,28.385892868041992,104.58806610107422,38.134613037109375,59.564476013183594,283.9382629394531,25.304109573364254
2020-02-27,36.2945556640625,28.590410232543945,20.456363677978516,42.88811111450195,23.635662078857425,18.123659133911133,90.45507049560548,60.983741760253906,29.279680252075195,27.1529541015625,104.03093719482422,35.671939849853516,56.36521530151367,271.1861877441406,24.222820281982425
2020-02-28,35.73697280883789,27.92832374572754,20.167104721069336,43.33074951171875,23.29999351501465,18.081418991088867,87.78350830078125,61.23284912109375,28.170604705810547,26.917659759521484,105.20092010498048,34.72101974487305,54.860107421875,270.0467834472656,23.566951751708984
2020-03-02,37.22100067138672,29.470476150512695,20.856609344482425,45.0932731628418,24.994691848754883,18.478525161743164,91.08035278320312,61.69746780395508,29.714445114135746,28.22589111328125,105.09634399414062,36.216495513916016,57.84852600097656,281.7416076660156,24.7723331451416
2020-03-03,36.72348403930664,28.695369720458984,20.54717254638672,45.14156723022461,23.930389404296875,17.70119857788086,86.38136291503906,61.4329948425293,28.88041114807129,27.256479263305664,106.2933578491211,34.59910583496094,54.576541900634766,273.6745910644531,23.841705322265625
2020-03-04,36.83498001098633,29.761150360107425,21.293855667114254,46.75923156738281,23.725719451904297,18.233503341674805,90.04771423339844,62.27654266357422,29.945133209228516,27.69883918762207,106.4449691772461,35.62317657470703,56.11072540283203,285.1778869628906,24.63051986694336
2020-03-05,36.66341781616211,28.759963989257812,20.927242279052734,46.50974655151367,23.43099021911621,17.016807556152344,84.93189239501953,61.49015426635742,28.738452911376953,26.531774520874023,106.4050750732422,33.014225006103516,52.54065704345703,275.6980895996094,23.442869186401367
2020-03-06,34.74188232421875,27.250102996826172,20.742250442504883,43.5078125,21.588926315307617,15.969752311706545,82.04240417480469,60.796775817871094,28.206100463867188,25.36471939086914,107.14718627929688,31.84385108947754,50.75923156738281,271.1405029296875,22.645187377929688
2020-03-09,29.21750259399414,24.8359432220459,18.44502830505371,37.809776306152344,19.01822853088379,13.092469215393066,71.0244369506836,58.18046188354492,25.446704864501953,22.44707298278809,104.54574584960938,26.54467010498047,42.34662628173828,249.96595764160156,20.21670150756836
2020-03-10,30.40130043029785,26.418472290039062,19.090808868408203,40.75536346435547,19.23108673095703,14.888643264770508,74.58657836914062,59.07402420043945,26.52029609680176,23.924715042114254,102.19163513183594,28.46278381347656,45.713130950927734,262.9004211425781,21.404356002807617
2020-03-11,29.0974063873291,24.432241439819336,18.108692169189453,38.1075553894043,18.297786712646484,13.467026710510254,69.50868225097656,57.78731918334961,25.056316375732425,22.70118522644043,98.83208465576172,27.064838409423828,42.15030670166016,250.08445739746097,20.2432918548584
2020-03-12,25.82051467895508,22.607492446899418,15.639936447143556,32.240535736083984,16.996061325073242,12.03689956665039,60.42338180541992,55.4784049987793,22.23481178283691,20.72471809387207,94.11592864990234,23.001049041748047,33.67224884033203,226.15701293945312,18.05411148071289
2020-03-13,30.838790893554688,25.86943244934082,17.886699676513672,37.600528717041016,19.345705032348633,13.747942924499512,67.81287384033203,57.22258758544922,24.071455001831055,23.85883522033691,98.19367980957033,25.95136260986328,38.47842025756836,245.4904022216797,20.429414749145508
2020-03-16,26.721227645874023,22.410905838012695,15.222867012023926,32.61879348754883,15.244062423706056,11.279273986816406,58.689693450927734,54.077335357666016,20.753087997436523,20.59295082092285,96.7972183227539,21.78191566467285,31.52002716064453,218.62794494628903,17.628679275512695
2020-03-17,26.764123916625977,24.831052780151367,15.249780654907228,33.351158142089844,15.006638526916504,11.040918350219728,64.07077026367188,54.584842681884766,21.9153995513916,20.432950973510746,92.83110809326172,23.10671043395996,34.00672149658203,230.43206787109375,18.585893630981445
2020-03-18,25.734729766845703,21.99391746520996,14.03221607208252,32.80389404296875,13.983271598815918,9.789558410644531,63.530757904052734,52.175872802734375,19.67949676513672,18.390600204467773,88.18680572509766,22.903520584106445,33.577735900878906,218.7646484375,17.008268356323242
2020-03-19,25.640371322631836,20.93101692199707,14.489644050598145,33.79380416870117,16.357479095458984,9.585250854492188,61.10547637939453,51.003543853759766,19.768226623535156,19.38824462890625,83.82974243164062,21.78191566467285,32.26167297363281,219.22952270507812,17.380516052246094
2020-03-20,23.024011611938477,18.731626510620117,12.99964714050293,30.317041397094727,15.8744535446167,9.048957824707031,58.17811584472656,49.85977554321289,19.085031509399418,17.9482421875,85.17832946777344,19.815040588378903,30.72747230529785,209.7819671630859,16.760101318359375
2020-03-23,20.41622543334961,18.568098068237305,11.126214981079102,29.005205154418945,14.90839385986328,8.87019157409668,55.08968353271485,49.059173583984375,18.538877487182617,17.411771774291992,91.47451782226562,19.12419319152832,28.517072677612305,204.4182586669922,15.784934997558594
2020-03-24,23.57301139831543,21.98574447631836,12.898740768432615,32.12784957885742,16.398420333862305,11.423988342285156,61.939170837402344,51.0821647644043,20.854005813598633,20.55530548095703,93.34983825683594,22.440248489379883,34.51570510864258,222.9392242431641,17.742412567138672
2020-03-25,29.757925033569336,23.759973526000977,14.304655075073242,34.46178436279297,18.37146377563477,12.998831748962402,64.25076293945312,52.51900100708008,21.461841583251953,22.58824348449707,97.81859588623048,24.17141914367676,37.52591323852539,226.2766265869141,18.225072860717773
2020-03-26,32.33998107910156,24.888286590576172,14.691452026367188,38.63068389892578,19.42757797241211,13.450000762939451,68.50447082519531,54.920841217041016,22.802642822265625,24.094125747680664,97.89838409423828,26.43901252746582,39.73632049560547,239.48887634277344,19.36917304992676
2020-03-27,30.41845703125,24.29142189025879,14.217206954956056,37.093509674072266,18.617076873779297,12.658323287963867,67.48131561279297,55.06380462646485,22.293132781982425,23.115304946899418,97.69894409179688,25.0898380279541,38.5656852722168,232.35557556152344,18.77924919128418
2020-03-30,30.40987205505371,25.6486759185791,14.83944034576416,38.05122756958008,18.43696022033691,13.16057014465332,70.3139419555664,55.53559112548828,23.097620010375977,23.07765769958496,98.88795471191406,26.032636642456055,39.08192443847656,239.9014892578125,19.136777877807617
2020-03-31,28.73711585998535,25.288928985595703,14.88316249847412,36.675010681152344,17.724695205688477,12.30079174041748,68.18235778808594,55.09239196777344,22.284194946289062,22.08942413330078,98.56075286865234,24.84600830078125,37.911277770996094,236.32566833496097,18.609420776367188
2020-04-01,25.70041275024414,24.47130012512207,13.998583793640137,32.83607864379883,16.136428833007812,11.37291145324707,62.54549407958984,53.580116271972656,21.005962371826172,20.630596160888672,97.12875366210938,22.675945281982425,34.17396545410156,225.68983459472656,17.474267959594727
2020-04-02,26.56682586669922,24.642995834350582,14.610725402832031,33.149959564208984,16.529409408569336,11.39845085144043,63.617183685302734,53.99679946899414,21.211549758911133,20.668241500854492,97.38475799560548,22.7978572845459,33.90492630004883,230.8977203369141,17.912235260009766
2020-04-03,27.38175392150879,23.580101013183594,14.600635528564451,33.59260177612305,16.28380012512207,11.083480834960938,60.73845672607422,52.84013748168945,20.639474868774418,20.91295051574707,96.8807373046875,22.529651641845703,33.512290954589844,227.560302734375,17.554706573486328
2020-04-06,30.813047409057617,25.182628631591797,15.892192840576172,37.47981262207031,17.863872528076172,12.139053344726562,68.28204345703125,54.126102447509766,22.141170501708984,22.92707061767578,98.79273223876952,24.89476776123047,35.7299690246582,242.84469604492188,18.814998626708984
2020-04-07,30.092479705810547,26.25370407104492,16.018320083618164,36.72329330444336,18.191349029541016,12.241205215454102,67.74050903320312,54.126102447509766,22.50766372680664,22.70118522644043,98.94475555419922,25.666893005371097,37.85311126708984,243.09225463867188,19.00270652770996
2020-04-08,31.971115112304688,26.507169723510746,17.198883056640625,37.80173873901367,18.805376052856445,13.24570083618164,71.45532989501953,55.53425216674805,23.553491592407227,23.237661361694336,100.72877502441406,27.20300674438477,40.00534439086914,251.2523956298828,19.833961486816406
2020-04-09,33.592403411865234,28.73926544189453,17.69330406188965,39.57231140136719,19.697744369506836,14.1395263671875,76.38619995117188,59.169464111328125,24.74233627319336,23.811777114868164,105.46479034423828,28.820396423339844,42.68109893798828,255.0759124755859,20.897615432739254
2020-04-13,30.99319839477539,27.30843734741211,17.04248809814453,38.29266357421875,18.674386978149418,13.6883544921875,75.73067474365234,58.32174301147461,23.946794509887695,22.541183471679688,104.44078063964844,27.89385223388672,42.172122955322266,252.7470245361328,20.137859344482425
2020-04-14,31.19049072265625,26.474462509155273,17.269514083862305,38.59849166870117,19.656814575195312,13.850093841552734,76.0251693725586,58.56596374511719,24.32221794128418,22.785888671875,103.92884063720705,27.98326301574707,42.61565399169922,260.2012023925781,20.22723960876465
2020-04-15,29.183191299438477,25.17445373535156,16.739774703979492,36.6186637878418,18.567951202392575,12.803037643432615,71.25580596923828,58.019989013671875,22.9545955657959,21.88236618041992,104.62479400634766,26.390247344970703,39.64179611206055,254.67242431640625,19.351293563842773
2020-04-16,31.164756774902344,26.106534957885746,16.482471466064453,38.59849166870117,18.567951202392575,12.283768653869627,69.1656494140625,57.962501525878906,22.659622192382812,21.760009765625,104.10482025146484,25.15485954284668,38.09305191040039,255.90106201171875,19.01164436340332
2020-04-17,33.34363555908203,27.14491271972656,17.04248809814453,40.24834060668945,18.78900146484375,13.407438278198242,73.39348602294922,58.25705337524414,23.678634643554688,22.512948989868164,104.4487762451172,26.869775772094727,41.15416717529297,262.8143005371094,20.01272201538086
2020-04-20,31.971115112304688,25.812196731567383,16.6590518951416,38.775543212890625,17.904808044433594,13.04990577697754,71.82583618164062,57.380577087402344,23.043983459472656,21.600006103515625,103.8568115234375,26.455265045166016,39.445465087890625,258.18408203125,19.66412925720215
2020-04-21,30.452770233154297,24.479480743408203,16.078866958618164,36.6186637878418,17.192546844482422,12.454022407531738,69.84019470214844,56.331668853759766,22.257373809814453,20.55530548095703,103.48877716064452,25.569360733032227,37.656795501708984,250.34474182128903,19.02952003479004
