Date,SHV,SPY,TLT,^IRX,^MOVE,^VIX,^VIX9D
2011-10-21,88.12530517578125,95.95404815673828,75.37171173095703,0.014999999664723873,107.5,31.31999969482422,32.150001525878906
2011-10-24,88.10929107666016,97.13056182861328,75.49829864501953,0.004999999888241291,103.5999984741211,29.260000228881836,30.190000534057617
2011-10-25,88.10929107666016,95.24199676513672,77.41705322265625,0.014999999664723873,102.0999984741211,32.220001220703125,33.56999969482422
2011-10-26,88.10929107666016,96.20947265625,76.06456756591797,0.014999999664723873,105.19999694824219,29.860000610351562,30.329999923706055
2011-10-27,88.1012954711914,99.5609130859375,73.48629760742188,0.009999999776482582,108.0999984741211,25.459999084472656,24.950000762939453
2011-10-28,88.1012954711914,99.53773498535156,74.259033203125,0.009999999776482582,107.4000015258789,24.530000686645508,23.030000686645508
2011-10-31,88.11729431152344,97.13829803466797,77.20390319824219,0.004999999888241291,107.19999694824219,29.959999084472656,30.8799991607666
2011-11-01,88.1044921875,94.42926788330078,79.78820037841797,0.004999999888241291,116.0,34.77000045776367,36.720001220703125
2011-11-02,88.1044921875,95.96952819824219,78.79296875,0.004999999888241291,111.9000015258789,32.7400016784668,33.060001373291016
2011-11-03,88.11249542236328,97.71878051757812,77.71085357666016,0.004999999888241291,109.19999694824219,30.5,29.5
2011-11-04,88.12850952148438,97.12281799316406,77.80438995361328,0.004999999888241291,106.5999984741211,30.15999984741211,28.43000030517578
2011-11-07,88.12850952148438,97.72654724121094,78.29866790771484,0.004999999888241291,106.30000305175781,29.850000381469727,28.389999389648438
2011-11-08,88.12049102783203,98.98042297363281,77.29670715332031,0.004999999888241291,105.5999984741211,27.479999542236328,24.56999969482422
2011-11-09,88.11249542236328,95.32711791992188,78.8998031616211,0.004999999888241291,111.80000305175781,36.15999984741211,38.13999938964844
2011-11-10,88.11249542236328,96.22496795654297,77.72425842285156,0.004999999888241291,113.69999694824219,32.810001373291016,32.130001068115234
2011-11-11,88.12850952148438,98.0361328125,77.24994659423828,0.004999999888241291,,30.040000915527344,28.030000686645508
2011-11-14,88.11249542236328,97.10733795166016,78.49234008789062,0.004999999888241291,113.0999984741211,31.1299991607666,31.229999542236328
2011-11-15,88.11249542236328,97.58721923828125,78.385498046875,0.009999999776482582,108.5999984741211,31.219999313354492,31.56999969482422
2011-11-16,88.136474609375,96.03923034667969,79.1002197265625,0.004999999888241291,106.0999984741211,33.5099983215332,34.119998931884766
2011-11-17,88.12049102783203,94.51439666748047,79.73478698730469,0.004999999888241291,111.69999694824219,34.5099983215332,32.619998931884766
2011-11-18,88.12850952148438,94.41377258300781,79.71475982666016,0.004999999888241291,109.80000305175781,32.0,30.260000228881836
2011-11-21,88.136474609375,92.61811065673828,80.18897247314453,0.004999999888241291,107.5,32.90999984741211,33.34000015258789
2011-11-22,88.11249542236328,92.25428771972656,81.08406829833984,0.014999999664723873,103.5999984741211,31.969999313354492,31.030000686645508
2011-11-23,88.12049102783203,90.2186279296875,81.87891387939453,0.014999999664723873,104.69999694824219,33.97999954223633,33.599998474121094
2011-11-25,88.1044921875,90.0483627319336,80.69001770019531,0.004999999888241291,102.30000305175781,34.470001220703125,33.95000076293945
2011-11-28,88.12049102783203,92.65675354003906,80.64985656738281,0.009999999776482582,102.80000305175781,32.130001068115234,31.8799991607666
2011-11-29,88.12049102783203,92.91992950439453,79.98860931396484,0.014999999664723873,103.0999984741211,30.639999389648438,30.399999618530273
2011-11-30,88.1044921875,96.74356842041016,78.73950958251953,0.014999999664723873,99.69999694824219,27.799999237060547,27.43000030517578
2011-12-01,88.12528228759766,96.7280502319336,78.34443664550781,0.014999999664723873,100.80000305175781,27.40999984741211,27.0
2011-12-02,88.12528228759766,96.6429214477539,79.44261932373047,0.014999999664723873,98.5999984741211,27.520000457763672,27.780000686645508
2011-12-05,88.10930633544922,97.69557189941406,79.28190612792969,0.014999999664723873,94.0,27.84000015258789,28.84000015258789
2011-12-06,88.10930633544922,97.72654724121094,78.52523803710938,0.004999999888241291,93.0,28.1299991607666,28.5
2011-12-07,88.11727142333984,98.0903549194336,78.80648040771484,0.004999999888241291,94.30000305175781,28.670000076293945,30.190000534057617
2011-12-08,88.12528228759766,95.93860626220703,79.79083251953125,0.004999999888241291,95.0,30.59000015258789,31.6200008392334
2011-12-09,88.12528228759766,97.56401824951172,78.15026092529297,0.004999999888241291,99.9000015258789,26.3799991607666,24.440000534057617
2011-12-12,88.12528228759766,96.13983917236328,79.020751953125,0.004999999888241291,95.80000305175781,25.670000076293945,25.989999771118164
2011-12-13,88.13330841064453,95.24199676513672,79.75728607177734,0.004999999888241291,90.30000305175781,25.40999984741211,25.6299991607666
2011-12-14,88.12528228759766,94.22803497314453,81.26396942138672,0.004999999888241291,91.69999694824219,26.040000915527344,25.6200008392334
2011-12-15,88.12528228759766,94.56859588623047,80.96261596679688,0.004999999888241291,87.19999694824219,25.110000610351562,24.06999969482422
2011-12-16,88.12528228759766,94.70879364013672,81.90679931640625,0.004999999888241291,89.4000015258789,24.290000915527344,22.760000228881836
2011-12-19,88.13330841064453,93.6961898803711,82.94461822509766,0.004999999888241291,87.5999984741211,24.920000076293945,23.15999984741211
2011-12-20,88.11727142333984,96.53146362304688,80.87556457519531,0.004999999888241291,92.30000305175781,23.219999313354492,21.549999237060547
2011-12-21,88.11727142333984,96.71841430664062,79.75059509277344,0.004999999888241291,91.80000305175781,21.43000030517578,20.6200008392334
2011-12-22,88.11727142333984,97.57518005371094,80.0854721069336,0.004999999888241291,90.19999694824219,21.15999984741211,19.719999313354492
2011-12-23,88.10128021240234,98.44759368896484,79.19486236572266,0.004999999888241291,94.19999694824219,20.729999542236328,17.809999465942383
2011-12-27,88.11170196533203,98.5254898071289,79.571044921875,0.004999999888241291,94.80000305175781,21.90999984741211,20.600000381469727
2011-12-28,88.11170196533203,97.23249816894531,81.042236328125,0.004999999888241291,95.0999984741211,23.520000457763672,22.420000076293945
2011-12-29,88.11170196533203,98.23727416992188,81.1900405883789,0.004999999888241291,94.0999984741211,22.649999618530273,19.420000076293945
2011-12-30,88.12770080566406,97.75436401367188,81.45198822021484,0.004999999888241291,91.0999984741211,23.399999618530273,19.360000610351562
2012-01-03,88.11170196533203,99.31221008300781,80.2293930053711,0.004999999888241291,90.69999694824219,22.969999313354492,20.6299991607666
2012-01-04,88.11170196533203,99.46798706054688,79.27540588378906,0.009999999776482582,88.9000015258789,22.219999313354492,19.31999969482422
2012-01-05,88.11170196533203,99.73280334472656,79.13440704345703,0.009999999776482582,87.9000015258789,21.479999542236328,18.25
2012-01-06,88.11968231201172,99.47577667236328,79.75914764404297,0.014999999664723873,81.69999694824219,20.6299991607666,17.010000228881836
2012-01-09,88.12770080566406,99.7172622680664,79.61803436279297,0.004999999888241291,78.5999984741211,21.06999969482422,17.610000610351562
2012-01-10,88.12770080566406,100.58182525634766,79.48372650146484,0.009999999776482582,80.19999694824219,20.690000534057617,17.479999542236328
2012-01-11,88.12770080566406,100.6363754272461,80.51824951171875,0.014999999664723873,78.19999694824219,21.049999237060547,17.1200008392334
2012-01-12,88.11170196533203,100.8778305053711,80.4040756225586,0.019999999552965164,77.0999984741211,20.469999313354492,16.649999618530273
2012-01-13,88.11968231201172,100.35594177246094,81.20344543457031,0.019999999552965164,79.19999694824219,20.90999984741211,17.690000534057617
2012-01-17,88.11968231201172,100.74539947509766,81.57965850830078,0.019999999552965164,75.5999984741211,22.200000762939453,22.06999969482422
2012-01-18,88.11968231201172,101.85926055908203,80.59210205078125,0.02500000037252903,75.0,20.889999389648438,20.670000076293945
2012-01-19,88.11968231201172,102.39674377441406,79.48372650146484,0.03999999910593033,80.0,19.8700008392334,17.40999984741211
2012-01-20,88.10368347167969,102.77837371826172,78.5835189819336,0.03999999910593033,84.5999984741211,18.280000686645508,16.1200008392334
2012-01-23,88.11170196533203,102.51356506347656,78.08642578125,0.03500000014901161,85.80000305175781,18.670000076293945,18.1200008392334
2012-01-24,88.11968231201172,102.39674377441406,78.22750854492188,0.03500000014901161,81.5999984741211,18.90999984741211,18.079999923706055
2012-01-25,88.12770080566406,103.2535629272461,78.03936767578125,0.03500000014901161,76.69999694824219,18.309999465942383,17.360000610351562
2012-01-26,88.12770080566406,102.72389221191406,79.07391357421875,0.04500000178813934,75.9000015258789,18.56999969482422,16.399999618530273
2012-01-27,88.11968231201172,102.6771240234375,79.32251739501953,0.05000000074505806,75.4000015258789,18.530000686645508,16.6299991607666
2012-01-30,88.11170196533203,102.32660675048828,80.25623321533203,0.04500000178813934,72.4000015258789,19.399999618530273,18.469999313354492
2012-01-31,88.11170196533203,102.28767395019531,81.18329620361328,0.054999999701976776,72.0999984741211,19.440000534057617,18.440000534057617
2012-02-01,88.10368347167969,103.18344116210938,80.25334930419922,0.054999999701976776,72.69999694824219,18.549999237060547,16.8700008392334
2012-02-02,88.09573364257812,103.34701538085938,80.21966552734375,0.07500000298023224,70.19999694824219,17.979999542236328,15.779999732971191
2012-02-03,88.08769226074219,104.7957992553711,78.495849609375,0.07000000029802322,76.69999694824219,17.100000381469727,15.34000015258789
2012-02-06,88.09573364257812,104.72570037841797,79.27696228027344,0.06499999761581421,72.30000305175781,17.760000228881836,16.639999389648438
2012-02-07,88.09573364257812,104.9905014038086,78.29380798339844,0.07999999821186066,79.30000305175781,17.649999618530273,16.110000610351562
2012-02-08,88.09573364257812,105.30209350585938,78.35440063476562,0.07500000298023224,79.0,18.15999984741211,16.329999923706055
2012-02-09,88.08769226074219,105.43451690673828,77.76860046386719,0.08500000089406967,83.19999694824219,18.6299991607666,16.559999465942383
2012-02-10,88.08769226074219,104.65559387207031,78.77863311767578,0.07999999821186066,80.69999694824219,20.790000915527344,19.65999984741211
2012-02-13,88.08769226074219,105.43451690673828,78.879638671875,0.0949999988079071,78.80000305175781,19.040000915527344,18.450000762939453
2012-02-14,88.08769226074219,105.30209350585938,79.2971420288086,0.10999999940395355,79.0,19.540000915527344,19.229999542236328
2012-02-15,88.09573364257812,104.8113784790039,79.15574645996094,0.10499999672174454,76.5999984741211,21.139999389648438,21.260000228881836
2012-02-16,88.08769226074219,105.97197723388672,78.52277374267578,0.0949999988079071,80.0999984741211,19.219999313354492,17.1200008392334
2012-02-17,88.08769226074219,106.25238037109375,78.50257110595703,0.07500000298023224,81.5,17.780000686645508,16.229999542236328
2012-02-21,88.08769226074219,106.29913330078125,77.63390350341797,0.07000000029802322,79.30000305175781,18.190000534057617,17.440000534057617
2012-02-22,88.10368347167969,105.95638275146484,78.6103286743164,0.07999999821186066,79.5999984741211,18.190000534057617,17.09000015258789
2012-02-23,88.10368347167969,106.42376708984375,78.6103286743164,0.08500000089406967,79.0,16.799999237060547,14.829999923706055
2012-02-24,88.10368347167969,106.65737915039062,79.1220703125,0.09000000357627869,77.0999984741211,17.309999465942383,15.09000015258789
2012-02-27,88.08769226074219,106.8365478515625,79.8224105834961,0.10000000149011612,74.80000305175781,18.190000534057617,16.940000534057617
2012-02-28,88.10368347167969,107.14810180664062,79.55979919433594,0.0949999988079071,73.9000015258789,17.959999084472656,16.56999969482422
2012-02-29,88.10368347167969,106.72752380371094,79.07489776611328,0.07500000298023224,75.9000015258789,18.43000030517578,16.850000381469727
2012-03-01,88.08769226074219,107.28054809570312,78.33053588867188,0.07000000029802322,77.4000015258789,17.260000228881836,15.0600004196167
2012-03-02,88.08769226074219,106.95342254638672,79.06619262695312,0.05999999865889549,76.0,17.290000915527344,14.4399995803833
2012-03-05,88.10368347167969,106.5171890258789,78.43850708007812,0.05999999865889549,75.0,18.049999237060547,15.979999542236328
2012-03-06,88.10368347167969,104.95933532714844,79.39008331298828,0.07000000029802322,75.80000305175781,20.8700008392334,20.100000381469727
2012-03-07,88.09573364257812,105.69156646728516,78.90419006347656,0.07500000298023224,75.0999984741211,19.06999969482422,17.3700008392334
2012-03-08,88.09573364257812,106.74307250976562,78.11449432373047,0.07500000298023224,76.5999984741211,17.950000762939453,16.979999542236328
2012-03-09,88.10368347167969,107.1558837890625,78.269775390625,0.07999999821186066,73.19999694824219,17.110000610351562,15.300000190734863
2012-03-12,88.10368347167969,107.16371154785156,78.25628662109375,0.07500000298023224,69.9000015258789,15.640000343322754,15.539999961853027
2012-03-13,88.10368347167969,109.0954360961914,76.87940979003906,0.07999999821186066,73.80000305175781,14.800000190734863,16.350000381469727
2012-03-14,88.10368347167969,108.97860717773438,74.94241333007812,0.07999999821186066,89.69999694824219,15.3100004196167,16.719999313354492
2012-03-15,88.09573364257812,109.60948944091797,75.05715942382812,0.07500000298023224,83.4000015258789,15.420000076293945,14.289999961853027
2012-03-16,88.08769226074219,109.76131439208984,75.20564270019531,0.07999999821186066,84.9000015258789,14.470000267028809,13.470000267028809
2012-03-19,88.08769226074219,110.19155883789062,74.30801391601562,0.07500000298023224,92.30000305175781,15.039999961853027,14.619999885559082
2012-03-20,88.08769226074219,109.87081146240234,74.60498046875,0.0949999988079071,93.30000305175781,15.579999923706055,15.3100004196167
2012-03-21,88.08769226074219,109.6908950805664,75.44857788085938,0.08500000089406967,89.5,15.130000114440918,15.369999885559082
2012-03-22,88.09573364257812,108.90071868896484,75.69161224365234,0.07000000029802322,87.0999984741211,15.569999694824219,15.899999618530273
2012-03-23,88.09573364257812,109.25276184082031,76.40697479248047,0.07000000029802322,86.19999694824219,14.819999694824219,14.329999923706055
2012-03-26,88.08769226074219,110.78616333007812,76.01557922363281,0.07000000029802322,85.5999984741211,14.260000228881836,14.300000190734863
2012-03-27,88.08769226074219,110.44193267822266,76.5622329711914,0.07999999821186066,80.69999694824219,15.59000015258789,15.430000305175781
