rebalance_date,XLB,XLE,XLF,XLI,XLK,XLP,XLU,XLV,XLY,IYR,spec
2024-09-30,-0.010220034791910358,0.11200098918983285,0.009004720658023881,0.08026769120613318,0.07326069338145508,0.35000000000000003,0.12546590556455506,0.35000000000000003,-0.03977996520808968,-0.05000000000000001,ewma_63_lb504_cap35_limited_short
2024-10-31,-0.011024787414005886,0.1453733351776371,-0.03337235702749285,0.07023333034563532,0.06709223086094453,0.35,0.11730110361578301,0.35,-0.005602855558501132,-0.049999999999999996,ewma_63_lb504_cap35_limited_short
2024-11-29,0.04994547333971461,0.15589268190075506,0.049543191881447894,-0.03975224262019562,0.08603572008776485,0.3499999999999999,0.11257955386906338,0.2960033789212542,-0.034140649501893355,-0.02610710787791092,ewma_63_lb504_cap35_limited_short
2024-12-31,-0.0032319106003313404,0.1396863253477974,0.02388576957441519,-0.013972504170903486,0.09380835708621171,0.3499999999999999,0.1217880107635973,0.3499999999999999,-0.011964048000786579,-0.049999999999999975,ewma_63_lb504_cap35_limited_short
2025-01-31,0.00034585032731837507,0.1422365401244407,5.780428930294169e-07,-0.018455834063601847,0.1597935434387505,0.35,0.1199025944754319,0.32772089359116546,-0.031544165936398076,-0.05,ewma_63_lb504_cap35_limited_short
2025-02-28,0.03423237329752276,0.11240472893321404,0.03605052910957482,0.004107486726215847,0.1347747961569647,0.35,0.10478511524046547,0.3054082728737693,-0.03176330233772689,-0.04999999999999999,ewma_63_lb504_cap35_limited_short
2025-03-31,0.006551036991634813,0.12746958822145618,-4.0418111740224075e-08,-0.020085597691575453,0.13447742688815342,0.3499999999999999,0.1315019478987555,0.3499999999999999,-0.02991436189031265,-0.04999999999999997,ewma_63_lb504_cap35_limited_short
2025-04-30,-0.020963508816854347,-0.02901915768307122,-0.022828018350562692,0.016918712664245935,-0.027189314165484743,0.35,0.35,0.35,0.03308128733575398,-9.840268603809235e-10,ewma_63_lb504_cap35_limited_short
2025-05-30,-0.04999999999999999,1.1243522104958282e-06,-0.02633467084612171,0.047397247728271294,-0.013732124428700802,0.3499999999999999,0.3499999999999999,0.3015715973498813,0.05103003056963697,-0.009933204725177502,ewma_63_lb504_cap35_limited_short
2025-06-30,-0.04999999999999998,0.04176276508966781,-0.036796760189201916,0.042789194216279636,4.4412767399563516e-07,0.3499999999999999,0.3287220257175208,0.32689048356193356,0.009835087286924104,-0.013203239810798052,ewma_63_lb504_cap35_limited_short
2025-07-31,-0.049999999999999996,0.05551370673678684,-0.04980426713072432,0.07692438627607698,0.03775472403132927,0.35,0.34695429651832654,0.23285288643748042,-0.00016912455085707376,-2.6608318418613508e-05,ewma_63_lb504_cap35_limited_short
2025-08-29,-0.04999999999999998,0.08426422321860956,-0.0328714732579192,0.06814870187514974,0.04696391078552091,0.34999999999999987,0.327177457219896,0.22344570690082385,-0.0006565287611284691,-0.01647199798095224,ewma_63_lb504_cap35_limited_short
2025-09-30,-0.05,0.09069026116887358,-0.019419183582196322,0.0763335528509682,0.08300401865564176,0.35,0.3092991629501788,0.19067300437433768,-0.03044904387912908,-0.00013177253867441985,ewma_63_lb504_cap35_limited_short
2025-10-31,-0.03293684200741882,0.09058491820671997,-0.03033337584580988,0.105434416309061,0.1033125473816051,0.35,0.2868081871845276,0.1638597682597147,-0.03672978214677125,1.626583716260379e-07,ewma_63_lb504_cap35_limited_short
2025-11-28,-0.05,0.08430486110536609,-0.008491118838521536,0.11538266733765583,0.06967736083188339,0.35,0.3083315814952346,0.1723035292298602,-0.024126546314593357,-0.017382334846885047,ewma_63_lb504_cap35_limited_short
2025-12-31,-0.05000000000000001,0.09488517046065921,-0.002030081882595734,0.07978474878167194,0.1267477676418382,0.35000000000000003,0.2881389506398813,0.16044335971148296,-0.04796991811740422,2.7644665324465063e-09,ewma_63_lb504_cap35_limited_short
2026-01-30,-0.049999999999999996,0.07938139598568367,0.056902795940553724,-0.006449912358619291,0.16739096954300156,0.35,0.2224150426108971,0.22390047095660986,-0.043550087641380714,9.324963254064992e-06,ewma_63_lb504_cap35_limited_short
2026-02-27,-0.049999999999999795,0.04992659849417239,0.12917203967882698,-0.04999999999999979,0.1359974832520119,0.3499999999999985,0.20986650223833464,0.17043729230329135,0.0,0.05460008403336381,ewma_63_lb504_cap35_limited_short
2026-03-31,-0.04999999999999854,0.13865781182652678,0.1824903105505473,-0.04999999999999854,0.0893764663355403,0.34762033343734466,0.19688407726992757,0.14460938444351176,0.00036161613659868586,0.0,ewma_63_lb504_cap35_limited_short
2026-04-30,-0.05,0.16868627022375704,0.20178135340758468,-0.05,0.11418657260686081,0.29832891949650797,0.188770898895146,0.12824579766110683,1.8549029238274717e-07,2.2187442813517932e-09,ewma_63_lb504_cap35_limited_short
2011-12-30,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,ewma_63_lb504_cap50_long_only
2012-01-31,0.0,0.0,0.0,0.0,0.0,0.49999999999999994,0.5,0.0,0.0,0.0,ewma_63_lb504_cap50_long_only
2012-02-29,0.0,0.0,0.0,0.0,0.0,0.49999999999999994,0.5000000000000001,0.0,0.0,0.0,ewma_63_lb504_cap50_long_only
2012-03-30,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,ewma_63_lb504_cap50_long_only
2012-04-30,0.0,0.0,0.0,0.0,0.0,0.5,0.49999999999999994,0.0,0.0,0.0,ewma_63_lb504_cap50_long_only
2012-05-31,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,ewma_63_lb504_cap50_long_only
2012-06-29,0.0,0.0,0.0,0.0,0.0,0.5,0.49999999999999994,0.0,0.0,0.0,ewma_63_lb504_cap50_long_only
2012-07-31,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,ewma_63_lb504_cap50_long_only
2012-08-31,0.0,0.0,0.0,0.0,0.0,0.49999999999999994,0.5000000000000001,0.0,0.0,0.0,ewma_63_lb504_cap50_long_only
2012-09-28,0.0,0.0,0.0,0.0,0.0,0.4520793822297685,0.5,0.04792061777023148,0.0,0.0,ewma_63_lb504_cap50_long_only
2012-10-31,0.0,0.0,0.0,0.0,0.0,0.5,0.49999999999999994,0.0,0.0,0.0,ewma_63_lb504_cap50_long_only
2012-11-30,0.0,0.0,0.0,0.0,0.0,0.4852595193143837,0.4697464701780416,0.025566207950996792,0.0,0.019427802556577944,ewma_63_lb504_cap50_long_only
2012-12-31,0.0,0.0,0.0,0.0,0.0,0.5,0.39308648691439896,0.01231708033779759,0.0,0.09459643274780344,ewma_63_lb504_cap50_long_only
2013-01-31,0.0,0.0,0.0,0.0,0.0,0.40202664693155205,0.3936651579948281,0.04805115414558876,0.0,0.15625704092803105,ewma_63_lb504_cap50_long_only
2013-02-28,0.0,0.0,0.0,0.0,0.0,0.38148540936543135,0.4187069443621091,0.055998277943943145,0.0,0.14380936832851643,ewma_63_lb504_cap50_long_only
2013-03-28,0.0,0.0,0.0,0.0,0.0,0.4204450656944002,0.37983522270562053,0.01926678282271458,0.0,0.18045292877726465,ewma_63_lb504_cap50_long_only
2013-04-30,0.0,0.0,0.0,0.0,0.00941343723626503,0.24776118816526355,0.5000000000000001,0.10568767099223013,0.0,0.13713770360624128,ewma_63_lb504_cap50_long_only
2013-05-31,0.0,0.0,0.0,0.0,0.2164962405030882,0.2634291055712435,0.44154811853117454,0.06564432293837767,0.0,0.012882212456116138,ewma_63_lb504_cap50_long_only
2013-06-28,0.0,0.0,0.0,0.0,0.3357850370663251,0.2656322326384036,0.3985827302952714,0.0,0.0,0.0,ewma_63_lb504_cap50_long_only
2013-07-31,0.0,0.0,0.0,0.0,0.34929866047271246,0.29166989511268926,0.29700133367483916,0.06203011073975904,0.0,0.0,ewma_63_lb504_cap50_long_only
2013-08-30,0.0,0.0,0.0,0.0,0.34664271933839513,0.2679302997056202,0.29425784916778436,0.09116913178820026,0.0,0.0,ewma_63_lb504_cap50_long_only
2013-09-30,0.0,0.0,0.0,0.0,0.3303045399823038,0.2447557889377677,0.1917072314842156,0.23323243959571288,0.0,0.0,ewma_63_lb504_cap50_long_only
2013-10-31,0.0,0.0,0.0,0.0,0.3927395609269852,0.2648036107449087,0.23367454991012934,0.10878227841797672,0.0,0.0,ewma_63_lb504_cap50_long_only
2013-11-29,0.0,0.0,0.0,0.0,0.37253845013269193,0.2402704252601627,0.20923894493861112,0.17795217966853424,0.0,0.0,ewma_63_lb504_cap50_long_only
2013-12-31,0.0,0.0033932809173386615,0.0,0.0,0.4281079738274491,0.2601000344747989,0.21760566453119773,0.09079304624921568,0.0,0.0,ewma_63_lb504_cap50_long_only
2014-01-31,0.0,0.0,0.0,0.0,0.36905292310534604,0.3602705829052911,0.2476348442576799,0.02304164973168306,0.0,0.0,ewma_63_lb504_cap50_long_only
2014-02-28,0.0,0.0,0.0,0.0,0.34145335865289883,0.3125837320045778,0.3197956386536557,0.0038437505511249577,0.0,0.022323520137742758,ewma_63_lb504_cap50_long_only
2014-03-31,0.0,0.002398779507708755,0.0,0.0,0.28600656769639643,0.3773896330818894,0.2991529438868534,0.0,0.0,0.03505207582715212,ewma_63_lb504_cap50_long_only
2014-04-30,0.0,0.03814908452707436,0.0,0.0,0.1406091722174333,0.44373305180177547,0.2787050129568003,0.0,0.0,0.09880367849691667,ewma_63_lb504_cap50_long_only
2014-05-30,0.0,0.057318880701515466,0.0,0.0,0.14663100736268295,0.43911442543313184,0.20113353368548503,0.0,0.0,0.15580215281718474,ewma_63_lb504_cap50_long_only
2014-06-30,0.0,0.08331539955475567,0.0,0.0,0.16844704610384362,0.4201208489614897,0.15553848473179474,0.0,0.0,0.1725782206481162,ewma_63_lb504_cap50_long_only
2014-07-31,0.0,0.053061844144806164,0.0,0.0,0.14620187271819352,0.42509948460866476,0.12088983790952673,0.0,0.0,0.25474696061880886,ewma_63_lb504_cap50_long_only
2014-08-29,0.0,0.0,0.0,0.0,0.1674070031684828,0.4603304584488847,0.11665844819649561,0.0,0.0,0.25560409018613695,ewma_63_lb504_cap50_long_only
2014-09-30,0.03893533180550341,0.0,0.019474926192427806,0.0,0.14332069516620496,0.48513087851726555,0.12463865435375536,0.0,0.0,0.18849951396484302,ewma_63_lb504_cap50_long_only
2014-10-31,0.0,0.0,0.0,0.0,0.08106538880217667,0.49999999999999994,0.09220105308169217,0.0,0.0,0.3267335581161312,ewma_63_lb504_cap50_long_only
2014-11-28,0.0,0.05705030405898955,0.0,0.0,0.06867690140516729,0.5,0.03393009881706827,0.0,0.0,0.3403426957187748,ewma_63_lb504_cap50_long_only
2014-12-31,0.0,0.035105230004142375,0.0,0.0,0.0,0.5,0.02163715159182199,0.0,0.04127778449192218,0.4019798339121134,ewma_63_lb504_cap50_long_only
2015-01-30,0.0,0.028497022557585013,0.0,0.0,0.009986555682253805,0.4495449816974988,0.07661670682061429,0.0,0.0016336274324259621,0.43372110580962203,ewma_63_lb504_cap50_long_only
2015-02-27,0.0,0.028197794391197115,0.0,0.0,0.06496764713457603,0.5,0.01632409972166825,0.0,0.06105488104322925,0.3294555777093295,ewma_63_lb504_cap50_long_only
2015-03-31,0.0,0.05253079204023088,0.0,0.0,0.111756947070102,0.5000000000000001,0.020601084905136766,0.0,0.07655075261822789,0.23856042336630245,ewma_63_lb504_cap50_long_only
2015-04-30,0.04620761105304491,0.06036653838589048,0.026027876317897835,0.0,0.11833706511259212,0.5,0.020136164102082223,0.0,0.011104421960697042,0.2178203230677954,ewma_63_lb504_cap50_long_only
2015-05-29,0.006068773670129582,0.07640573837706546,0.09870832689964076,0.0,0.0,0.5000000000000001,0.06170500242813143,0.0,0.12436381688639196,0.13274834173864075,ewma_63_lb504_cap50_long_only
2015-06-30,0.0,0.09217158754743124,0.05109264407246664,0.023398240793879907,0.0,0.4999999999999999,0.08370396031113163,0.0,0.12575893737654026,0.12387462989855044,ewma_63_lb504_cap50_long_only
2015-07-31,0.0,0.08476964668774518,0.05955707361074313,0.0,0.03355529043907128,0.5,0.06818091570066373,0.0,0.07778460846606697,0.17615246509570975,ewma_63_lb504_cap50_long_only
2015-08-31,0.0,0.0,0.0,0.12815728032177962,0.0,0.5,0.2703396612279738,0.0,0.05315598840410894,0.04834707004613764,ewma_63_lb504_cap50_long_only
2015-09-30,0.0,0.0,0.0,0.07527802888928226,0.0,0.5000000000000001,0.2767802384195743,0.0,0.0,0.1479417326911434,ewma_63_lb504_cap50_long_only
2015-10-30,0.0,0.0,0.0,0.0,0.0,0.5,0.2873265463837223,0.012669339326705902,0.0641425223130853,0.1358615919764866,ewma_63_lb504_cap50_long_only
2015-11-30,0.06266964736939104,0.0,0.01598859031971645,0.0,0.0,0.49999999999999994,0.28478703251057436,0.012322164208841437,0.07159507553919207,0.0526374900522847,ewma_63_lb504_cap50_long_only
2015-12-31,0.0703219093516651,0.0,0.0,0.0,0.0,0.5000000000000001,0.28824646588748265,0.0026137525234478723,0.0529372602985928,0.08588061193881145,ewma_63_lb504_cap50_long_only
2016-01-29,0.00034251415538785274,0.0,0.0,0.0,0.0,0.5,0.3801306928232433,0.11952679302136887,0.0,0.0,ewma_63_lb504_cap50_long_only
2016-02-29,0.011390108580828555,0.0,0.0,0.0,0.0,0.5,0.3756534051122475,0.11049409594329823,0.0024623903636257364,0.0,ewma_63_lb504_cap50_long_only
2016-03-31,0.0,0.0,0.0,0.0,0.0,0.49999999999999994,0.36570219370752194,0.13429780629247812,0.0,0.0,ewma_63_lb504_cap50_long_only
2016-04-29,0.0,0.0,0.0,0.0710176303154497,0.0,0.45299826288109807,0.3045250898675932,0.1451102765746706,0.026348740361188432,0.0,ewma_63_lb504_cap50_long_only
2016-05-31,0.0,0.0,0.0,0.15329314054121146,0.0,0.3396256922657875,0.3291664154932483,0.17791475169975268,0.0,0.0,ewma_63_lb504_cap50_long_only
2016-06-30,0.0,0.0,0.0,0.019940161684714616,0.0,0.2910519988670849,0.4283291850989662,0.19876520749369775,0.057283144001488547,0.00463030285404792,ewma_63_lb504_cap50_long_only
2016-07-29,0.0,0.0,0.0,0.05738672256933899,0.0,0.27009485601651273,0.3861160236093601,0.21753477317527486,0.06886762462951346,0.0,ewma_63_lb504_cap50_long_only
2016-08-31,0.0,0.0,0.0,0.08521259421994964,0.0,0.3927478632743521,0.26978470665070836,0.19803513847483303,0.054128257248267315,9.144013188952413e-05,ewma_63_lb504_cap50_long_only
2016-09-30,0.0,0.0,0.0,0.04926114292963138,0.0067577396488293015,0.421068361435828,0.21207011101455428,0.19317080814588763,0.11767183682526951,0.0,ewma_63_lb504_cap50_long_only
2016-10-31,0.0,0.0,0.004842031905637624,0.05210841865082193,0.026762647138181366,0.49968290195076126,0.15022379862074065,0.17579726994267983,0.09058293179117742,0.0,ewma_63_lb504_cap50_long_only
2016-11-30,0.022742291738607104,0.0021850765926422627,0.0979343257305628,0.11740248839566382,0.0,0.49108280581156327,0.0918365882878049,0.1396545950094201,0.037161828433735854,0.0,ewma_63_lb504_cap50_long_only
2016-12-30,0.029664217823907567,0.0,0.11014239495252208,0.09284596886874166,0.0,0.4709732512984173,0.07573226780035687,0.16575172729774656,0.05489017195830799,0.0,ewma_63_lb504_cap50_long_only
2017-01-31,0.0,0.0,0.06454067362763818,0.1486063637460736,0.0,0.4396405163537559,0.07007369528940333,0.18388716985273082,0.09325158113039816,0.0,ewma_63_lb504_cap50_long_only
2017-02-28,0.05084451482569404,0.0,0.04437956316055137,0.12874775332592825,0.0,0.370851867785277,0.09131306709586803,0.1914452499725653,0.12241798383411594,0.0,ewma_63_lb504_cap50_long_only
2017-03-31,0.01164543675184628,0.0,0.049837729939046234,0.052163477166034235,0.0,0.3805691906435309,0.1118869357146672,0.19255185645211867,0.20134537333275637,0.0,ewma_63_lb504_cap50_long_only
2017-04-28,0.0,0.0,0.0,0.06376959887287736,0.0,0.3579451640225767,0.11283513113517363,0.2361381178230243,0.21060513985231788,0.018706848294030142,ewma_63_lb504_cap50_long_only
2017-05-31,0.0,0.02499559071029539,0.002169030748398594,0.007636900562659486,0.0,0.3991318524559739,0.09591183369805616,0.23892779682793713,0.19098313544862125,0.04024385954805813,ewma_63_lb504_cap50_long_only
2017-06-30,0.0,0.05900476157276755,0.05646337974827906,0.0032626457337847498,0.0,0.32701423064869756,0.15634740005042097,0.2346355666452245,0.11204129834098112,0.05123071725984453,ewma_63_lb504_cap50_long_only
2017-07-31,0.0,0.042095186617729805,0.08450295447892044,0.05495112790881956,0.0,0.30861352951247895,0.20726988743705235,0.2253259455856748,0.07724136845932422,0.0,ewma_63_lb504_cap50_long_only
2017-08-31,0.0,0.0736282445549728,0.1014575953856967,0.002401891621729305,0.0,0.31122139131342275,0.2692646129087872,0.21289847322708344,0.029127790988307766,0.0,ewma_63_lb504_cap50_long_only
2017-09-29,0.0,0.06807143941012368,0.08542117540027941,0.03526191338699386,0.0,0.2706290530922953,0.2384877792555995,0.18846419635659933,0.11366444309810877,0.0,ewma_63_lb504_cap50_long_only
2017-10-31,0.0,0.08389737635307898,0.09513016265023484,0.033642812748103414,0.0,0.26171631549172614,0.24619383311821302,0.15711611660656202,0.12230338303208164,0.0,ewma_63_lb504_cap50_long_only
2017-11-30,0.0,0.08533739105223921,0.10652715982300177,0.0,0.019990016174784242,0.16458082744891936,0.26178571949087237,0.15037140371858226,0.1523996435153916,0.059007838776209194,ewma_63_lb504_cap50_long_only
2017-12-29,0.0,0.10496348095025225,0.08753691765383192,0.0,0.024000430791002048,0.22645080200410947,0.20439551380151558,0.13834731622142718,0.1607554373262971,0.053550101251564515,ewma_63_lb504_cap50_long_only
2018-01-31,0.0,0.05420375659676559,0.12553746513472122,0.010589344077372352,0.0,0.25147519517669137,0.24308345075302373,0.08187018382037481,0.1874090265296479,0.04583157791140306,ewma_63_lb504_cap50_long_only
2018-02-28,0.0,0.03595693215629234,0.03442189795150707,0.0,0.0,0.27695693765557583,0.3873196468455747,0.0,0.26534458539105,0.0,ewma_63_lb504_cap50_long_only
2018-03-29,0.0,0.07960455068151055,0.0,0.0,0.0,0.354638514001125,0.39779102054634463,0.0,0.1600539220287128,0.007911992742306887,ewma_63_lb504_cap50_long_only
2018-04-30,0.0,0.10314608056017145,0.12331417833905346,0.0,0.0,0.23731701763884314,0.4746693664074996,0.0,0.004709596468153892,0.056843760586278345,ewma_63_lb504_cap50_long_only
2018-05-31,0.0,0.10497060886864597,0.0821546379237722,0.02266882754680872,0.0,0.19702675029644828,0.44493611645628456,0.0,0.052142617218318706,0.09610044168972165,ewma_63_lb504_cap50_long_only
