Date,XLB,XLE,XLF,XLI,XLK,XLP,XLU,XLV,XLY,IYR
2016-09-22,0.003164232731732275,0.0011682672221324797,0.0020573578538334303,0.007111895754623898,0.006089818890898879,0.008849694676337228,0.006118252549468295,0.0075559758085832485,0.007316908402204891,0.01940212311897982
2016-09-23,-0.005047329372083076,-0.013275089431639575,-0.005133596757669112,-0.005856256964365758,-0.008766024160211217,-0.004479549031831009,-0.0007845527209552339,-0.003135856188461572,-0.002254208475418351,0.0025454009210836848
2016-09-26,-0.004650181467271142,-0.004435140394782766,-0.01599516039301474,-0.004331134208793386,-0.005896319996416932,-0.00843625094681233,-0.002552256871016012,-0.011626459398364486,-0.011045426523588864,0.00117087200589161
2016-09-27,0.002973290962903885,-0.006682136437700659,0.007864868880820941,0.0069601003904211645,0.011014606761661216,0.004159511017683748,-0.012989251028816429,0.007058021464894981,0.010153358407846813,-0.007795676597988299
2016-09-28,0.011433260812530044,0.043204805777443234,0.004683440229119817,0.007775942591646823,0.0018854418144380602,0.0016945568313748716,-0.001395845375479654,-0.0015120546120073186,0.002764450292397136,0.005524295638158039
2016-09-29,-0.007745224205237267,-0.0017195028458134587,-0.013982398576876998,-0.007887555224128873,-0.006064085343575498,-0.009774334124186712,-0.01497664258964726,-0.017616302118536487,-0.005137698281160841,-0.010743279875976341
2016-09-30,0.007383731115887304,0.013637546901843267,0.01365532375149825,0.008987494657300976,0.005259878709980015,0.01006057296245011,-0.00689196793182667,0.010227030279305271,0.008060520338021293,-0.004813057324860703
2016-10-03,-0.001256959520507639,-0.0007081384575526872,-0.004663432097602338,0.0008560169462024092,-0.0029302224601928106,-0.006389473569441417,-0.014084705504935013,-0.0008320059448397865,-0.0006243783610647702,-0.018104593217709963
2016-10-04,-0.01362959974456035,-0.01020393594214597,0.004164694746805475,-0.008385801470118137,-0.0035686789314887113,-0.008511900641940073,-0.020910921535338134,-0.0019428598435499156,-0.003500537790057101,-0.014398208328745388
2016-10-05,0.006802967034222895,0.015320749802595346,0.016070312918158525,0.006385664255687207,0.003581460012378912,-0.0009536864255952349,-0.002114427341954661,0.003893658626606733,0.00413979776153206,-0.019349267693432592
2016-10-06,0.008234875909350237,0.001551313338806537,0.0015303350374349378,0.0,0.0023089002772824774,0.00190976172290247,-0.0002119457555250781,-0.0037404058986971744,0.0007495490483653278,0.0016992633524566259
2016-10-07,-0.01863865616353677,-0.005773211838654646,-0.0005090994989879194,-0.012862010669088542,-0.00272251096043985,-0.0026684755762710344,-0.0012721641377765325,-0.0006953470029525954,-0.004493925872332438,-0.0014352160978934325
2016-10-10,0.005975075782425732,0.015720109503919444,0.005096498754836087,0.0010423239581065502,0.006929699175389548,0.0,0.008277066435731673,0.004592096044159222,0.0016304847881702944,0.00587849586426592
2016-10-11,-0.01357647813330598,-0.011433334396759087,-0.009127181091636127,-0.010412933945240233,-0.011261365132586465,-0.005159540093959691,-0.011366018684886958,-0.02506936767862522,-0.012145008170829197,-0.010000180929087277
2016-10-12,-0.0019355251479746816,-0.004231451994935798,-0.0010238233571540079,0.0019289452988953126,0.0016875566862111224,0.005570716245695273,0.009793513740611326,-0.004688455028914018,0.004689252076478745,0.013512032600603074
2016-10-13,-0.005171309938708291,-0.0055237795335006945,-0.009733364601427708,-0.0003498987021173239,-0.0063174539727399726,0.0001905754925219938,0.012439336988908423,0.0004285282194136375,-0.003658081850179795,0.005565468066309753
2016-10-14,0.0032485308793606116,-0.005839573458370939,0.004655721463114659,0.0021010739006270818,0.0038144813282869894,0.00019120209009737543,-0.005622868739597386,-0.006705776378064243,-0.0011397331653382192,-0.00334667359958829
2016-10-17,0.0008634765621287066,-0.004871139098146515,-0.004634146169330888,-0.0026208358060737513,-0.0021111827202497935,-0.004773646841029766,0.0054452039867218804,-0.0033033498288960184,-0.0082394088261315,0.0012915295616002798
2016-10-18,0.009059931409288291,0.004031148209820312,0.008277087629852797,0.0021022570546676,0.00550049161592403,0.003069799478837343,0.008539736607850346,0.011961008166071041,0.006646331664043714,0.006836016051549487
2016-10-19,0.007267822549744896,0.01419548035675433,0.00872236492798728,0.0031468096522855316,0.0018933752023433392,-0.005738389132817878,-0.0022716441313823665,-0.003702356179190902,0.004444141779526234,0.0042275849120498865
2016-10-20,-0.0008489148012897907,-0.001130616366979531,0.0,-0.005402548487505543,-0.004619563122227666,-0.0005768455695598362,-0.0006209889539172675,0.0047167575954925045,-0.0018965402185706637,-0.003827461586115577
2016-10-21,-0.00042481803496263737,-0.006511262567672094,-0.0005084386761493587,-0.0014018556545064564,0.002742434865836252,0.005389512932731266,-0.005799319153803606,-0.008251525586650987,0.007978874236020062,-0.0012800304544876573
2016-10-24,0.002337393730660331,-0.002991896595330945,0.00305323012915637,0.0019298818808231033,0.009677842972922512,0.006509835053482238,0.003749671956417844,-0.0018646889900474362,0.007162034826140085,0.00269260694525264
2016-10-25,-0.009115572009806394,-0.004572804359727289,-0.0010144136438808848,-0.002626487663652366,-0.0035424766100073946,0.0036140817892100774,0.006226969219900402,-0.0028746678642942447,-0.011726858163162879,-0.0019182832456541288
2016-10-26,-0.0014980750578236224,0.0022966195048592652,0.006094170485263284,0.003511548570843459,-0.005645945597706814,-0.0013270453438800622,0.002475352200511205,-0.006053662442467522,-0.004291870165099243,-0.011659168899640138
2016-10-27,-0.0012854518249970637,-0.00372341457537273,0.0025239818052840146,-0.006824027610562111,-0.0012615418341703766,-0.0045546519175171385,-0.005967356607120555,0.0046406662713671665,-0.008367144242416469,-0.02294535632492345
2016-10-28,0.002574610361017138,-0.0027317081313259495,-0.004531706243759537,0.005989830934765239,-0.0010535014326463754,0.00419440554958217,0.0031049447695863375,-0.021651554331069578,-0.0023012911380723144,0.0019905131019035682
2016-10-31,0.00042839645751824307,-0.010811537273096916,-0.0015177534752869315,0.001926717040365622,-0.0004214001908711129,0.0024679844564521325,0.02001674265050979,-0.006196232749874131,0.0007687583687843169,0.014830164112137778
2016-11-01,-0.005775919500711546,0.00014581786403211616,-0.004052414779811664,-0.008564862348372948,-0.008645950169445471,-0.004355648157165493,-0.018207862783551798,-0.005344256113468671,-0.007041898404674951,-0.02205104737418262
2016-11-02,-0.005378574454443119,-0.01107374140127626,-0.006612491301876022,-0.0037025584866637873,-0.006381691340768492,-0.002473055914795408,-0.012569250448122626,-0.005223917024538394,-0.006060822233497909,-0.01280833154271066
2016-11-03,0.00021651489406937507,0.003978072464720928,0.0010244649337431966,-0.001592536997319427,-0.009633792468695779,-0.006864924727042587,0.003755931701116433,-0.009452564156313459,-0.002594406506399083,-0.0058118452833010315
2016-11-04,0.003459880607862287,-0.00543025929926666,-0.003069314704715276,0.0008862338790056601,-0.0017295998401679613,-0.0090245274631362,-0.003118069360857234,0.006967703882417631,-0.0019512227227279633,0.005301753980241131
2016-11-07,0.015302055757456134,0.02154391853928095,0.025141230654878166,0.024614704728319392,0.021654212515270777,0.016857095586984894,0.017518012092383684,0.025571511621267362,0.02306818879981609,0.01636250937846473
2016-11-08,0.003183908592077511,0.0012998103395021054,0.0005002954212451893,0.006049243797796144,0.004875446889875512,0.004192102373165474,0.007788545261996571,0.0027870245551109285,0.0040761958456170255,0.006119996333273203
2016-11-09,0.021159507060310778,0.016301009522606824,0.04252132962672128,0.025081392677167358,-0.0012658900535188478,-0.013662299649823684,-0.03681106387138178,0.03524916162676828,0.002029984452799116,-0.018513133020033545
2016-11-10,0.011603870222859136,0.004258237929559261,0.03694805871677653,0.02128403361039921,-0.0160505935414732,-0.02674085115009006,-0.02407114226853657,0.011020013562234254,0.003671512543578226,-0.018189390954196805
2016-11-11,-0.013723893297946987,-0.01823301686628276,0.00277672954977648,0.0018049386950120816,0.0030047044807788303,-0.0009884779830618973,-0.004110808910888886,-0.014952406099462245,0.005677074938814641,0.005352094620110881
2016-11-14,0.0022844803069561603,0.0056146818850875135,0.024457452391927648,0.0042588275934354325,-0.015193185427539335,-0.0017809227577734177,-0.0006516356347606722,-0.003121223343653279,0.00012524994451568183,0.016925576684385657
2016-11-15,0.004144211930459996,0.028203166512647204,-0.0009008407401032148,0.003751334564888742,0.014124187833293389,0.006144884221712443,0.016087356930876595,0.0028463133969927057,0.0038879737244985613,-0.003623731668416008
2016-11-16,-0.0018571461493981367,-0.006961604741664074,-0.014426859722363017,-0.0056872147578199694,0.00921360535457949,0.00019693583086266564,-0.006847116199204195,-0.004257097340326199,0.005497606163286539,-0.0021555982254277684
2016-11-17,0.00041339249907701436,-0.0067303719696666375,0.013723293757693433,0.0021245416335853307,0.006369676151754655,-0.0017729524977064814,0.0002155733642112967,0.003990209562507729,0.0120524334663632,-0.00823509536993472
2016-11-18,-0.0014467068051912113,0.004093707175601535,0.0,-0.0003262104952035383,-0.0008442233425706158,-0.0035513223164753693,-0.003015252664490431,-0.010645861062742012,-0.003069193684106075,0.00299429918372085
2016-11-21,0.011796421484900677,0.023759540892878794,0.0036099694985873843,0.005383604716459711,0.010134695307304487,0.006732451573253639,0.010585357747776358,0.0035868909194831655,0.006527017340226315,0.00013613885723384733
2016-11-22,0.006136451570647683,-0.0005497085247340161,0.000449866996514503,0.004542950595668227,0.0031357964748379707,0.005114030872423347,0.0038481287817797583,-0.014438923626009514,0.011868308527938076,0.017098431632603717
2016-11-23,0.004472266774062206,0.0041220706622808745,0.0058426639615603015,0.007430102951471618,-0.003959223045348015,-0.0054791646673107985,-0.010008582353289053,0.003916477159356946,0.0009672194688787883,-0.00547021436846129
2016-11-25,0.0030361695550591428,-0.0049257270149548615,0.00134034165035124,0.005451352257017872,0.00418438301804791,0.007870864278815892,0.014411837963729468,0.003900938567195311,0.0024161705861056593,0.0050976172810484055
2016-11-28,-0.004035878674360394,-0.013889110650473158,-0.011601798619742643,-0.006856954218299127,0.0008332311247036817,0.0021477101837186208,0.019295921086213585,-0.007484223271309931,-0.007953829313056993,0.0034705453648458118
2016-11-29,0.00101298783719872,-0.012271341523910961,0.0027086218946368312,0.0008030641321126186,0.0006244250335052381,0.0013636287672345038,0.0041604514174007345,0.006525440213800637,0.0026726699039072432,0.008246997806681033
2016-11-30,0.010726242228801475,0.050825337582947716,0.01350765673174692,0.0012832642888949142,-0.011857549967604353,-0.015953355552968063,-0.03148969352454567,-0.00950839937736847,-0.008359345282533681,-0.012533038533186991
2016-12-01,0.000400767722117612,0.002418613258555302,0.017325637019106388,0.006569401724792812,-0.020631758249744503,-0.006524363033471925,-0.007914248778639998,-0.007272648860009889,0.0004883742207648645,-0.015764679191668463
2016-12-02,0.00040060717169398963,0.0029486114513259665,-0.010917245311490631,-0.00015910308897426617,0.0036544163026357435,0.0063680779444688085,0.00905573224012346,0.0023444706550181937,-0.005495338405826611,0.01058760393854885
2016-12-05,0.0078031022152613705,0.008819980231524749,0.01192069022654052,-0.0007962159867515028,0.00963819026800472,0.0011862507866338134,0.0012818283365909622,-0.001754076054836018,0.010928803309499191,0.007924620972646235
2016-12-06,0.0011912106538465306,-0.0018543856049915153,0.008725717200973815,0.0019123549228492465,0.0029695573372103823,0.0029631904676465926,-0.001920613320284037,0.0027819424574915264,0.002307686792132113,0.006396924313099017
2016-12-07,0.014277336531599794,0.007962725245453273,0.015571277492091973,0.01860689775271762,0.01903601520460474,0.014375631293897628,0.013042687924771368,-0.008615585174517881,0.019388931294550327,0.019464573626744475
2016-12-08,0.006647076047550993,0.005398317277770293,0.009369631075215157,-0.005620671180886161,0.0024903540496699073,-0.004077265014332254,0.0016885478247705699,0.001914809790178884,0.0,0.005065752594844319
2016-12-09,0.00019403659659800176,0.0031431108270061348,0.002109611309320858,0.004553226098021668,0.007246384409447693,0.014425073286231216,0.010535251216977182,0.012202051060478114,0.002258481888735675,-0.0007752875362871947
2016-12-12,-0.004466025078413871,0.004699671040117259,-0.009684283136545901,-0.0035948550468376528,-0.0030831517580002243,0.0040356460149399975,0.010425200388472167,0.0047931292238965195,-0.008302383526867518,0.006208160908989235
2016-12-13,-0.001560219341784852,0.01130457773496496,0.0025510439448324096,-0.0014120279247324952,0.01257714749529093,0.004593479485501373,0.010317958270614547,0.0080948844935389,0.008970415461681425,0.0
2016-12-14,-0.011916462372427605,-0.020043689323583358,-0.004664803354426983,-0.010053193684486095,-0.0034616009951867754,-0.010859429547189547,-0.020628923936885646,-0.0051621323896253735,-0.006756967497938637,-0.018509051396790377
2016-12-15,0.006524090715736008,0.002228847995954908,0.008521431612189989,0.0011107590680350388,0.0044953102350444585,0.004237317272377972,0.007090206429116286,0.006486196403829858,-0.0023867438991790335,-0.007465006125192741
2016-12-16,-0.0030845225816783506,0.0062074168974484145,-0.008615417694074923,-0.0020093474799054434,-0.007232849100239802,0.005719465182787875,0.012189754402437858,0.0007911711017838385,-0.004909807286078927,0.013326247996804819
2016-12-19,-0.001983153422117301,-0.004574782610690442,0.00042840614031258717,0.005592726764193756,0.007203395729672879,0.0019211775380048035,0.0037182667499602307,-0.00416762447526231,0.0026605613599948175,0.011067793450617813
2016-12-20,0.0007949291406987857,-0.0022321494946924147,0.012408727803036701,0.005720547988883107,0.003677718624519377,-0.0019174936921941832,0.001235042408165521,-0.0007219437794028227,0.007960403552266238,0.0018031491891634666
2016-12-21,0.000397194572228754,0.001579322020310192,-0.002536018634311632,-0.003791817594197777,-0.0020354907259686472,-0.0001925243622276085,-0.004110638007409406,-0.00563269755218998,-0.0004788179006267601,-0.01230542017311842
2016-12-22,-0.004168567326488071,0.004073190521096892,-0.0025421773174459927,-0.001903409244282117,-0.0020404138221513657,-0.0015371812391820061,0.0035082998782609565,0.001307401333750846,-0.010774800005540208,-0.0018473837378932823
2016-12-23,0.001993402611812467,-0.0009159450904141497,0.0016992653003187197,0.0009536263172678083,0.0010224216448311285,0.0019246005208299888,-0.00020564288300117806,0.007542663276338235,-0.002178229253530617,0.0026439569317415756
