fips,sci_sum,log_sci_sum,sci_z,sci_rank_pct
39131,75291227.0,18.136874191960263,-0.19993983856684588,0.4147940074906367
35057,75094361.0,18.13425604068054,-0.2026496877024688,0.41448189762796506
35009,75087493.0,18.134164578233776,-0.20274435352037892,0.4141697877652934
01045,75082912.0,18.134103567544745,-0.202807501041385,0.41385767790262173
25019,75017356.0,18.13323007139223,-0.20371159043155695,0.4135455680399501
29021,74871364.0,18.131282065642118,-0.20572782293080658,0.4132334581772784
53043,74808496.0,18.130442032749823,-0.20659727704704164,0.41292134831460675
47143,74753191.0,18.129702471664487,-0.207362740442285,0.4126092384519351
18061,74748537.0,18.129640211515373,-0.20742718118433393,0.41229712858926343
04009,74549792.0,18.126977822511208,-0.21018281742182107,0.41198501872659177
13145,74457558.0,18.12573984316936,-0.2114641556223323,0.4116729088639201
48331,74179624.0,18.12200007474198,-0.21533490530698673,0.41136079900124844
26133,74085901.0,18.120735815755012,-0.2166434435681527,0.4110486891385768
19181,74084592.0,18.1207181469202,-0.21666173123438176,0.4107365792759051
51820,74061369.0,18.120404631793363,-0.21698622688214853,0.41042446941323346
18111,74045856.0,18.120195148429573,-0.21720304716930672,0.4101123595505618
22079,73991658.0,18.119462928599276,-0.21796091219016486,0.40980024968789014
39075,73971588.0,18.119191645015086,-0.21824169718216313,0.4094881398252185
17077,73929219.0,18.118618706956862,-0.21883470176286315,0.4091760299625468
45031,73869607.0,18.117812042871105,-0.21966961836697937,0.40886392009987516
05115,73743386.0,18.116101881367197,-0.2214396763880848,0.4085518102372035
05145,73720587.0,18.11579266685997,-0.22175972079178966,0.40823970037453183
40071,73655100.0,18.114903958488128,-0.22267955519246405,0.40792759051186017
72029,73645302.0,18.114770924229585,-0.2228172488289288,0.4076154806491885
37115,73585217.0,18.113954721136267,-0.22366203853380637,0.40730337078651685
26033,73535003.0,18.113272095712414,-0.2243685721589286,0.4069912609238452
39137,73514321.0,18.112990802343734,-0.22465971751705857,0.4066791510611735
01031,73474879.0,18.11245413705935,-0.22521517891009404,0.40636704119850187
27065,73428805.0,18.111826868911553,-0.2258644164317267,0.4060549313358302
29161,73240535.0,18.109259596149048,-0.2285216050862794,0.40574282147315854
29187,73117768.0,18.10758197315672,-0.23025798497038763,0.4054307116104869
48303,73018124.0,18.106218255965615,-0.2316694648494033,0.4051186017478152
26137,73005938.0,18.106051351967814,-0.23184221447532305,0.40480649188514356
26041,72991320.0,18.105851101633682,-0.23204947835616044,0.4044943820224719
48489,72969799.0,18.10555621488564,-0.23235469318674462,0.40418227215980024
29051,72967563.0,18.105525571602264,-0.232386409717266,0.4038701622971286
22101,72964803.0,18.105487745860955,-0.23242556026337244,0.4035580524344569
39161,72963508.0,18.10546999742032,-0.23244393032352983,0.40324594257178525
08015,72878038.0,18.104297903309185,-0.23365707573591774,0.4029338327091136
55115,72837704.0,18.103744304913803,-0.2342300633034524,0.40262172284644193
01021,72736843.0,18.10235860917465,-0.23566429150487855,0.40230961298377027
48375,72621352.0,18.10076955500797,-0.2373090005380744,0.4019975031210986
08019,72596875.0,18.100432448566163,-0.23765791376055395,0.40168539325842695
13219,72566618.0,18.1000155806692,-0.23808938199503005,0.4013732833957553
12007,72506820.0,18.099191198158017,-0.23894263759284606,0.4010611735330836
48273,72499608.0,18.099091726706913,-0.2390455929216241,0.40074906367041196
51127,72456278.0,18.098493889642295,-0.23966436856890783,0.4004369538077403
39167,72409175.0,18.09784358965656,-0.2403374445931584,0.40012484394506864
27001,72330491.0,18.09675634095911,-0.241462772974985,0.399812734082397
39059,72321960.0,18.09663838927792,-0.24158485578348965,0.3995006242197253
37017,72288306.0,18.096172945142133,-0.2420666015858861,0.39918851435705366
45047,72283535.0,18.096106943355025,-0.242134915012665,0.398876404494382
35055,72244310.0,18.095564141372193,-0.24269672803522876,0.39856429463171034
18093,72148567.0,18.09423799544734,-0.24406932075590368,0.3982521847690387
35029,72127999.0,18.093952876381586,-0.24436442580192153,0.397940074906367
27097,72022077.0,18.092483268865124,-0.24588550469794748,0.3976279650436954
22113,71962285.0,18.09165273419072,-0.2467451279317028,0.39731585518102375
41049,71872010.0,18.090397470130107,-0.24804435622915733,0.3970037453183521
37103,71868548.0,18.090349300010264,-0.24809421345422708,0.3966916354556804
21163,71808631.0,18.089515249633493,-0.24895747552394093,0.39637952559300876
05045,71803797.0,18.08944792955539,-0.24902715341339995,0.3960674157303371
48477,71796703.0,18.089349127672293,-0.24912941572329197,0.39575530586766544
26011,71782307.0,18.0891485969701,-0.24933696979177034,0.3954431960049938
13021,71777443.0,18.089080834245046,-0.2494071058314036,0.3951310861423221
54081,71775409.0,18.089052496250453,-0.24943643633294757,0.39481897627965046
19139,71606496.0,18.086696368037693,-0.2518750853331843,0.3945068664169788
21059,71502167.0,18.085238328882866,-0.2533841906984896,0.39419475655430714
45029,71387583.0,18.08363451863115,-0.2550441726322971,0.3938826466916355
01121,71307329.0,18.082509685149535,-0.2562084021638302,0.3935705368289638
16045,71289949.0,18.082265921732926,-0.2564607031247834,0.39325842696629215
18149,71051377.0,18.078913807111707,-0.2599302218570164,0.3929463171036205
29027,71031855.0,18.078639010436923,-0.2602146429817248,0.39263420724094883
41065,70920282.0,18.07706702957405,-0.26184168073751296,0.39232209737827717
50005,70785858.0,18.07516980707651,-0.26380535135687727,0.3920099875156055
54049,70698958.0,18.073941406571695,-0.2650767752321708,0.39169787765293385
26129,70683884.0,18.073728169949334,-0.2652974802316352,0.3913857677902622
47013,70566376.0,18.072064342563184,-0.2670195813336999,0.3910736579275905
29029,70546611.0,18.07178421243102,-0.267309522714241,0.39076154806491886
18013,70544097.0,18.07174857578279,-0.26734640749669986,0.3904494382022472
37123,70510000.0,18.07126511587761,-0.26784680005091005,0.39013732833957554
18087,70496503.0,18.071073677900458,-0.26804494293169956,0.3898252184769039
37065,70477627.0,18.070805884088287,-0.2683221159262687,0.3895131086142322
22001,70421261.0,18.07000579257576,-0.26915022976003866,0.38920099875156056
54069,70315853.0,18.068507850558674,-0.27070063554126667,0.3888888888888889
48035,70307294.0,18.068386120956237,-0.27082662858853584,0.38857677902621723
26031,70262472.0,18.067748402019134,-0.27148668292682515,0.3882646691635456
36123,70206650.0,18.066953608097894,-0.27230931362702687,0.3879525593008739
47173,70151239.0,18.066164040764217,-0.2731265346842092,0.38764044943820225
48455,70095346.0,18.065366973196944,-0.2739515186623835,0.3873283395755306
27085,70089558.0,18.065284396546314,-0.274036987468967,0.38701622971285893
39013,70018608.0,18.064271607540825,-0.27508524829039094,0.38670411985018727
54107,69973070.0,18.063621025997605,-0.27575861573336435,0.3863920099875156
24029,69915915.0,18.06280387799466,-0.27660438344228366,0.38607990012484394
05015,69774575.0,18.06078026069317,-0.278698875703958,0.3857677902621723
55069,69773771.0,18.06076873780506,-0.2787108021684952,0.3854556803995006
40111,69706227.0,18.059800226114785,-0.2797132349106584,0.38514357053682896
32007,69682805.0,18.059464159502536,-0.2800610718846972,0.3848314606741573
39087,69676695.0,18.05937647262197,-0.2801518299013734,0.38451935081148564
37033,69625334.0,18.058639067690272,-0.28091506162607993,0.384207240948814
17095,69614059.0,18.058477116397327,-0.28108268508412815,0.3838951310861423
19127,69485085.0,18.05662269757925,-0.28300205287244795,0.38358302122347065
18179,69450376.0,18.056123055515624,-0.2835191943473222,0.383270911360799
55125,69319041.0,18.054230202750805,-0.2854783421889044,0.38295880149812733
48485,69287637.0,18.05377706440946,-0.28594735120000453,0.38264669163545567
36097,69262234.0,18.05341036612624,-0.2863268926854459,0.382334581772784
48481,69255510.0,18.05331328109274,-0.2864273780149782,0.38202247191011235
51067,69241377.0,18.05310918986512,-0.2866386173123578,0.3817103620474407
12041,69192821.0,18.052407686884045,-0.2873646896602852,0.381398252184769
53055,69159864.0,18.051931266782084,-0.28785779584994337,0.38108614232209737
16075,68997105.0,18.049575119652957,-0.29029646442907214,0.3807740324594257
55019,68777505.0,18.04638730177011,-0.293595932111195,0.38046192259675404
18181,68727924.0,18.04566615204114,-0.29434233931265874,0.3801498127340824
42083,68722117.0,18.045581655887094,-0.2944297948511435,0.3798377028714107
18029,68700128.0,18.045261634920074,-0.29476102419895767,0.37952559300873906
21113,68672649.0,18.04486157021196,-0.29517510073146014,0.3792134831460674
47043,68671205.0,18.044840542696903,-0.2951968647119999,0.37890137328339574
16013,68575463.0,18.043445361079304,-0.29664091102428536,0.3785892634207241
36049,68545040.0,18.04300161999916,-0.2971001936454924,0.3782771535580524
51093,68503605.0,18.04239694418266,-0.297726047564388,0.37796504369538075
31109,68435737.0,18.041405731524936,-0.29875197635030387,0.3776529338327091
16011,68427976.0,18.041292319434547,-0.2988693605738552,0.37734082397003743
01113,68280106.0,18.03912902296603,-0.30110842411105715,0.37702871410736577
19193,68221732.0,18.038273737739715,-0.3019936647574594,0.3767166042446941
22115,68208860.0,18.038085041060167,-0.3021889703297259,0.37640449438202245
18169,67985068.0,18.03479866550117,-0.3055904475617143,0.3760923845193508
51065,67970198.0,18.034579917080784,-0.3058168574038408,0.3757802746566791
39073,67927751.0,18.033955227730164,-0.3064634258087757,0.37546816479400746
17103,67871631.0,18.03312871436108,-0.30731888689543624,0.3751560549313358
27021,67852843.0,18.03285185935786,-0.30760543843926147,0.3748439450686642
12129,67735000.0,18.03111360576039,-0.3094045724484678,0.37453183520599254
18119,67448003.0,18.026867547889594,-0.31379934380491714,0.3742197253433209
21211,67434253.0,18.02666366636727,-0.3140103660523018,0.3739076154806492
55077,67429316.0,18.026590451636775,-0.31408614504784105,0.37359550561797755
40147,67415248.0,18.026381796583504,-0.31430210801381964,0.3732833957553059
22097,67321592.0,18.024991590108517,-0.3157410049346194,0.37297128589263423
28109,67241455.0,18.023800520047764,-0.31697379090829214,0.37265917602996257
20061,67198119.0,18.023155828911563,-0.31764106163925054,0.3723470661672909
37047,67195546.0,18.023117538416813,-0.31768069321627385,0.37203495630461925
01101,67078599.0,18.02137562409922,-0.3194836161582796,0.3717228464419476
47047,66954057.0,18.01951724066191,-0.3214070874222434,0.3714107365792759
29225,66934939.0,18.019231660809712,-0.32170266939323916,0.37109862671660426
17117,66881358.0,18.01843084651035,-0.3225315313286561,0.3707865168539326
37107,66635454.0,18.01474735121607,-0.32634403697589637,0.37047440699126094
56025,66561549.0,18.0136376414657,-0.32749261308420696,0.3701622971285893
55093,66547209.0,18.013422178560695,-0.3277156223394038,0.3698501872659176
27013,66536162.0,18.01325616232927,-0.32788745310591116,0.36953807740324596
13053,66517927.0,18.012982063277118,-0.328171152174526,0.3692259675405743
29159,66498610.0,18.012691618189898,-0.32847176978002685,0.36891385767790263
56039,66450209.0,18.011963503389413,-0.3292253859969383,0.368601747815231
13255,66378605.0,18.010885363734296,-0.33034128630229026,0.3682896379525593
01077,66337541.0,18.010266539244146,-0.33098178443649784,0.36797752808988765
47167,66277930.0,18.009367533982296,-0.33191227636437554,0.367665418227216
40135,66265895.0,18.009185933672338,-0.3321002370245479,0.36735330836454433
41045,66262064.0,18.009128119457557,-0.33216007611832526,0.36704119850187267
40021,66201852.0,18.008219011452052,-0.33310102462729235,0.366729088639201
23029,66107826.0,18.006797709309556,-0.3345721063069998,0.36641697877652935
39069,66094705.0,18.006599210842918,-0.33477755696312006,0.3661048689138577
48299,66040001.0,18.005771207300878,-0.3356345604143976,0.365792759051186
40119,66009897.0,18.00531525844334,-0.3361064783769153,0.36548064918851436
21227,66006674.0,18.0052664312404,-0.33615701569869,0.3651685393258427
47117,65608654.0,17.999218181187143,-0.34241709902763595,0.36485642946317104
55045,65475542.0,17.997187241565356,-0.34451917006578536,0.3645443196004994
27147,65409349.0,17.99617577256957,-0.34556606464562634,0.3642322097378277
42061,65389060.0,17.99586553944047,-0.34588716334730996,0.36392009987515606
40041,65373452.0,17.995626816589454,-0.346134247202429,0.3636079900124844
48441,65367161.0,17.9955305802362,-0.34623385412762914,0.36329588014981273
22099,65356524.0,17.99536784002794,-0.3464022941318799,0.36298377028714107
17105,65148209.0,17.992175386100122,-0.34970656023132585,0.3626716604244694
39107,65120009.0,17.9917424332212,-0.3501546768064814,0.36235955056179775
13245,65115903.0,17.99167937841742,-0.35021994003509943,0.3620474406991261
54065,65063316.0,17.9908714614172,-0.35105615343562235,0.3617353308364544
40087,65040164.0,17.99051556010098,-0.35142451980222317,0.36142322097378277
21047,64990272.0,17.989748170507962,-0.35221878636788484,0.3611111111111111
26079,64972159.0,17.989469428417664,-0.3525072910919268,0.36079900124843944
42031,64953445.0,17.989181355870528,-0.35280545306174815,0.3604868913857678
45071,64930456.0,17.98882736280889,-0.35317184433925863,0.3601747815230961
27061,64862738.0,17.987783887369016,-0.3542518663535284,0.35986267166042446
01001,64858608.0,17.987720212421674,-0.3543177714455491,0.3595505617977528
05125,64800585.0,17.986825204491492,-0.3552441260396341,0.35923845193508114
05085,64757039.0,17.986152978502417,-0.3559398960012649,0.3589263420724095
32001,64745020.0,17.985967359834394,-0.35613201575805464,0.3586142322097378
51680,64686049.0,17.985056125713793,-0.35707516484694946,0.35830212234706615
55005,64545226.0,17.98287672984294,-0.35933089165026827,0.3579900124843945
08107,64538445.0,17.982771666207103,-0.3594396350238693,0.35767790262172283
40051,64520025.0,17.98248621419702,-0.35973508467522247,0.35736579275905117
26029,64497273.0,17.98213351730698,-0.36010013438415817,0.3570536828963795
12133,64466603.0,17.98165788023629,-0.36059243011773934,0.35674157303370785
54079,64443578.0,17.981300654768003,-0.36096216701337314,0.3564294631710362
40097,64406996.0,17.98073283424102,-0.3615498748269541,0.3561173533083645
40081,64387171.0,17.98042497868653,-0.3618685126821075,0.35580524344569286
18103,64378310.0,17.98028734863525,-0.36201096307386993,0.3554931335830212
19045,64324399.0,17.979449588455466,-0.36287806487834967,0.35518102372034954
27115,64284709.0,17.978832369329076,-0.3635169014227051,0.3548689138576779
30031,64220285.0,17.977829700057022,-0.364554688078211,0.3545568039950062
01071,64200142.0,17.97751599607204,-0.36487937919867075,0.35424469413233456
18107,64194090.0,17.97742172392576,-0.36497695312271505,0.3539325842696629
48321,64165459.0,17.97697561765238,-0.3654386837754416,0.35362047440699124
20021,64130344.0,17.976428210808063,-0.3660052629396753,0.3533083645443196
23021,64120668.0,17.976277319213267,-0.36616143934586587,0.3529962546816479
45041,64106201.0,17.976051672280633,-0.3663949893130087,0.35268414481897625
55047,64103968.0,17.976016838850757,-0.36643104274527993,0.3523720349563046
55075,64095406.0,17.975883265657504,-0.36656929419204765,0.352059925093633
72025,64079425.0,17.9756339031312,-0.3668273903653268,0.3517478152309613
33007,64054456.0,17.97524417014674,-0.3672307733169689,0.35143570536828966
