date,tax_liquidity_stress_lag,muni_cheapening_z_lag,muni_drawdown_z_lag,muni_volume_z_lag,fiscal_stress_z_lag,stl_fsi_z_lag,nfci_z_lag,MUB_fwd_rv5,TFI_fwd_rv5,HYD_fwd_rv5,TAXF_fwd_rv5,LQD_fwd_rv5,HYG_fwd_rv5,HYG_LQD_fwd_spread_drawdown5,spy_ief_fwd_corr21
2010-09-08,0.17412850401663454,0.9023191322667675,-0.03945323275669117,0.25288333210924663,-0.9737338769179438,0.7286271653817935,-0.7426136794220778,0.01273829233941892,0.04772315096086788,0.04547999867333754,,0.05280586378810621,0.05017576412451613,0.0,-0.30908031828826105
2010-09-09,-0.11013471167112043,-0.07782775692853887,-0.05881714899644614,-0.17553998011254643,-0.9684703303931598,0.7299816580750891,-0.7373585900594953,0.012458455863549633,0.04724788803557249,0.040749534878717866,,0.0521912969952882,0.05055568315832464,0.0,-0.2921907481292312
2010-09-10,0.2887974967961343,0.8914139256345135,0.3428228500953348,0.44174526444133466,-0.9633335020548328,0.7313389458643214,-0.7321731948211398,0.006186922728688776,0.022048654866410042,0.047121489616994035,,0.043054524767879306,0.0435687888482613,0.0,-0.3055144170210899
2010-09-13,-0.22277276366062235,0.06667639007948985,0.35798636934915234,-0.8712534533604893,-0.9583277548199336,0.2910546304486689,-0.7754278793671615,0.0061915325259874,0.023821466619818432,0.044347463557382776,,0.04855373207554835,0.04145155542387461,0.0010548851256380054,-0.2964893247402722
2010-09-14,-0.1395467417381316,-0.2369559455444775,0.2062041388624464,-0.00978927604997159,-0.953457951163762,0.2962653252051065,-0.7699848269517409,0.0047202754846967804,0.019354930333118612,0.050986062160094735,,0.04842536745549139,0.02181168371354881,0.004910978647730158,-0.3545952699548707
2010-09-15,0.46088408058878355,0.9143046145730921,0.32130815936118673,1.7160158189076553,-0.9487295067901041,0.30152131689208783,-0.764608227600587,0.006194961527169099,0.019351546921313727,0.041195436545297344,,0.06456122237105802,0.02481906318749723,0.004886804942706768,-0.3526552171019719
2010-09-16,0.3082187072888608,-0.06260048174960682,0.3212284777581977,1.9197903366916915,-0.9441484519190741,0.30682365566309616,-0.7593002652059109,0.018316892317029956,0.04333343387156566,0.05665631925363804,,0.06368861739815095,0.037413035312961744,0.009023509504649363,-0.25435386604447074
2010-09-17,-0.1610115254810717,-0.40366963467710076,0.25778968902546,-0.03162960437107413,-0.9397215014632655,0.31217342408062193,-0.7540634027672137,0.019441247003015253,0.045459168726777764,0.050654766445743196,,0.05986814269231387,0.039938898329478174,0.017162776642020483,-0.2677024327680111
2010-09-20,-0.24405259934389845,-0.06344303741412582,0.1642934640483226,-0.16700464493047937,-0.9354561356134612,-0.2186526428097484,-0.8371475985532301,0.01954114522195849,0.043810739019026275,0.05106706475331259,,0.05747663285584494,0.04713986253551548,0.01572076871826089,-0.2432334263846574
2010-09-21,0.14127703760953245,0.880185574102883,0.3473128195256367,0.6260001463561645,-0.931360692663009,-0.2157526592740129,-0.8316017756415588,0.020867495249112234,0.04432081920464633,0.04296186124667455,,0.0676258339663704,0.047343096711138864,0.016036182095112372,-0.3333800881249077
2010-09-22,-0.10332862699465747,0.12027461208810958,0.21832242772157648,0.285056132055684,-0.9274444762799683,-0.21285183055868903,-0.8261319756650872,0.02074527356507586,0.04390801583073428,0.04727736376144813,,0.04245814363979848,0.04697077208603645,0.006729136068118646,-0.341472318260953
2010-09-23,-0.5447206524276008,-1.8541357638730662,-0.35988002188118484,0.6240804806774836,-0.923717879907712,-0.20995007715352448,-0.8207403144490633,0.013513419346565053,0.02167118424931152,0.02800097049085084,,0.042789843285059775,0.040767460144462135,0.003306640750820544,-0.31765154215333646
2010-09-24,-0.3667569643142389,0.25495509219012796,-0.3164483872286175,-0.6450516757345124,-0.9201925315631171,-0.20704731923507555,-0.8154291744822023,0.011436606902916369,0.02867286049911667,0.028825041848167494,,0.047023638083635314,0.051029878861766034,0.0,-0.31169132498768065
2010-09-27,-0.531309338330937,-0.3348798925292802,-0.38695849422456813,-0.6869986395842828,-0.9168814630400254,-0.3308282022765285,-0.941091536868811,0.012414606526834453,0.0721452628636808,0.05445791810024806,,0.05608864988984016,0.04359378504323489,0.003797459672887138,-0.181558974933565
2010-09-28,-0.4717707983850926,0.1300356643638166,-0.3824539707324271,-0.8621948874822584,-0.913799308458362,-0.33044148961623215,-0.9352271885743058,0.02120839406912711,0.07562636967113254,0.055632993124442115,,0.04389266233011314,0.048632536633972705,0.0003129044455534302,-0.0591256028029284
2010-09-29,-0.4769101246338877,-0.22752416853033827,-0.4079335736770456,-0.5080754425495606,-0.9109625382848191,-0.33005490012767524,-0.9294541966057763,0.020989869438451932,0.07587125042585859,0.050718309305777726,,0.04448751307842956,0.05394792591627663,0.0,-0.02007954070694793
2010-09-30,-0.3750947131153094,0.11410638394616664,-0.3692964598924646,-0.3822253195592129,-0.9083897364682846,-0.3296684336027512,-0.923774397222996,0.022089649589568956,0.0824166235011635,0.05401611321306111,,0.06366335228395802,0.05167765413406782,0.0025491294105459694,-0.049329123078048875
2010-10-01,-0.2631081845315463,0.3286605725438912,-0.2556081598193964,-0.15320931525937584,-0.9061019302892255,-0.32928208983362495,-0.9181898720993963,0.02512012777107967,0.07935395752654764,0.05593339437606765,,0.06042189390267274,0.039934635185266874,0.004754189049525515,-0.06663627089965272
2010-10-04,0.7840877306218971,2.1585152343313947,0.33840498349098086,2.4971571668727304,-0.9415637695722368,-0.1320749620133841,-1.0545461873022486,0.024652444156192617,0.04777303739206681,0.03579841679607942,,0.05014132794684658,0.04556252213462653,0.01091491848625703,-0.06504962836119849
2010-10-05,-0.18996332500753538,-0.03554881812113434,0.23652718095080671,-0.08492842647793482,-0.9347109328838217,-0.13115562850559276,-1.0481473665106145,0.017161985380932582,0.04375414395338332,0.032681267820155915,,0.0492296393420869,0.04115709762654754,0.005833673646658322,0.043063412418612716
2010-10-06,-0.1170865911898488,0.1466441527272869,0.20405775135583112,0.122020709595827,-0.9279191374263298,-0.13023643220185913,-1.0418576329607052,0.01888452157362732,0.043328123217430486,0.03393414694772357,,0.04822790246330391,0.03287831630574087,0.007385427934132438,0.06121374469723352
2010-10-07,-0.3787021639281679,-1.0335930094947663,-0.19105500044478863,0.38164243174175766,-0.9211878706816686,-0.12931737076137403,-1.0356783616995,0.016218419459832687,0.02756361068764616,0.02698546966425549,,0.01477872909883574,0.0400478287974796,0.0,0.34067152075458346
2010-10-08,-0.3319461113144368,-0.4532296086366982,-0.27918741495416416,0.11560158809969856,-0.9145166792364764,-0.12839844184454394,-1.0296111579019174,0.013499321783229034,0.03981817903978684,0.021812484318108883,,0.05903731870596802,0.05047398037113291,0.0,0.3341864614690688
2010-10-11,-0.3392032681755083,-0.667958189668723,-0.4383941832219335,0.39147334948028606,-0.9079051707784458,-0.07323214668872516,-1.1969413015870756,0.015702866790436545,0.03370383348793593,0.01990356657028309,,0.07389622886041655,0.048078516955191435,0.0,0.32504386685768805
2010-10-12,-0.4881995878690558,-0.35895379245466486,-0.5434677572428189,-0.5670375432134499,-0.9013530163807101,-0.07018583005363539,-1.1897371561026537,0.014646952068293905,0.03073537556143099,0.02615871653226648,,0.08849509066540225,0.04663444655472629,0.0,0.413261792138919
2010-10-13,-0.04111697681363964,0.13474972223358203,-0.5127063711029383,1.1343658204239169,-0.8948599531011843,-0.0671341025215746,-1.1826716616057509,0.013979499288064384,0.03205001530718184,0.024617455106233362,,0.08785271378652987,0.0462100665508655,0.0,0.4251867559231695
2010-10-14,-0.1507133709817473,0.21670372068737298,-0.4748043303465585,0.4570363923011456,-0.888425786927367,-0.06407685062332967,-1.1757456694324724,0.014296215649756212,0.03205001530718184,0.024511876329236276,,0.0886798164675316,0.045416519500219465,0.0,0.4306779371803982
2010-10-15,0.1451864787145269,0.7147165757355416,-0.18451045670899346,1.1387906303368267,-0.8820503961012369,-0.0610139596895034,-1.168960278591053,0.012146132234086341,0.012477438101030762,0.02605627385490898,,0.07037741566124014,0.03217292762451055,0.0,0.49439695266425554
2010-10-18,-0.1310996831413021,0.4001062267647504,-0.011303902648074035,0.14321844910400014,-0.8757337348635975,-0.31178545406358954,-1.325068580438839,0.009389629913717876,0.012477438101030762,0.027496766709105936,,0.05485357766262255,0.041865910215712475,0.00845139070021661,0.4783499793004906
2010-10-19,-0.3436107452996274,0.37604106714340957,-0.0887828852109684,-0.8268121814629668,-0.8694758376626212,-0.30902388930499014,-1.3167753012206607,0.009270272017082925,0.012477843742200158,0.021017247191170495,,0.035199969069570625,0.049197443503051407,0.00020125819682093038,0.2411691080653916
2010-10-20,-0.48020208238307793,-0.4069448098131557,-0.18803621610552312,-0.6364884793163518,-0.8632768238775513,-0.30626408280280787,-1.3086495331641557,0.007936578325653481,0.020063317839630727,0.045932891350252504,,0.05166468009748377,0.05040095378783824,0.0,0.3343479280713711
2010-10-21,-0.24887966213268578,0.41154018458283664,-0.13995193406163145,-0.35534368717952663,-0.8571369031156707,-0.3035059708894367,-1.3006910802919698,0.04002769459760968,0.03387151955837813,0.04793728494923212,,0.05335902260511567,0.045943688273775894,0.0,0.2911662252614774
2010-10-22,-0.4073553333677847,-0.13772055101345007,-0.18538948895313712,-0.5618607557556666,-0.8510563811488894,-0.3007494899677804,-1.2929000057520275,0.040393647927105356,0.03388013025380254,0.0504755394778048,,0.05749793745608754,0.044768620040901076,0.0,0.30753590097750766
2010-10-25,-0.5773552501538741,-0.3785004084069052,-0.21589692126108406,-0.6434379543144719,-0.8450356665658606,-0.8039053002210488,-1.4434035327643073,0.040468790977426915,0.038498254235807695,0.052329935283134885,,0.05849036026701714,0.031054064272222247,0.0,0.28659961142137436
2010-10-26,-0.47011014405319723,-0.033023634055116685,-0.24249226020946146,-0.43643908896447553,-0.8390752782266153,-0.799520458810317,-1.4338991895387372,0.040451318202299184,0.05089365112202213,0.052583433013775896,,0.05278861865955753,0.01959714002321526,0.0,0.22308984272364438
2010-10-27,-0.09325551335206692,1.1340471218611585,0.28887526845219846,-0.26086703763310726,-0.8331758536196097,-0.7951570658209747,-1.4245960301256964,0.04023183945294727,0.05097572015446133,0.03312089942867028,,0.04944039069471351,0.03832202537723838,0.005045590522288812,0.05974007258447765
2010-10-28,0.2642969938998852,1.7310627586381993,0.881368949330275,0.32720625243611384,-0.8273381582361339,-0.7908148326690276,-1.4154925901878217,0.008637626251235542,0.04568591122001893,0.03014699319093557,,0.05150069693359204,0.04429956395929274,0.006533140729768183,-0.00905571621702887
2010-10-29,0.15833651267419555,1.1334244300184286,1.2146275174032481,0.05168718731883334,-0.821563096094653,-0.7864934752748794,-1.4065876991526631,0.006165013328337869,0.05009282281638608,0.025683674466346878,,0.07965842957842653,0.10235376687828432,0.0030553816570095815,-0.0027098413420459425
2010-11-01,-0.22097638784507773,-0.6874280990967753,0.856464406341218,0.010580130736629223,-0.8158517215683341,-0.4686466556381265,-1.5287503006414067,0.004808850411052186,0.046736503728133295,0.018014563761097037,,0.08162216138640425,0.10259743986714169,0.0015354162791405557,-0.01640379274523121
2010-11-02,0.08015025381380739,0.8225916909424699,1.206036666160535,-0.3518474335349051,-0.8102052526933741,-0.4658244018056887,-1.518289969932614,0.00881418621376272,0.0335222143758486,0.017267527618409412,,0.0816740874537164,0.10385173539448826,0.0,-0.2052275308336862
2010-11-03,-0.10524173300091158,-0.10860366760098265,1.1062701316283041,-0.25624256537350676,-0.8046250861644976,-0.463007477493875,-1.508060685931441,0.05732799541134039,0.0900773542574402,0.028574011758043676,,0.0915269109338396,0.0999338299601312,0.0,-0.2375289464532685
2010-11-04,0.16539850437009038,0.33486666947995397,1.3364472708309008,0.414987208657183,-0.7991128142580921,-0.4601958128594937,-1.498059900682155,0.06950551543011003,0.09622693550934541,0.08962795180649966,,0.0897922860148878,0.11329586553957453,0.0,-0.24852330672428447
2010-11-05,0.15249166985748935,0.021720379532241662,1.1175553058519831,0.8742422464088979,-0.7936702439639591,-0.45738933854171704,-1.4882854061969486,0.1085997510485009,0.15091546899256578,0.294980546661135,,0.06723868011314943,0.07144418577611335,0.002848658718374919,-0.43162232316669763
2010-11-08,0.022474513119075758,0.3286602371547627,1.4166627424446532,-0.007486002173912487,-0.7882994186550221,-0.8371649931751025,-1.5814597736835725,0.11080407200540396,0.20963018603024428,0.32432298436767487,,0.08054992122932449,0.07562966445254195,0.004942632783691114,-0.3805719462791293
2010-11-09,0.038328829224488305,0.5792374354835889,1.5997769572537532,-0.373745037768948,-0.7830026426822151,-0.8306225661637375,-1.5705597455845146,0.17148684876933895,0.2927941738176796,0.3461610904790814,,0.11190649275905845,0.07392055049591406,0.0014688037901486872,-0.38523042099063937
2010-11-10,1.5771247040202039,3.95840885887791,3.5967524428903985,1.9323610735147227,-0.7777825093513776,-0.8241163458306353,-1.5599136020138966,0.16725239861636834,0.28147031309949394,0.3651208015116938,,0.10558852996737053,0.10585020072993623,0.009604997891929035,-0.4192955038177275
2010-11-11,1.9805448020736076,3.977800703424943,5.239489433619924,2.2757213083147185,-0.7726419328229392,-0.8176455021686082,-1.5495183630370042,0.16283578103419336,0.2812285465066615,0.35848325428081074,,0.10448618277742276,0.09538630446464333,0.00352988424173295,-0.4531237502679709
2010-11-12,3.7349310500608155,8.235736265351136,8.686638576643338,3.3310738117164216,-0.7675841845769428,-0.811209218829876,-1.5393714392628768,0.1432408816309378,0.25535456406906193,0.22714521195980028,,0.09987140975636526,0.1280829103863499,0.003938553135487188,-0.4461049180970953
2010-11-15,0.23731975853470172,-5.250557219093834,5.495261985654399,2.2884360274558335,-0.762612935209758,-0.5839290661331319,-1.5961113498742332,0.1533431174057361,0.2132792553769615,0.18863798390041178,,0.08999592947889629,0.1254410598151329,0.007289680240156082,-0.5167507986983717
2010-11-16,3.490698073814825,7.148508204204014,8.336560554681304,3.305107325662991,-0.7577323024802107,-0.5789534129939742,-1.5851686985702522,0.08551886877100029,0.08074966282385776,0.1496819825112822,,0.05993328505088706,0.13421094944236325,0.01635272020937517,-0.558017356862428
2010-11-17,2.8710930557620014,3.0267769886474842,8.305526128762523,4.350098680474543,-0.7529469067087246,-0.5739896123658192,-1.5744874607498858,0.07478793750465346,0.07650981825064931,0.0917517340058902,,0.04675498479573047,0.14617822821159268,0.013547247701760745,-0.44917011825416847
2010-11-18,1.2940723715911036,-1.3140055173808847,6.906820170768906,2.1948464305588424,-0.7482619348625204,-0.5690372911288256,-1.5640646791915733,0.08304977562237371,0.06855215131066832,0.07807859114425386,,0.07467261367608222,0.14792894324007824,0.018623278421118328,-0.44067895270468155
2010-11-19,1.1771737723648923,-1.269588629059242,5.913173567160057,2.5500632167114734,-0.7436832149445645,-0.5640960780432639,-1.5538978083542323,0.08290103368146069,0.07765140500379694,0.06502814602041276,,0.07503854166407696,0.12013467389150809,0.030575930175151478,-0.4568354224784987
2010-11-22,0.5857812962731626,-2.2230684166159924,4.825243933121999,1.8829195704005393,-0.7392173026590401,-0.8169713028816925,-1.5739010419405108,0.06636991200345464,0.07207145753934704,0.04361512286565267,,0.07126231654900468,0.12151959171095748,0.02678551426167841,-0.4424221760941644
2010-11-23,0.32002361506608545,-1.5595960546990337,3.9981918332066275,0.709576239196898,-0.7348715827716338,-0.813182359602431,-1.5631995876984357,0.06955591124443931,0.04799946785670221,0.023705102184128534,,0.06046787719090729,0.11209283061221507,0.014271622172170484,-0.4356039774940475
2010-11-24,0.5553966508207024,-0.3974120246725225,3.5849308398932203,1.1295294197805075,-0.7306543881452696,-0.8094105927524237,-1.5527501859383914,0.07851409097254425,0.05271337226955628,0.038314836534878785,,0.06237796885202897,0.08590197306842506,0.0,-0.41893208439064883
